mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0034160709381103518	0.0015605624465996246	0.0008771753311157226	0.0001311751809630047	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.38848333990740225	0.14894467463831684	0.3065701720683399	0.2527568182466583	0.11623472066238749	0.18764195779132886	0.32704214762291683	0.17021618687073714	0.19709968542018197	0.3072378456106969	0.3251158504704995	0.22617178408804306	0.20379998161610346	0.3061439272375236	0.15835558265462524	0.3913789426577058	0.2883194578305136	0.17520932361404173	0.21599707927794343	0.23276810914444412	0.25732399956426233	0.22361859143447038	0.2928365902154303	0.2228168367811455	0.3061804398306931	0.03761038142634743	0.29375479538578	0.23300575892387443	0.3274547611936589	0.28788754227023217	0.19862509615437485	0.13710408925395623	0.21219016351824171	0.2662408948955123	0.3481825350811525	0.18848904275896194	0.3058714556791611	0.25268528388444444	0.28136735886930697	0.2912333129829735	0.22881502119073138	0.1684477413160943	0.32084229754368687	0.207243115039924	0.3593172109828877	0.17542367571466355	0.1985296203696656	0.32823992740548635	0.29822126905823276	0.261216226226624	0.2487252524476478	0.07229023257987671	13
0.003293752670288086	0.0008472898881380472	0.0008939409255981445	0.00020934719757934815	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.482752804356089	0.2839720093642424	0.4441406622421168	0.42810658325286965	0.31898643651476144	0.30980584631365937	0.5350663371256226	0.23283065635616607	0.383472586100048	0.4189919072992161	0.4922613037123419	0.36836317529418006	0.3347297634693144	0.4146496566430802	0.33027169372018395	0.5711956119235179	0.38535044635339377	0.34291335309797144	0.3381464021726853	0.3897581961203789	0.4531116696594104	0.3253742833228743	0.39234034570856735	0.4216145316938671	0.4105733845682732	0.21355490479612205	0.41395944688618835	0.3972452471288147	0.47927495959060706	0.43091192629816877	0.36231387557655015	0.23856257467413833	0.31444026269167824	0.46393910341935474	0.4800721216372237	0.3979508492382682	0.349189415379799	0.35383045180391226	0.44232308077279536	0.4417093748051476	0.3139884876730541	0.37394842472053647	0.4384016120788501	0.4022214474369695	0.4388875835614958	0.31800439325055774	0.3761126856749297	0.4735677028504881	0.42755802116765707	0.3880801342930348	0.39077655467582345	0.07284735126833503	10
0.0036016035079956053	0.0018915530279464796	0.0009212255477905274	0.00014963235309338333	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.48868110245972207	0.30112281738795976	0.44571399827445957	0.44291968734566567	0.3261332009765735	0.32288764744661913	0.5297463019314705	0.2544498996263683	0.3849513360011003	0.42761968160211195	0.4842712889842101	0.37664361595763385	0.3517643315787915	0.40566443678714037	0.3512873856992861	0.5642800285002634	0.38533023935263255	0.35063942139628723	0.352085238142564	0.40266835615513874	0.4037038587435551	0.3397698808878594	0.40588328446076705	0.40934042961901806	0.4260836377103612	0.20827647334297117	0.4460771673372387	0.42150323934629774	0.48403370492546693	0.4464814571515441	0.3660254515793431	0.2645500536159807	0.303284338753118	0.4685568300276688	0.49206132403994707	0.3866778571720054	0.36902704341449566	0.3708308729883395	0.4410697325155316	0.4396354241601609	0.3310548848582504	0.3789620215686882	0.4567238602219611	0.3739179733246598	0.4429546908271037	0.329036716351649	0.39448588907332993	0.46348785287720473	0.4296946236011244	0.39263402494559274	0.39669369230094464	0.06884987082607992	9
0.003253464698791504	0.0007202101705317956	0.0008792495727539063	0.00015008090585319822	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.48645667357381084	0.3627985630427196	0.48337319986750904	0.48471574394204153	0.3995968961494223	0.407550552652289	0.5535762680909599	0.3200077836822135	0.4162396930090365	0.4494751666867095	0.5499610992687717	0.45737759569133796	0.43706881095586225	0.41106616892276515	0.32486248753027236	0.5917368071902755	0.4059479791458588	0.3954111567242894	0.4850010642755619	0.3939083617387279	0.4692254671338768	0.3973750956574299	0.46295318801588303	0.4168976415823812	0.4879457969541582	0.32065422659535947	0.4376413352728755	0.4102658127935114	0.49426561803421665	0.4305542544274198	0.37786873211199057	0.32271837648862733	0.3621867640120182	0.5152017384861002	0.48751340490245065	0.38549653261993344	0.3668726465803369	0.39881425408400506	0.46359026462641606	0.533875981965869	0.45116975787304037	0.43130005650038983	0.5086923340505674	0.43579699392100313	0.46072141375180353	0.3960287900556022	0.4430232661614183	0.5311017817940296	0.48078410547948713	0.4241471237446979	0.4384162965563466	0.061970192317465395	7
0.003204960823059082	0.000590759600098749	0.0008713626861572266	0.00017753709499526395	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.4644494165726891	0.37492241979740915	0.550664517705906	0.5205444664006075	0.41567967817027474	0.4675037470752945	0.593728549913101	0.37938517762172963	0.4365309119800195	0.5004906987121077	0.5736442673594049	0.48035483981209814	0.4825089643006898	0.4609084548228961	0.35427757490641154	0.6178936726207843	0.4753079948019283	0.4379037425770558	0.504249943527435	0.4269578929134662	0.5079240291826189	0.4539568300910969	0.5362859806231115	0.42244257601332313	0.4983874540697508	0.36151046429027067	0.46833719080961933	0.45575175126126666	0.51975318831856	0.568698746258996	0.44610295740060857	0.3902729174380001	0.35476875874925173	0.5038669453276151	0.5551537387910916	0.489767779038904	0.41674376274174696	0.4346006828824561	0.46055336308043393	0.5520348856227413	0.4492927098993478	0.4793022225160366	0.538255305895617	0.4707112042589392	0.47903719764060293	0.4281536057519162	0.49199475028827866	0.527173992741258	0.5269793628052208	0.46265112807028086	0.4753674482690054	0.060492660277556544	4
0.0031022214889526367	0.0010297186045707945	0.0008526134490966797	0.0003221341549837108	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5231131790081074	0.38932308769470303	0.5554550478151028	0.5309677772203966	0.41840274934831745	0.47623500854391476	0.5932904384490983	0.3874193936371737	0.4445688973233083	0.5031627087037576	0.5733043488761735	0.4851727815707275	0.4964357338297032	0.4540318349282868	0.347810368589784	0.6022124109164624	0.4798108213419555	0.4466158981250047	0.5167046565080606	0.42940634190426663	0.5189973082753577	0.46595366164160645	0.5292203785147607	0.4247091433870108	0.4740534386246471	0.3728038393091192	0.47864275777733156	0.461645863596278	0.5284747951234423	0.5601268350489792	0.4316262726435339	0.4069061343155119	0.3720362812243223	0.5485429338324157	0.5657656304032173	0.5489505064224762	0.42868037999788444	0.435310313091291	0.4576333632744134	0.5675520643443495	0.46304275816173335	0.48216413935506297	0.5364053332938181	0.479087569007272	0.4915546386679224	0.4402007924363118	0.49900538470646716	0.5350237165879631	0.5196817344497822	0.4637717516745671	0.4828202640704631	0.05988062846287318	2
0.0031391143798828124	0.0008013123749929281	0.0008661508560180664	0.00024554868359371506	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5399843925173428	0.4037889123960563	0.5579906737719009	0.5102776255736656	0.4423132678380314	0.47936896851298705	0.6084971635325118	0.419456766391782	0.39720531882132715	0.5168624298824435	0.5882348839774023	0.5059870923117686	0.506914929354394	0.4182979371215936	0.3451829986254711	0.6093347671572462	0.48640162960403677	0.4673816092749614	0.5260126457074343	0.42121535780565234	0.520004572544899	0.48274083534936396	0.5391349814407806	0.429398558557022	0.47698443407999647	0.39967415288596264	0.47407867084451794	0.4594541011420241	0.5064123030277816	0.5789804550956883	0.4129931591527036	0.435699619447407	0.39332512372463657	0.5563364537021505	0.5404267844472517	0.5620510370258298	0.43898764356334874	0.4557036147271315	0.4573510808630378	0.547674302584523	0.48652926856543344	0.4673142831061514	0.5350865715098938	0.4917024087220583	0.5064903861527669	0.4612511864094083	0.5048613129382882	0.5355724930413637	0.532038991029076	0.4640467319167897	0.48806029775550597	0.059039537351805914	1
0.0007352828979492188	0.0002127917006341528	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					18
0.0006217622756958008	0.00017867595441690306	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					17
0.0006608390808105469	0.00019437705460811206	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					16
