mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
5.036487181981404	0.11119961738586426	-0.21167501006085868	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-0.2099615469538194	-0.2110956023365942	-0.2139678860325569	0.2344181028569602	0.04189897414183352	0.0016861148271130263
17.274770100911457	0.22908099492390951	0.30285159416674207	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.30351391372349956	0.30326202628873933	0.30177884050102655	0.4241806252675859	0.025876117811018524	0.0007654893222456128
31.430665731430054	0.5121800899505615	0.334797210663071	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.3354939025693332	0.3352668891314753	0.33363083819832673	1.9939765860837493	0.06922223932475369	0.0008299400765886893
62.64674997329712	0.9660964806874593	0.351715995663009	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.352525608934816	0.35211845948209186	0.3505039161432769	5.189863737599827	0.110095148748392	0.0008730382232075437
6.039061148961385	0.09511327743530273	-0.14879428604687267	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-0.14686187267875805	-0.1482494436024966	-0.15127154765660933	0.2054748822209898	0.015955225906052826	0.0018410052355802176
32.4754368464152	0.42733176549275714	0.346752688480468	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.34783885492693867	0.34769798480569336	0.34472122245026937	2.7484575408428396	0.024706151666871262	0.0014376130984899923
57.46234703063965	0.7705060640970866	0.3671069453343549	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.36844230022774604	0.36739809460817296	0.3654804371610769	4.706666915773663	0.01801600596810085	0.0012265765725162556
97.60406263669331	1.5738824208577473	0.3761098156198472	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.37767789694275333	0.37688578028211595	0.3737657649304237	1.9011979986526946	0.06895778669731473	0.0016887443706283711
8.631695906321207	0.11357816060384114	-0.11282085044676994	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	-0.1111947650817613	-0.11152782207094858	-0.11573996906586093	0.3119256740951349	0.01693198334610846	0.0020686005416246617
36.6501251856486	0.48630348841349286	0.37007045823019485	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.3707917696932077	0.37061271681025754	0.3688068860231827	1.4898879226465054	0.006156909016260031	0.0008964649958922587
