mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.4611510435740154	0.07442641258239746	-0.002756310388778586	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	-0.0027627059931873976	-0.0031151197593450863	-0.002391105413803274	0.09454619596103142	0.005936275440747597	0.00029561221327317793
4.818634271621704	0.21999645233154297	7.030166717684565e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	38	8.357215264787055e-05	5.619815208879331e-05	7.113469679387308e-05	0.18583184212528758	0.009086156604576514	1.1190901971667993e-05
9.374805291493734	0.43673014640808105	9.154162573136541e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.00010410571806040991	8.074486993903118e-05	8.977428919465513e-05	0.30492026477137374	0.01682125353473657	9.618555507040348e-06
18.800133148829143	0.9577490488688151	0.00010860858792431186	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.00011504191352917914	8.948436903399859e-05	0.00012129948120975786	0.5235308739028454	0.10768163451347705	1.3762051674628489e-05
2.1673995653788247	0.10312342643737793	0.007733887390973655	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.00766092546344721	0.007597952361576343	0.007942784347897414	0.1334805744753121	0.0119544716425477	0.00014993300025636878
8.232331991195679	0.3803219000498454	0.04759748561991266	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.04876804301592097	0.04845484247979959	0.0455695713640174	0.18823551593760485	0.012739174317229556	0.0014396413479067327
16.553486824035645	0.8549847602844238	0.08403800490451074	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.08494572213104257	0.08537723410284259	0.08179105847964707	0.23389755533643442	0.06186063053457706	0.001598567446727937
31.423221508661907	1.4850556055704753	0.13259407472990115	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	18	0.13087197945427154	0.13677859625197875	0.13013164848345316	0.8868124159032669	0.019148672216693394	0.0029742996669396755
2.838273286819458	0.12073230743408203	0.02668266952096991	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	30	0.026826023700684765	0.026370022745733523	0.026851962116491435	0.04185067004223607	0.007259299897698564	0.00022132811977231527
12.226412932078043	0.48617323239644367	0.11137122504043498	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	20	0.11512325795580414	0.1118510821991221	0.10713933496637873	0.1872091296298785	0.004581455395998388	0.0032770366435573395
23.29168176651001	1.0181742509206135	0.15410093244090414	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	16	0.15819262923462285	0.15836341571583623	0.14574675237225332	0.20376810714860136	0.034210298726086434	0.005907708832258815
45.92267918586731	2.33823831876119	0.18310513685886187	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	12	0.18401635239766734	0.19595922034263558	0.1693398378362828	0.23986305368571653	0.08175706960285642	0.010886401810622897
3.2523721853892007	0.12785021464029947	0.04837590936325058	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	26	0.0486385188196371	0.04838926346160621	0.048099945808508404	0.05046444319557537	0.005387713608342684	0.00022007418603162986
15.101865450541178	0.6383670965830485	0.15842326883015495	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.16781056067068034	0.16475150846610387	0.1427077373536807	0.2807113712099685	0.03095888923111719	0.011182513053532026
31.79359491666158	1.5306776364644368	0.19485245463643194	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	8	0.20558902142653912	0.21127420061286728	0.1676941418698895	0.3432636143956918	0.18222776920298392	0.01934357395173174
60.38078260421753	2.773962418238322	0.2684918288000517	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	4	0.27447546307787274	0.29063465543194134	0.2403653678903409	1.5475338347393004	0.11550268292371262	0.02095396902519206
4.161233027776082	0.1583855946858724	0.07975904508764098	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	23	0.07719269161952025	0.08713040614454992	0.07495403749885277	0.1760417648679172	0.019998259368996043	0.005291856381364399
19.08216142654419	0.803223450978597	0.1870864580659333	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	10	0.18441003469923434	0.21090223677738695	0.16594710272117863	0.07058325287713692	0.02984588951294489	0.01845017526621856
39.222210804621376	1.8781620661417644	0.24216866853517213	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.24142899558309416	0.2798303916212267	0.2052466184011955	0.39579306760735306	0.1295280686129422	0.03045318969600488
77.54421520233154	3.7117467721303306	0.3507070125390616	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.3458087724122294	0.37654619293262925	0.32976607227232624	1.664633913470981	0.2883401249002665	0.019409439104092444
0.7035566171010336	0.03833397229512533	-0.00020353662844711334	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	-0.0001287892551382619	-0.00021849662069350906	-0.000263324009509569	0.015066035716619556	0.001067701936935836	5.5933001942479666e-05
2.685231606165568	0.03948831558227539	-0.00016152564739998118	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	-0.00011152878367837182	-0.00016349693141415322	-0.00020955122710741847	0.0831098533267117	0.000999926061664051	4.004176423393089e-05
5.135669628779094	0.039652506510416664	-0.00012332549895514394	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	-8.646961036995471e-05	-0.0001187017097761256	-0.00016480517671935146	0.058797779366760165	0.0007491557754642412	3.214705594191782e-05
10.308415095011393	0.04066332181294759	-6.481442129772456e-05	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	-3.737328893338443e-05	-5.6407917832457244e-05	-0.000100662057127332	0.2849603978798014	0.0007751686102628732	2.6512500451176752e-05
0.8679418563842773	0.043080806732177734	-0.00020353662844711334	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	-0.0001287892551382619	-0.00021849662069350906	-0.000263324009509569	0.10881432614039545	0.004419751857548166	5.5933001942479666e-05
2.7941838105519614	0.0397652784983317	-0.00016152564739998118	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	-0.00011152878367837182	-0.00016349693141415322	-0.00020955122710741847	0.06789931384394358	0.0006791998508069957	4.004176423393089e-05
5.670279264450073	0.041235764821370445	-0.00012332549895514394	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	-8.646961036995471e-05	-0.0001187017097761256	-0.00016480517671935146	0.5370079256901031	0.00367276248192098	3.214705594191782e-05
10.526416381200155	0.041171868642171226	-6.481442129772456e-05	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	-3.737328893338443e-05	-5.6407917832457244e-05	-0.000100662057127332	0.43057657683490924	0.002203935304214633	2.6512500451176752e-05
0.7840966383616129	0.043940067291259766	-0.00020353662844711334	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	-0.0001287892551382619	-0.00021849662069350906	-0.000263324009509569	0.029641134416978982	0.004058550589616913	5.5933001942479666e-05
2.907636880874634	0.04150509834289551	-0.00016152564739998118	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	-0.00011152878367837182	-0.00016349693141415322	-0.00020955122710741847	0.20715682476939695	0.0005805222970453372	4.004176423393089e-05
5.344767729441325	0.04078825314839681	-0.00012332549895514394	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	-8.646961036995471e-05	-0.0001187017097761256	-0.00016480517671935146	0.13646168338118017	0.0014377121673912845	3.214705594191782e-05
11.122524420420328	0.053167104721069336	-6.481442129772456e-05	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	-3.737328893338443e-05	-5.6407917832457244e-05	-0.000100662057127332	0.592539383036089	0.011008610834598998	2.6512500451176752e-05
0.7696154117584229	0.04010772705078125	-0.00020353662844711334	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	-0.0001287892551382619	-0.00021849662069350906	-0.000263324009509569	0.05083236541901725	0.0023859087440540076	5.5933001942479666e-05
2.7863314151763916	0.04095808664957682	-0.00016152564739998118	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	-0.00011152878367837182	-0.00016349693141415322	-0.00020955122710741847	0.0895411409332173	0.0019296843374863215	4.004176423393089e-05
5.489104191462199	0.041244109471639	-0.00012332549895514394	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	-8.646961036995471e-05	-0.0001187017097761256	-0.00016480517671935146	0.14671430976713368	0.0006796748027652568	3.214705594191782e-05
11.440178473790487	0.10897151629130046	-6.481442129772456e-05	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	-3.737328893338443e-05	-5.6407917832457244e-05	-0.000100662057127332	0.516567139357443	0.08134991654155523	2.6512500451176752e-05
0.762882391611735	0.044273058573404946	-0.00020353662844711334	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	-0.0001287892551382619	-0.00021849662069350906	-0.000263324009509569	0.022370498829513048	0.0034160826635820187	5.5933001942479666e-05
2.87742551167806	0.04532106717427572	-0.00016152564739998118	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	-0.00011152878367837182	-0.00016349693141415322	-0.00020955122710741847	0.03760888029010962	0.000621811052988526	4.004176423393089e-05
6.326093832651774	0.1461780071258545	-0.00012332549895514394	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	-8.646961036995471e-05	-0.0001187017097761256	-0.00016480517671935146	1.2462454621221644	0.13486471104151684	3.214705594191782e-05
11.298715114593506	0.04912686347961426	-6.481442129772456e-05	gblinear	5	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	-3.737328893338443e-05	-5.6407917832457244e-05	-0.000100662057127332	0.5829027966354289	0.006763972620814541	2.6512500451176752e-05
1.6613205273946126	0.08599249521891277	-0.002756308011898486	dart	1	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-0.0027627055828418623	-0.003115120065028343	-0.0023910983878252523	0.1459788456740777	0.008071250056777092	0.000295615227337244
14.386072556177774	0.2570202350616455	7.03037508576291e-05	dart	1	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	37	8.357272823555917e-05	5.620055845478866e-05	7.113796588253951e-05	0.23909683369469387	0.010469018899719993	1.1190199749711685e-05
51.98270344734192	0.5247300465901693	9.154317214695358e-05	dart	1	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	35	0.00010410390834358907	8.074628653986782e-05	8.977932155740387e-05	1.954721792978885	0.05467059340461482	9.61692954319308e-06
204.17461387316385	1.0648716290791829	0.00010862246815283398	dart	1	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.00011504663182781982	8.951702885939827e-05	0.00012130374377128383	7.08180613417455	0.08999329488595643	1.3748968941091005e-05
2.7171973387400308	0.10382596651713054	0.007733888035865054	dart	2	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.007660925611836067	0.007597953391843104	0.007942785103915995	0.13623321463713448	0.005213322333265965	0.0001499330159391623
26.27584966023763	0.44734422365824383	0.047597488369332454	dart	2	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	27	0.048768047022616834	0.048454843250919755	0.04556957483446078	1.6615770756430508	0.046910801848477	0.0014396409574006343
