mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.571204662322998	0.06831749280293782	0.11185456135695401	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.11183315653940096	0.11298369244756645	0.11074683514810912	0.026559935868608688	0.028203038879879187	0.0009133181334536809
6.246417999267578	0.1637115478515625	0.4428135703789762	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.44441575271610423	0.4426315974441649	0.44139335617010766	0.11537211300281192	0.003632639506251161	0.0012405796861863785
11.822355588277182	0.3932188351949056	0.46450609235836726	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.46630562937985087	0.4640815016078139	0.46313114068882066	0.404891109158294	0.03777098174058359	0.0013303016320409089
21.764760096867878	0.829815944035848	0.47700821274255334	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	25	0.4789035457956613	0.476447423058594	0.47567366368739983	1.3736195937580395	0.037919205530880185	0.0013769287952442573
2.4167237281799316	0.05845181147257487	0.16241293807583634	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.1625320617720386	0.163169353074336	0.16153739902376296	0.11099932454230027	6.185735714896584e-05	0.0006715458351957584
9.352121988932291	0.30910619099934894	0.48095818939580676	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	24	0.4828503300827933	0.48061532096327864	0.4794089114649205	0.5016168224254388	0.024036086622851897	0.0014257187533635355
19.1366179784139	0.7394333680470785	0.4920977174450905	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.49409476046256007	0.49139105074860123	0.49080733513297536	0.552474240556474	0.0768084231501218	0.0014320906578458303
34.70305339495341	1.557766278584798	0.4978054889144406	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.49986126527749475	0.4969954020899462	0.4965597932085457	0.5677228751445424	0.06085959451391772	0.0014644932177185622
3.1305813789367676	0.07436863581339519	0.18215999954069872	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.18234814709479574	0.182596837780174	0.18153501318268317	0.14906696613553538	0.00127085917928314	0.000453444074702897
13.712937752405802	0.4073626200358073	0.49394429377749677	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	20	0.49591616568158525	0.4934105960072428	0.49250611372804065	0.06629107410615846	0.006667996707998531	0.0014423914625976372
27.061475038528442	0.9577483336130778	0.501102651355769	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.5031396988837009	0.5004032637090949	0.49976498536336267	1.2780114844062196	0.012452548064432455	0.0014637921117478965
55.52321743965149	2.116753101348877	0.5056666705097028	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.5071548897121034	0.5046061200841755	0.5052389972681676	1.0813871529044083	0.02760826333970627	0.0010835852716678642
4.199499607086182	0.09281039237976074	0.19600877866512895	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.19635216701638958	0.1959519381711693	0.19572222977766185	0.17516815170956299	0.0033701838756748175	0.0002602926666489835
19.136548201243084	0.6218775113423666	0.5021892244077898	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	14	0.5039009194721404	0.5014867455155041	0.5011800031006345	0.15676207376429774	0.04234586737982452	0.001216813952095296
43.57505091031393	2.5039637883504233	0.5078299740190726	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.509728025380508	0.5067787240327152	0.5069831669498347	6.700945863418286	1.7123944076023276	0.0013447196857788728
81.23583356539409	2.7256776491800943	0.5101708292885582	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.5119505055416411	0.5092336050209529	0.5093283719640463	2.5367921308194523	0.14827342607451424	0.0012590176042680547
5.708611011505127	0.11798612276713054	0.20527869067342772	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.2052536346052929	0.20502372433851146	0.2055587131516471	0.3915337576724526	0.003288191512991801	0.00021912559916960654
32.227076292037964	1.558520793914795	0.5074034616498765	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	10	0.5091681245650242	0.5064780497265249	0.5065642053640862	2.8077809650315504	0.9388430717524086	0.001248302609219108
53.12705151240031	1.8236188093821208	0.5111908059378744	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	4	0.5132075130162963	0.5098705415096983	0.510494357237501	4.420792835210336	0.10905312478283193	0.001448591534191255
112.43756326039632	3.495566447575887	0.5121819737181394	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.5142057193468281	0.5108987072125797	0.5114414885237677	15.461353343300058	0.5045325834430668	0.0014480611880503497
0.5827751954396566	0.025712013244628906	0.09460759162488705	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.09435257581644341	0.0935405207167348	0.09592967910653116	0.04016967553562637	0.000439141048722245	0.0009918981698762565
2.105093002319336	0.02847456932067871	0.17369855381644336	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.17400268913157968	0.17230970999725814	0.17478326140808542	0.03835102296652897	0.0007083661407812276	0.0010324684148335706
7.454205513000488	0.045190016428629555	0.17768650507555891	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	0.1781362045313829	0.17645016614881615	0.17847314319737795	1.5061726344033375	0.017683312599802006	0.0008849785937472451
8.156170845031738	0.0313271681467692	0.17968543629707343	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.180180101446627	0.1785512958033154	0.18032491015728092	0.5249731111446663	0.00693794558903303	0.000804133878123731
0.9227117697397867	0.0457460085550944	0.09460759162488705	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.09435257581644341	0.0935405207167348	0.09592967910653116	0.082205249573544	0.007013097009664166	0.0009918981698762565
5.100007216135661	0.056150356928507485	0.17369855381644336	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.17400268913157968	0.17230970999725814	0.17478326140808542	0.9452578684311168	0.026773353184221294	0.0010324684148335706
3.929137865702311	0.026908000310262043	0.17768650507555891	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	0.1781362045313829	0.17645016614881615	0.17847314319737795	0.05900155164095766	0.0004936063986355181	0.0008849785937472451
7.481160322825114	0.026255448659261067	0.17968543629707343	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.180180101446627	0.1785512958033154	0.18032491015728092	0.05329340113092895	0.0007610620888056491	0.000804133878123731
0.6349805196126302	0.03194348017374674	0.09460759162488705	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.09435257581644341	0.0935405207167348	0.09592967910653116	0.051826466585942095	0.007729634286660117	0.0009918981698762565
2.0177326997121177	0.02670566240946452	0.17369855381644336	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.17400268913157968	0.17230970999725814	0.17478326140808542	0.06258316232219494	0.001488392434837634	0.0010324684148335706
3.9312458833058677	0.0270386536916097	0.17768650507555891	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	0.1781362045313829	0.17645016614881615	0.17847314319737795	0.10251727619007227	0.00088337418637257	0.0008849785937472451
10.514296531677246	0.05013322830200195	0.17968543629707343	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.180180101446627	0.1785512958033154	0.18032491015728092	3.240652686547531	0.016612016376988285	0.000804133878123731
1.8883228302001953	0.07465783754984538	0.09460759162488705	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.09435257581644341	0.0935405207167348	0.09592967910653116	0.45114923113006683	0.034733543156442864	0.0009918981698762565
2.2082176208496094	0.027173995971679688	0.17369855381644336	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.17400268913157968	0.17230970999725814	0.17478326140808542	0.14805630475729206	0.0004029776656567895	0.0010324684148335706
4.208504676818848	0.0317386786142985	0.17768650507555891	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	0.1781362045313829	0.17645016614881615	0.17847314319737795	0.32864291583333805	0.0038004853948989496	0.0008849785937472451
11.929184118906656	0.05208110809326172	0.17968543629707343	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.180180101446627	0.1785512958033154	0.18032491015728092	3.4812185250136936	0.03710286090676148	0.000804133878123731
0.520711342493693	0.024564107259114582	0.09460759162488705	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.09435257581644341	0.0935405207167348	0.09592967910653116	0.003479099097733664	0.00038410292881208165	0.0009918981698762565
2.1480724016825357	0.027602434158325195	0.17369855381644336	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.17400268913157968	0.17230970999725814	0.17478326140808542	0.03193684211895977	0.0024278175109315758	0.0010324684148335706
3.7480685710906982	0.025094111760457356	0.17768650507555891	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	0.1781362045313829	0.17645016614881615	0.17847314319737795	0.10133164068838917	0.0011247789481582723	0.0008849785937472451
7.8297280470530195	0.028021732966105144	0.17968543629707343	gblinear	5	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.180180101446627	0.1785512958033154	0.18032491015728092	0.15913179957007803	0.0016082634227923141	0.000804133878123731
1.5952037175496419	0.05144055684407552	0.11185456135695401	dart	1	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.11183315653940096	0.11298369244756645	0.11074683514810912	0.13409252458424506	0.0009823821139206318	0.0009133181334536809
16.50933114687602	0.2972730000813802	0.4428135703789762	dart	1	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.44441575271610423	0.4426315974441649	0.44139335617010766	5.2871842651750205	0.09499743000048427	0.0012405796861863785
51.44381292661031	0.4203926722208659	0.46450609235836726	dart	1	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.46630562937985087	0.4640815016078139	0.46313114068882066	6.440439549263925	0.010278030909140696	0.0013303016320409089
206.71784806251526	0.8929071426391602	0.477008211324826	dart	1	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	26	0.47890354379115296	0.4764474230827541	0.4756736614145678	13.113947520009154	0.013982475426809816	0.0013769286065240403
2.8052467505137124	0.06314444541931152	0.16241293807583634	dart	2	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.1625320617720386	0.163169353074336	0.16153739902376296	0.026997372283525903	0.0002611054651006215	0.0006715458351957584
