mean_fit_time	mean_score_time	mean_test_score	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0029915173848470054	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	0.000304178277442249	0.0	0.0
0.0026554266611735025	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	6.295404344497294e-05	0.0	0.0
0.002633253733317057	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	6.857517763292913e-05	0.0	0.0
0.002537806828816732	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	0.00013075867429801963	0.0	0.0
0.0015918413798014324	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	2.462709921007965e-05	0.0	0.0
0.0015534559885660808	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	3.691580631165828e-05	0.0	0.0
0.0015028317769368489	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	2.2374397734278953e-05	0.0	0.0
0.0015720526377360027	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	2.2773932149650186e-05	0.0	0.0
0.0016033649444580078	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	2.5112166151923335e-05	0.0	0.0
0.0016335646311442058	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	7.781127587180658e-05	0.0	0.0
0.0015729268391927083	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	4.222649635829006e-05	0.0	0.0
0.0016536712646484375	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	4.2242497616481976e-05	0.0	0.0
0.001592397689819336	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	6.435564772272164e-05	0.0	0.0
0.0016941229502360027	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	3.05364057292857e-05	0.0	0.0
0.001634518305460612	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	1.8995177261260117e-05	0.0	0.0
0.0015891393025716145	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	3.719143034110393e-05	0.0	0.0
0.0016109148661295574	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	3.970860460711915e-05	0.0	0.0
0.0016515254974365234	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	5.285405256087865e-05	0.0	0.0
0.0016047954559326172	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	61	0.0	0.0	0.0	1.3086262767548556e-05	0.0	0.0
