mean_fit_time	mean_score_time	mean_test_score	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0074498653411865234	0.0	0.0	0.0	0.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	8.337312833034168e-05	0.0	0.0
0.006755510965983073	0.0	0.0	0.0	0.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.0009779439612953337	0.0	0.0
0.00443275769551595	0.0	0.0	0.0	0.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	1.7040211718516446e-05	0.0	0.0
0.0045541127522786455	0.0	0.0	0.0	0.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	5.005099500576055e-05	0.0	0.0
0.004457553227742513	0.0	0.0	0.0	0.1	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	8.907677465991529e-05	0.0	0.0
0.0044409434000651045	0.0	0.0	0.0	0.1	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	8.125593710618323e-05	0.0	0.0
0.004469633102416992	0.0	0.0	0.0	0.1	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.0001300189586341304	0.0	0.0
0.004464626312255859	0.0	0.0	0.0	0.1	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	7.676115627238583e-05	0.0	0.0
0.004439433415730794	0.0	0.0	0.0	0.25	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00012153991026342586	0.0	0.0
0.004447460174560547	0.0	0.0	0.0	0.25	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	8.320933653463674e-05	0.0	0.0
0.004665533701578776	0.0	0.0	0.0	0.25	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00015954429451065609	0.0	0.0
0.004482269287109375	0.0	0.0	0.0	0.25	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	2.133280130221132e-05	0.0	0.0
0.004604021708170573	0.0	0.0	0.0	0.5	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00011843210768785553	0.0	0.0
0.004465182622273763	0.0	0.0	0.0	0.5	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	8.357250449339387e-05	0.0	0.0
0.0045595963795979815	0.0	0.0	0.0	0.5	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	5.190094955631186e-05	0.0	0.0
0.0047643184661865234	0.0	0.0	0.0	0.5	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00017701526518479807	0.0	0.0
0.004469553629557292	0.0	0.0	0.0	1.0	10	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00011698853053964447	0.0	0.0
0.0045464833577473955	0.0	0.0	0.0	1.0	50	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.0001653028222214824	0.0	0.0
0.0048033396402994795	0.0	0.0	0.0	1.0	100	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00029662837934672814	0.0	0.0
0.004840294520060222	0.0	0.0	0.0	1.0	200	3111696	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00014450556875818658	0.0	0.0
0.00470431645711263	0.0	0.0	0.1	0.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	8.245200995229408e-05	0.0	0.0
0.004509766896565755	0.0	0.0	0.1	0.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00010469106741312125	0.0	0.0
0.004628340403238933	0.0	0.0	0.1	0.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.000137533196990558	0.0	0.0
0.0046579837799072266	0.0	0.0	0.1	0.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.00015746832719970783	0.0	0.0
0.022780736287434895	0.0017629464467366536	0.10555295473302155	0.1	0.1	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	64	0.07401749816209335	0.09302149354721856	0.1497145735605363	5.186881289310878e-05	1.1576334390992229e-05	0.032154070773906925
0.09222547213236491	0.0056688785552978516	0.1471968013701456	0.1	0.1	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	60	0.13621155434014842	0.15445136260781345	0.15096047589229478	0.000869233820778788	7.433639976424364e-05	0.007908731764528155
0.17824681599934897	0.01090224583943685	0.16569181015937093	0.1	0.1	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	59	0.15948835892202773	0.16799343278637335	0.16961226775240645	0.0009377869710805436	0.00019481286346867695	0.004442467777788474
0.36468807856241864	0.0206604798634847	0.20564505312002324	0.1	0.1	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	53	0.2059559091308486	0.20708717561720003	0.20389114111048712	0.03254329565983062	0.00019129178411990858	0.001322572421685555
0.029177347819010418	0.0017889340718587239	0.12122111111497304	0.1	0.25	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	62	0.1183968289760946	0.11837902176453241	0.1268959639320365	0.0006487278361491552	1.704243546671112e-05	0.004009724333169621
0.12702027956644693	0.006136337916056315	0.16578215289763193	0.1	0.25	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	58	0.15767889218420283	0.18059823600427938	0.1590936646206701	0.0004349217723686409	2.1150235050534147e-05	0.010484625278922605
0.28584996859232586	0.01145156224568685	0.18544793283231195	0.1	0.25	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	55	0.18427646440120726	0.19659913281224795	0.17547171920669713	0.044180858148316585	0.00023339935490851826	0.008660741079891796
0.4929679234822591	0.022099812825520832	0.22137469899298065	0.1	0.25	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	51	0.21329417671159967	0.2335567814322803	0.21729740466773884	0.0012663638882110546	0.0003528746574455731	0.008761428044399003
0.04161938031514486	0.0018585522969563801	0.12019315541168431	0.1	0.5	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.12306988213597114	0.09094616624104479	0.14655477903904512	0.000815895185594343	5.595927792321505e-06	0.022782035042271307
0.18989173571268717	0.00643467903137207	0.18144489470020156	0.1	0.5	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	56	0.18475200795117386	0.16136423842233805	0.1982085064560688	0.001148019703541003	3.727929452017042e-05	0.015215409472706332
0.38033143679300946	0.012246211369832357	0.20399229439427732	0.1	0.5	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	54	0.20981015096340816	0.1934975375926954	0.20865172358598028	0.0074430566062453135	0.00010546482669427366	0.007430421712689525
0.8051469326019287	0.02411365509033203	0.23711012562122766	0.1	0.5	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	50	0.2383315626493432	0.23889058799196483	0.23410455824331156	0.08094040187218911	0.0005233281837234042	0.0021358971780625507
0.06241917610168457	0.0020231405893961587	0.14222152818528763	0.1	1.0	10	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.12060162192011936	0.14872454300158844	0.15740334427759406	0.0006630014163388094	8.917860607923971e-05	0.015714739921790753
0.28919418652852374	0.006907065709431966	0.18050503521028619	0.1	1.0	50	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.15257771086642757	0.19478947128654778	0.19423178931675367	0.004004456633719604	3.26359727734919e-05	0.01977853836292427
0.631272554397583	0.01341398557027181	0.21437121586896257	0.1	1.0	100	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	52	0.21079185884103946	0.21889016355599655	0.2134423740297553	0.04775863278961337	0.00017147543485216573	0.003371437480356639
1.1592004299163818	0.025923808415730793	0.24728505516474572	0.1	1.0	200	3111696	{'estimator__max_features': 0.1, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	49	0.24744347559604007	0.2536964787359801	0.24071473542518607	0.0008566374791575144	0.00018045250396377962	0.005298311852633031
0.004072507222493489	0.0	0.0	0.25	0.0	10	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	0.0002510575436934001	0.0	0.0
0.004054943720499675	0.0	0.0	0.25	0.0	50	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	2.6573661331709428e-05	0.0	0.0
0.003973960876464844	0.0	0.0	0.25	0.0	100	3111696	{'estimator__max_features': 0.25, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.0	0.0	0.0	6.16175586027527e-05	0.0	0.0
