mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0026847521464029946	0.0035289128621419272	0.3238126337925632	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	73	0.2607965641462384	0.39583353974875346	0.31499703492908304	0.00042692783246340324	0.004085491320168988	0.05549302669745067
0.002803802490234375	0.0007721583048502604	0.47334668128594964	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	21	0.4299467203284312	0.5386558462222302	0.45156780752027337	0.000282853475964231	7.223212976952539e-05	0.04698294188725924
0.0029369990030924478	0.00081634521484375	0.5217755823318194	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1	0.47055477553607894	0.5590634325457831	0.5358623551502203	0.00018028295168457737	8.530610985253762e-05	0.03748799946639989
0.002925713857014974	0.0008824666341145834	0.5197436252351708	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	9	0.4491768984185319	0.5625793900865447	0.5476864992929784	0.00014130055433363086	8.534238100084632e-05	0.05034121410777009
0.001425345738728841	0.0	0.0	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	143	0.0	0.0	0.0	0.00015807041914532244	0.0	0.0
0.0013291041056315105	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	143	0.0	0.0	0.0	8.660631231616302e-05	0.0	0.0
0.001234610875447591	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	143	0.0	0.0	0.0	1.3425504283720341e-05	0.0	0.0
0.0013815561930338542	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	143	0.0	0.0	0.0	0.00013325392389404436	0.0	0.0
0.0013461907704671223	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	143	0.0	0.0	0.0	3.920437331015456e-05	0.0	0.0
0.0013759136199951172	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	143	0.0	0.0	0.0	9.173220025298329e-05	0.0	0.0
0.002596139907836914	0.0006697177886962891	0.3238126337925632	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	73	0.2607965641462384	0.39583353974875346	0.31499703492908304	7.557104274601637e-05	1.7922143068733136e-05	0.05549302669745067
0.002681573232014974	0.000701745351155599	0.4060929939912576	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	37	0.323957067741412	0.4917875798174052	0.4027809888481382	0.00018915338659680883	6.84889155722642e-05	0.06857351259353463
0.002536296844482422	0.0006933212280273438	0.37451488642350433	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	45	0.323957067741412	0.4172157116060583	0.3825237052043704	0.00012116934788275851	5.062377496328422e-05	0.03850030027518124
0.0029249986012776694	0.0006516774495442709	0.37451488642350433	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	45	0.323957067741412	0.4172157116060583	0.3825237052043704	8.038356635915469e-05	0.00012174521019002749	0.03850030027518124
0.0014849503835042317	0.0	0.0	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	143	0.0	0.0	0.0	5.553236800546903e-05	0.0	0.0
