mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0022292137145996094	0.0006611347198486328	-0.2945164403107048	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.2798333351648017	-0.3645482627110621	-0.23883429704869363	0.00026779384523912734	0.00011384946920354727	0.0523398793108717
0.002701997756958008	0.0005354881286621094	0.03632746693184264	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	219	0.12672521381722734	-0.09005364118732517	0.07252759540197384	0.0004775104934403507	1.502352383730201e-05	0.09219080306569742
0.0032404263814290366	0.0006692409515380859	0.4865638464587747	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	41	0.3308720784791781	0.5873939355750593	0.5417560173634322	0.0009463666508013464	0.0001767365262885043	0.11181746700320466
0.0035588741302490234	0.0006767114003499349	0.6230955089337827	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	7	0.6346107640967678	0.57171062163449	0.6632053195769355	0.0010283166062257062	0.00020649309428583844	0.03821393934987763
0.004263480504353841	0.0006617705027262369	0.6515804655795248	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3	0.6513013836785159	0.5698499357099835	0.7340841111559215	0.0010557636529242502	0.00019663779383804992	0.06701477807549734
0.0009905497233072917	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	0.00019734706537624308	0.0	0.0
0.0007980664571126302	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	1.986598956043119e-05	0.0	0.0
0.0013846556345621746	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	0.0001795261117390666	0.0	0.0
0.0014673868815104167	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	8.64961955225784e-05	0.0	0.0
0.001068433125813802	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	0.0002929418551014938	0.0	0.0
0.0023117860158284507	0.0006631215413411459	0.3517504828210995	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	85	0.31443045329396935	0.39873222923138285	0.3420305628241924	0.0005679182712889449	0.00020455576155443	0.03512533831501442
0.001932064692179362	0.0005017916361490885	0.38973554825672746	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	69	0.4003303442048489	0.40128503379612424	0.3674578674831398	1.9995283056891383e-05	1.3560315043511524e-05	0.015710309549773975
0.0021613438924153647	0.0005195140838623047	0.5576454766710872	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	19	0.5697052960876703	0.5243535954330503	0.5790054424794173	0.00018846676598225848	3.048589671264749e-05	0.02387969377738686
0.0031446615854899087	0.0006539821624755859	0.5540349382421842	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	23	0.5697052960876703	0.5243535954330503	0.5681303267297095	0.0005678349228636912	0.00015190101540013407	0.02102919056231628
0.002024968465169271	0.00048232078552246094	0.5540349382421842	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	23	0.5697052960876703	0.5243535954330503	0.5681303267297095	9.529455367325842e-06	1.3626756826625066e-06	0.02102919056231628
0.001177072525024414	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	0.0002816187365190554	0.0	0.0
0.0009297529856363932	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	0.00020562652974469027	0.0	0.0
0.0007935365041097006	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	2.9729011223360606e-05	0.0	0.0
0.0008224646250406901	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	1.6382593204954443e-05	0.0	0.0
0.0010286966959635417	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	0.00033330976100803773	0.0	0.0
0.0016684532165527344	0.00047016143798828125	0.30781371826656445	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	131	0.30069192266907985	0.35762666623158257	0.264865390282359	1.3934745022013147e-05	1.3344342752066307e-05	0.038185051604632224
0.0017670790354410808	0.0004666646321614583	0.31744374897047567	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	123	0.3548605581066957	0.36509289159512903	0.2318653517170669	5.696302803482338e-05	9.882794416243117e-06	0.06047635004350839
