mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.012928406397501627	0.0006475448608398438	0.39061241237229494	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	53	0.3826531789839842	0.37657012134386236	0.4126219959554914	5.269907588703115e-05	1.4581916271601474e-05	0.015757227331804628
0.0028229554494222007	0.0	0.0	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	370	0.0	0.0	0.0	3.0662726229554716e-05	0.0	0.0
0.002841472625732422	0.0	0.0	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	370	0.0	0.0	0.0	5.384707053187452e-05	0.0	0.0
0.004513661066691081	0.0005973180135091146	0.07817783449942972	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	272	-0.0011250169882566219	-0.00022273152879614955	0.23593901883494484	6.0077171742947217e-05	2.1065855195336817e-05	0.11153418607586622
0.005160808563232422	0.0005946159362792969	0.07817783449942972	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	272	-0.0011250169882566219	-0.00022273152879614955	0.23593901883494484	3.009430585514421e-05	3.888489348959944e-06	0.11153418607586622
0.005867560704549153	0.0006035963694254557	0.07817783449942972	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	272	-0.0011250169882566219	-0.00022273152879614955	0.23593901883494484	3.932212374872425e-05	1.5901325698309938e-05	0.11153418607586622
0.006511688232421875	0.0005995432535807291	0.07817783449942972	mse		0.5	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	272	-0.0011250169882566219	-0.00022273152879614955	0.23593901883494484	2.9923827120006253e-05	5.828130123551403e-06	0.11153418607586622
0.007251421610514323	0.0005950133005777994	0.07817783449942972	mse		0.5	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	272	-0.0011250169882566219	-0.00022273152879614955	0.23593901883494484	2.482404455230031e-05	1.5091893964636405e-05	0.11153418607586622
0.00788569450378418	0.0006012916564941406	0.07817783449942972	mse		0.5	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	272	-0.0011250169882566219	-0.00022273152879614955	0.23593901883494484	4.46307862771925e-05	2.2110029448260555e-06	0.11153418607586622
0.00859522819519043	0.0006173451741536459	0.07817783449942972	mse		0.5	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	272	-0.0011250169882566219	-0.00022273152879614955	0.23593901883494484	2.193796434695285e-05	6.038891551180799e-06	0.11153418607586622
