mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0030818780263264975	0.0007839202880859375	-0.7827528596350507	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.4797344596896227	-0.8503851434769083	-1.0217897998343495	0.00036254001227789995	5.0919347174642263e-05	0.22658379272008106
0.0029992262522379556	0.0007329781850179037	0.032909735424085	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	327	0.2736999617777366	0.28665886018884357	-0.464530702758827	1.4310853301605124e-05	1.1346542547591366e-05	0.35072878315461786
0.003240823745727539	0.0007251103719075521	0.2842298156283812	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	90	0.6938166632452655	0.6143903880656404	-0.46045238572235125	3.0505157963269113e-05	1.2581836336239688e-05	0.5259932924442198
0.0034176508585611978	0.0007726351420084635	0.14387598656393225	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	213	0.6814581295825927	0.6152517878971653	-0.8715588510773427	3.367380512069071e-05	6.292694956010414e-05	0.7163789407690767
0.0026028951009114585	0.00045228004455566406	0.1430535137569932	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	215	0.6240512103320941	0.595889456484723	-0.7965752785166218	0.0006582817803804231	3.046600135842981e-05	0.6625255874419591
0.00218963623046875	0.00046141942342122394	0.5643530947668416	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	21	0.6398733483419665	0.5718136643845055	0.48046238900085825	7.720738214620457e-06	3.545968213438935e-05	0.06535511339376245
0.0023371378580729165	0.000448306401570638	0.611734699460405	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	7	0.5343776531161519	0.650634218417882	0.6511242394537384	1.5699862930972406e-05	1.3285047972340178e-05	0.05502858385216803
0.002405246098836263	0.000475009282430013	0.6173636741843164	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	5	0.7019308023199027	0.5872958166516532	0.5618455225195186	3.0034643223772565e-05	1.230623824391721e-05	0.061044267572491956
0.0025223890940348306	0.00044997533162434894	0.5818348832292144	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	13	0.5744840757624272	0.5242837422644087	0.6468253956061902	2.3716224693071754e-05	1.1477708010645551e-05	0.05020034385223666
0.0026236375172932944	0.0004564921061197917	0.5762710418767738	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	15	0.5706836928702587	0.5621744196003715	0.5960223306176008	5.004607335349305e-05	1.216999120006049e-05	0.014352015776340068
