mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.036681175231933594	0.0030576388041178384	0.6836008425466203	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	109	0.6723709640792814	0.6911178606309731	0.6873150629517248	0.011225167823020597	0.0011345814940580635	0.008091767182823943
0.033440192540486656	0.001871665318806966	0.7162852229795339	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	103	0.7261599952200326	0.711910077826869	0.7107835813762833	0.008380120156826468	0.00011588636370972424	0.006998283895520408
0.03688398996988932	0.0025097529093424478	0.9025824111414973	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	85	0.8979214454281885	0.9039314048898399	0.9058955962830072	0.008158421392208123	0.0009274925299280523	0.0033922350246156662
0.054346958796183266	0.0018821557362874348	0.9232638218933394	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	73	0.920705800518647	0.9228072781285348	0.9262794912691514	0.005959832273440083	0.0004721416043677909	0.0022981711043959575
0.053040266036987305	0.001590410868326823	0.9307337859220897	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	65	0.9195831080006829	0.943986520524312	0.928630959257142	0.008109523189091635	0.0002241227923587067	0.010073562936622354
0.055638790130615234	0.001566489537556966	0.9414477591010005	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	29	0.9343472688199367	0.9426553663645402	0.9473428006837329	0.004889410455705494	0.00022614563250895862	0.005373535179353946
0.06268397967020671	0.0015710194905598958	0.943207202783138	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	22	0.9378241678175089	0.9446537383036552	0.9471451441694385	0.0017660411746762388	0.00022329096095358617	0.0039402588536165874
0.09916830062866211	0.0021086533864339194	0.9483213394933101	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1	0.9484509588968565	0.9474571467765353	0.9490561818810124	0.010067176608876446	0.0006304330152375498	0.0006591876208734404
0.07941786448160808	0.0015666484832763672	0.9449093815976349	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	7	0.9423580354908228	0.9455779989979914	0.9467927999483052	0.023994775908059162	7.57458489905341e-05	0.0018711550807747458
0.08687742551167806	0.0017556349436442058	0.944792727849675	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	9	0.9375386462078539	0.9478826348358215	0.9489584278440517	0.0036495924149561234	0.0004239670668908007	0.005148644951931538
0.008558273315429688	0.0006980101267496744	0.32694037920249774	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	177	0.3545325570549994	0.320485653531138	0.3057951843648792	0.00012896351635562816	1.554583395171966e-05	0.02041323009174888
0.00865467389424642	0.0006995995839436849	0.38356799933933083	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	169	0.38443349553624295	0.38749963665091913	0.3787691086390691	0.00012123334031423256	2.2445420589240748e-05	0.0036162855503657255
0.009548505147298178	0.0007013479868570963	0.45060412819214357	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	157	0.45405161313924636	0.4558618887212058	0.44189569398137185	0.0003134995704579311	1.6755397035525653e-05	0.006200869163168189
0.011609474817911783	0.0007061958312988281	0.45583825927560606	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	153	0.45723214256877753	0.457226586420882	0.45305502971245604	0.0003578530944582609	7.176359626432615e-06	0.0019676814572876424
0.013897895812988281	0.0008091926574707031	0.4620220849414437	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	141	0.4616712813729924	0.4713366603059903	0.45305502971245604	0.0004888930173257901	0.00011650303802367566	0.007467338481000417
0.016747474670410156	0.0009841124216715496	0.46228247530747335	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	133	0.4613504843785222	0.4730532262351004	0.4524401113674059	0.0008267989887490701	0.00019636876840886466	0.008440782496087108
0.018321911493937176	0.001002947489420573	0.4624901618945533	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	129	0.4613504843785222	0.4730532262351004	0.45306332327999177	0.00036843225190685445	6.224303006871946e-06	0.00820029598440973
0.020689725875854492	0.0010232925415039062	0.46275912887203785	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	121	0.4613504843785222	0.4730532262351004	0.45387042125785015	0.000501016926647866	2.2498259869358973e-05	0.007894211621295772
0.022619883219401043	0.0010597705841064453	0.46275912887203785	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	121	0.4613504843785222	0.4730532262351004	0.45387042125785015	0.0003312123128036882	5.571041796468698e-06	0.007894211621295772
0.024611790974934895	0.0010599295298258464	0.4620476075611884	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	137	0.45921618098105643	0.4730532262351004	0.45387042125785015	0.0004113846239334754	1.5767303204906613e-05	0.00808303643751641
0.01509396235148112	0.001377105712890625	0.15586832498128655	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	259	0.16618321000820357	0.1487618831798152	0.15265870650191216	0.004913352870729926	0.0005057757064052951	0.007465847943820217
0.008265097935994467	0.0009693304697672526	0.162266659764408	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	255	0.16664215960591167	0.15944660725247894	0.16071064267390678	5.608746047783873e-05	2.4392083742080103e-05	0.003136962486887992
0.008808056513468424	0.0010223388671875	0.193751905339382	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	215	0.19732494229094677	0.19272105857415311	0.19120878394784968	0.00012941793457799073	1.843393495567103e-05	0.0026010775773914157
0.009729941685994467	0.0010372002919514973	0.193751905339382	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	215	0.19732494229094677	0.19272105857415311	0.19120878394784968	0.00025787224881348563	3.253479494762878e-05	0.0026010775773914157
0.010808467864990234	0.0010466575622558594	0.193751905339382	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	215	0.19732494229094677	0.19272105857415311	0.19120878394784968	0.00017823634642119855	1.2036400079339034e-05	0.0026010775773914157
0.015845060348510742	0.0012221336364746094	0.193751905339382	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	215	0.19732494229094677	0.19272105857415311	0.19120878394784968	0.003063905209088658	0.0002917579110899083	0.0026010775773914157
0.012307087580362955	0.0010257562001546223	0.193751905339382	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	215	0.19732494229094677	0.19272105857415311	0.19120878394784968	0.0002291529041508825	1.235080857598776e-05	0.0026010775773914157
0.013463417689005533	0.0010353724161783855	0.193751905339382	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	215	0.19732494229094677	0.19272105857415311	0.19120878394784968	5.3834166651581905e-05	1.2407441724462223e-05	0.0026010775773914157
0.014345089594523111	0.0010445912679036458	0.2161331277495229	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	211	0.22265037342805283	0.23453109941942507	0.19120878394784968	0.0003036731076652125	3.1207849573775e-05	0.0182763745938361
0.014878114064534506	0.0010104179382324219	0.22500739250233237	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	199	0.22265037342805283	0.23453109941942507	0.21783807949913725	0.0001924403093065791	6.88530401143725e-06	0.007015572743690349
0.006661017735799153	0.0007062753041585287	0.032094922451430544	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	5.353663696638518e-06	2.8501631234095678e-05	0.046150569091956195
0.006694237391153972	0.0006919701894124349	0.032094922451430544	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	6.059032922486296e-05	3.56515284048037e-05	0.046150569091956195
0.006913900375366211	0.0007042884826660156	0.032094922451430544	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	2.9472111152846183e-05	8.729723757717458e-06	0.046150569091956195
0.007447878519694011	0.0006999969482421875	0.032094922451430544	mse		0.5	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	6.64443488697643e-05	5.320136659457092e-05	0.046150569091956195
0.008090734481811523	0.0007042884826660156	0.032094922451430544	mse		0.5	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	4.579416233785157e-05	1.5873497661311922e-05	0.046150569091956195
0.008583307266235352	0.0006835460662841797	0.032094922451430544	mse		0.5	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	6.810680337440346e-05	1.239318029247954e-05	0.046150569091956195
0.008904616038004557	0.000705877939860026	0.032094922451430544	mse		0.5	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	0.00024625952794569603	3.3368003010425896e-05	0.046150569091956195
0.009505033493041992	0.0006976127624511719	0.032094922451430544	mse		0.5	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	4.0191743893322696e-05	3.056286888257336e-05	0.046150569091956195
0.01006317138671875	0.0006869633992513021	0.032094922451430544	mse		0.5	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	0.00013733420649506326	9.734046604857508e-06	0.046150569091956195
0.012467463811238607	0.0009451707204182943	0.032094922451430544	mse		0.5	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	359	-0.00044249012183206204	-0.0006223927173130139	0.09737355302411144	0.001389132851684288	0.0002659635450351685	0.046150569091956195
0.005734999974568685	0.0	0.0	mse		1.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	429	0.0	0.0	0.0	8.765881642973689e-05	0.0	0.0
0.005800326665242513	0.0	0.0	mse		1.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	429	0.0	0.0	0.0	0.00013489314083156383	0.0	0.0
0.00954731305440267	0.0	0.0	mse		1.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	429	0.0	0.0	0.0	0.0013918650170691154	0.0	0.0
0.010116338729858398	0.0	0.0	mse		1.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	429	0.0	0.0	0.0	0.00012624228116910592	0.0	0.0
0.011333306630452475	0.0	0.0	mse		1.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	429	0.0	0.0	0.0	0.0006517716956025471	0.0	0.0
0.008896748224894205	0.0	0.0	mse		1.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	429	0.0	0.0	0.0	0.003552731955797682	0.0	0.0
0.009390830993652344	0.0	0.0	mse		1.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	429	0.0	0.0	0.0	0.0025805063357323176	0.0	0.0
0.007449944814046224	0.0	0.0	mse		1.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	429	0.0	0.0	0.0	0.0005578641640301287	0.0	0.0
0.006287415822347005	0.0	0.0	mse		1.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	429	0.0	0.0	0.0	0.000755556974459863	0.0	0.0
0.005643367767333984	0.0	0.0	mse		1.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	429	0.0	0.0	0.0	9.202854208625758e-05	0.0	0.0
0.015699068705240887	0.0013144810994466145	0.6836008425466203	mse	auto	0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	109	0.6723709640792814	0.6911178606309731	0.6873150629517248	0.0001701910501881162	4.23939848775662e-05	0.008091767182823943
0.01877109209696452	0.001197497049967448	0.7162852229795339	mse	auto	0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	103	0.7261599952200326	0.711910077826869	0.7107835813762833	0.00011451115263210107	2.601883653990907e-05	0.006998283895520408
0.02162337303161621	0.0013817151387532551	0.9025824111414973	mse	auto	0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	85	0.8979214454281885	0.9039314048898399	0.9058955962830072	0.00029858612306777113	8.135172039835339e-05	0.0033922350246156662
0.029769341150919598	0.0014023780822753906	0.9232638218933394	mse	auto	0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	73	0.920705800518647	0.9228072781285348	0.9262794912691514	0.001480850100956059	2.7833433274529132e-05	0.0022981711043959575
0.03709332148234049	0.0012317498524983723	0.9307337859220897	mse	auto	0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	65	0.9195831080006829	0.943986520524312	0.928630959257142	0.0005199827161694814	2.2487589600857757e-05	0.010073562936622354
0.043491363525390625	0.001341104507446289	0.9414477591010005	mse	auto	0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	29	0.9343472688199367	0.9426553663645402	0.9473428006837329	0.0006282038654780041	4.48484718645285e-05	0.005373535179353946
0.048157453536987305	0.001655896504720052	0.943207202783138	mse	auto	0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	22	0.9378241678175089	0.9446537383036552	0.9471451441694385	0.0017175728714691433	5.852883414265649e-05	0.0039402588536165874
0.05638877550760905	0.0015473365783691406	0.9483213394933101	mse	auto	0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1	0.9484509588968565	0.9474571467765353	0.9490561818810124	0.0017622151128503906	3.118881977822695e-05	0.0006591876208734404
0.06306322415669759	0.0015494823455810547	0.9449093815976349	mse	auto	0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	7	0.9423580354908228	0.9455779989979914	0.9467927999483052	0.0009902273862258287	2.642111048429449e-05	0.0018711550807747458
0.06918954849243164	0.001556714375813802	0.944792727849675	mse	auto	0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	9	0.9375386462078539	0.9478826348358215	0.9489584278440517	0.000559517187340681	3.188179343022053e-05	0.005148644951931538
0.009548346201578775	0.000982522964477539	0.32694037920249774	mse	auto	0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	177	0.3545325570549994	0.320485653531138	0.3057951843648792	0.0002905689256924774	9.875960245680141e-05	0.02041323009174888
0.00948937733968099	0.0008784135182698568	0.38356799933933083	mse	auto	0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	169	0.38443349553624295	0.38749963665091913	0.3787691086390691	8.461437714620325e-05	3.162999847962499e-05	0.0036162855503657255
0.010222752888997396	0.0008823871612548828	0.45060412819214357	mse	auto	0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	157	0.45405161313924636	0.4558618887212058	0.44189569398137185	0.0002505679324659726	4.947669032417599e-05	0.006200869163168189
0.012323141098022461	0.0008130073547363281	0.45583825927560606	mse	auto	0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	153	0.45723214256877753	0.457226586420882	0.45305502971245604	0.0005451683977391322	2.6562725961635093e-05	0.0019676814572876424
0.01461942990620931	0.0008802413940429688	0.4620220849414437	mse	auto	0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	141	0.4616712813729924	0.4713366603059903	0.45305502971245604	0.000503951772440745	7.701768916919696e-05	0.007467338481000417
0.016899585723876953	0.0008320808410644531	0.46228247530747335	mse	auto	0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	133	0.4613504843785222	0.4730532262351004	0.4524401113674059	0.00017124706621108414	3.886929742219596e-05	0.008440782496087108
0.017964998881022137	0.0008957386016845703	0.4624901618945533	mse	auto	0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	129	0.4613504843785222	0.4730532262351004	0.45306332327999177	0.0003516581816101537	0.0001190023215035883	0.00820029598440973
0.020444393157958984	0.0008170604705810547	0.46275912887203785	mse	auto	0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	121	0.4613504843785222	0.4730532262351004	0.45387042125785015	0.0005166194479710737	7.176359626432615e-06	0.007894211621295772
0.02221536636352539	0.0009171168009440104	0.46275912887203785	mse	auto	0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	121	0.4613504843785222	0.4730532262351004	0.45387042125785015	0.00037093584162315845	9.599762230810824e-05	0.007894211621295772
0.024065256118774414	0.000938256581624349	0.4620476075611884	mse	auto	0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	137	0.45921618098105643	0.4730532262351004	0.45387042125785015	0.00022118623266312594	8.068401599990832e-05	0.00808303643751641
0.007353067398071289	0.0007110436757405599	0.15586832498128655	mse	auto	0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	259	0.16618321000820357	0.1487618831798152	0.15265870650191216	7.50941570315572e-05	2.5460107716719086e-05	0.007465847943820217
