mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004119555155436198	0.0010607242584228516	0.08307404727176028	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	343	-0.11532904974933822	0.27410012463558453	0.09284146568832485	0.0003159025080228559	6.609084571795691e-05	0.15928875086414168
0.004158735275268555	0.001016378402709961	0.5029249519943341	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	65	0.3927690287030944	0.6071787774834709	0.5101542295951265	2.6898716156592645e-05	3.3264874675204516e-06	0.08776643274253237
0.004390239715576172	0.001024325688680013	0.5278460737632709	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	37	0.3825269612793273	0.55232102429094	0.6504410684000745	0.0007076348041189634	0.00018119857325134728	0.11083415132293005
0.003660996754964193	0.0007978280385335287	0.6030478044777138	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	7	0.5543399655323291	0.5642714485863535	0.6911188407475355	6.645718019366133e-05	3.84321743796795e-05	0.06222139491728344
0.0037990411122639975	0.0008017222086588541	0.5715589551647118	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	15	0.5019075352106444	0.5567965041072139	0.656811999910663	2.9203004934993825e-05	6.051429055786602e-06	0.06415137934945296
0.003979921340942383	0.0008384386698404948	0.6198127121277018	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3	0.4598117507732197	0.734559919940647	0.6669941880951966	5.330383986122577e-05	3.343097422899146e-05	0.11709903417943648
0.002464135487874349	0.00046936670939127606	0.5950577635558573	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	11	0.45133723726328256	0.712256105582237	0.6233115204279869	0.00012853191569022873	8.169871823562874e-06	0.10846877529463547
0.0023856163024902344	0.000471035639444987	0.5152203153484411	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	55	0.3135385959475453	0.6923054089663383	0.5422468413651857	1.9690353278783105e-05	6.64252398617009e-06	0.155950980871403
0.002505699793497721	0.0004591941833496094	0.515635715839136	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	53	0.2741999992760603	0.6663220484417098	0.609293963854615	1.2780560318868899e-05	1.647102578518866e-05	0.17331076151979016
0.002603292465209961	0.00044226646423339844	0.5204160258263892	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	49	0.3164013113073255	0.6344023186881582	0.6129024560923475	4.76196971935766e-05	3.888489348959944e-06	0.14539074713216968
