mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0021811326344807944	0.0006541411081949869	-0.36986077911364074	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	579	-1.1084657781411376	-0.03292133915202444	0.03180477995223985	0.00026190135919042907	0.00011243558872901017	0.522940644219387
0.002076228459676107	0.000610192616780599	-0.10819971704381984	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	421	-0.5810607697205752	-0.07614433481297844	0.3326059534020941	0.00023058222698814945	8.601533784131705e-05	0.3736909426098016
0.0023398399353027344	0.0007216930389404297	0.17121050976641689	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	35	-0.201808866142676	0.3659523309702043	0.3494880644717224	0.0003781443433879871	0.00012611433896614078	0.2638501583860811
0.0023381710052490234	0.000728766123453776	0.09409240990741624	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	79	-0.41937777856953984	0.29408627357856654	0.40756873471322197	4.224787985484445e-06	7.469603308047728e-06	0.3660221241830565
0.002091646194458008	0.0006198088328043619	0.06716696023382632	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	105	-0.4125569528364097	0.3412738152185556	0.2727840183193331	0.0002224221734504572	8.984982342613679e-05	0.34036645707079566
0.002091566721598307	0.0006039142608642578	-0.12678719651581755	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	453	-0.3431821710895844	-0.115011864290955	0.07783244583308668	0.0002772298823320482	9.378006226968766e-05	0.17208006034477147
0.002054611841837565	0.0006679693857828776	-0.03603720096887735	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	334	-0.4796722638490045	0.22524124120569766	0.14631941973667484	0.0002392278552780432	9.694490202302535e-05	0.3153476549656351
0.0024295647939046225	0.0007332166035970052	-0.1923433466940696	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	507	-0.297012062449481	-0.2592601303046298	-0.020757847328098045	9.389239943556893e-06	1.0405786707136098e-05	0.12230423756537011
0.0018271605173746746	0.0005103747049967448	-0.2977459878413837	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	549	-0.5158126228001263	-0.6164914576879621	0.23906611696393743	0.00021554317173932502	4.781242061198234e-05	0.3818022907629308
0.0016525586446126301	0.00047318140665690106	-0.1318128011949417	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	459	-0.0658012194008295	-0.4963007643903574	0.16666358020636174	0.00017620367882423426	4.7937486149676815e-05	0.27464956732760376
0.0017227331797281902	0.0005353291829427084	-0.052412835817170225	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	346	-0.8853581610082906	0.5244352965098804	0.20368435704689947	9.55526883773113e-06	2.170642262100802e-06	0.6033620954617008
