mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001976569493611654	0.000459750493367513	-0.43474849355975936	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.35771510149370034	-0.41730925547700704	-0.5315554689226936	0.0006690753555148593	3.639006619466694e-05	0.0721844551406456
0.0015065670013427734	0.0004596710205078125	-0.18596906031942376	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	583	0.018816502171241534	-0.06912548718458322	-0.5138038190507073	2.6494158444944638e-05	2.3729536599671814e-05	0.2328752443232736
0.0016026496887207031	0.0004654725392659505	-0.08177469419604119	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	575	-0.016592219268170005	-0.08904437729973491	-0.1416627125331844	0.00014217479146935166	4.114192585545097e-05	0.05143526332821144
0.0015215078989664714	0.00044115384419759113	0.318950501122864	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	37	0.10224395283118837	0.3787599662220761	0.4824144494150753	3.748878925472888e-05	1.2022749195903813e-05	0.16113723012348558
0.001560211181640625	0.00044608116149902344	0.6241739124758345	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1	0.6176556758984955	0.7512562135646565	0.5038073702848769	4.2056839121425616e-05	1.999591478944946e-05	0.10062301381557295
0.0007049242655436198	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	199	0.0	0.0	0.0	2.6989666481189162e-05	0.0	0.0
0.0008904933929443359	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	199	0.0	0.0	0.0	0.00022384724124420205	0.0	0.0
0.0008356571197509766	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	199	0.0	0.0	0.0	1.8114582779549678e-05	0.0	0.0
0.0008243719736735026	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	199	0.0	0.0	0.0	4.583317710652737e-06	0.0	0.0
0.0008663336435953776	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	199	0.0	0.0	0.0	6.563784677898715e-05	0.0	0.0
0.0017698605855305989	0.0005298455556233724	0.06470804535312218	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	125	0.18996117553077552	0.22628386359975106	-0.22591645247048286	8.816424053633107e-05	1.761216116176548e-05	0.20450408626007416
0.0017515023549397786	0.0005022684733072916	0.18039527873243902	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	69	0.31135676889052	0.2174282208607491	0.008432316441257637	1.465881151951659e-05	1.632582234078577e-06	0.12665859933054197
0.001783291498819987	0.0005211830139160156	0.15387163351703215	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	109	0.202018445202525	0.21192400172543369	0.04621345932963794	3.171674112585167e-05	6.511926786302406e-06	0.075664245430532
0.0017464955647786458	0.0005179246266682943	0.42542919567695875	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	23	0.452690385158401	0.6456656963869423	0.17710540883458015	1.9923134240615693e-05	1.1406501209264853e-06	0.19133318849947983
0.001765886942545573	0.0005438327789306641	0.5106966544033551	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	9	0.6586327145841294	0.648426209031328	0.2205481286800388	3.351135949025317e-05	3.694231578586882e-05	0.20367197539614626
0.0008513132731119791	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	199	0.0	0.0	0.0	3.647328084590226e-05	0.0	0.0
0.0011220773061116536	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	199	0.0	0.0	0.0	0.0003983165774431318	0.0	0.0
0.0013841787974039714	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	199	0.0	0.0	0.0	0.00011763508156565598	0.0	0.0
0.0013416608174641926	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	199	0.0	0.0	0.0	9.730074833005514e-05	0.0	0.0
0.0013257662455240886	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	199	0.0	0.0	0.0	0.00011320813323555391	0.0	0.0
0.0027642250061035156	0.0009099642435709635	0.171533965388988	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	73	0.16608054936140493	0.26207437179183546	0.08661223004486251	0.0002712572741826881	6.922911781966061e-05	0.07138045531631486
0.00316007932027181	0.0009682178497314453	0.171533965388988	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	73	0.16608054936140493	0.26207437179183546	0.08661223004486251	6.84103004107843e-05	2.933679016465856e-05	0.07138045531631486
0.0029098192850748696	0.0009427865346272787	0.171533965388988	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	73	0.16608054936140493	0.26207437179183546	0.08661223004486251	0.0003213778878356561	0.00018759086655623534	0.07138045531631486
0.002565463383992513	0.0007975896199544271	0.171533965388988	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	73	0.16608054936140493	0.26207437179183546	0.08661223004486251	2.7188314599047975e-05	2.9097704514210506e-05	0.07138045531631486
0.0025232632954915366	0.0007566610972086588	0.171533965388988	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	73	0.16608054936140493	0.26207437179183546	0.08661223004486251	9.082263275651932e-05	3.1886547590290236e-05	0.07138045531631486
0.001460711161295573	0.0	0.0	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	199	0.0	0.0	0.0	0.0001977514402355305	0.0	0.0
0.0010577837626139324	0.0	0.0	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	199	0.0	0.0	0.0	0.0002792304230788818	0.0	0.0
0.0006863276163736979	0.0	0.0	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	199	0.0	0.0	0.0	3.2940517705381244e-06	0.0	0.0
0.000808874766031901	0.0	0.0	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	199	0.0	0.0	0.0	8.536080676011238e-05	0.0	0.0
0.0009351571400960287	0.0	0.0	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	199	0.0	0.0	0.0	5.0090729086198414e-05	0.0	0.0
0.0017226537068684895	0.0005305608113606771	0.05389956683483998	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	137	0.16978092240587572	-0.010742811058142454	-0.0008509670726386531	2.6754866057947784e-05	1.1817697077077934e-05	0.08326974989623666
0.0015968481699625652	0.00046976407368977863	0.05389956683483998	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	137	0.16978092240587572	-0.010742811058142454	-0.0008509670726386531	0.00014919572687978447	1.4745160602962643e-05	0.08326974989623666
0.0014446576436360676	0.0004756450653076172	0.05389956683483998	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	137	0.16978092240587572	-0.010742811058142454	-0.0008509670726386531	3.374125997669798e-05	3.729453938981985e-05	0.08326974989623666
0.0013939539591471355	0.0005072752634684244	0.05389956683483998	mse		0.5	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	137	0.16978092240587572	-0.010742811058142454	-0.0008509670726386531	4.712666869592206e-05	4.534231362897754e-05	0.08326974989623666
0.0013760725657145183	0.00043765703837076825	0.05389956683483998	mse		0.5	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	137	0.16978092240587572	-0.010742811058142454	-0.0008509670726386531	1.22290113699905e-05	1.5913237102785554e-05	0.08326974989623666
0.0007144610087076823	0.0	0.0	mse		0.5	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	199	0.0	0.0	0.0	1.2471416353968329e-05	0.0	0.0
