mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004404226938883464	0.0009468396504720052	-0.797387798644522	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.7834646680691741	-0.8706632976233983	-0.7380772414439227	0.0003424555332271739	3.384834836172557e-05	0.054992106031232765
0.005138397216796875	0.0009218851725260416	0.30272075626047096	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	103	0.3082328986344749	0.26353157818584105	0.3363812389809948	3.1891697130603614e-05	4.349264339067302e-05	0.029981079791244935
0.006248950958251953	0.0009469191233317057	0.6376495326411866	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	29	0.37287275831199584	0.7513823624630741	0.7894886025969259	0.0001692940922927672	8.851171787801722e-05	0.18814996074868362
0.005066712697347005	0.0005643367767333984	0.8102476984926151	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3	0.817267291944109	0.7955959524829124	0.8178587711906092	0.0010975588233054791	3.582049059042509e-05	0.010355396793732702
0.004967292149861653	0.0005832513173421224	0.7993441658216618	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	7	0.8132142071504544	0.7728883040297714	0.8118883345089976	9.258837143984058e-05	2.3025469632112337e-05	0.018700929789470144
0.0009201367696126302	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	1.6294455914924107e-05	0.0	0.0
0.0009315808614095052	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	3.079529731195991e-05	0.0	0.0
0.0008796850840250651	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	2.6671877907406208e-05	0.0	0.0
0.0008908112843831381	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	1.6971131000386663e-05	0.0	0.0
0.0008480548858642578	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	1.0300859925600466e-06	0.0	0.0
0.0019328594207763672	0.000474850336710612	0.08611261366426395	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	153	0.09076622314215599	0.06792902720693661	0.09962861584046234	3.7350384009832484e-05	5.399477561779985e-06	0.013348048540041247
0.0019933382670084634	0.0004734198252360026	0.4992667177685639	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	49	0.46084553745564905	0.5038044198043423	0.533265574965559	3.81868538074748e-05	1.036930493055985e-05	0.029746013672801604
0.002202590306599935	0.0004889965057373047	0.5170928305127985	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	41	0.46084553745564905	0.533713125126801	0.5568887397459068	4.005873620462168e-05	1.0004114793803397e-05	0.04093968786874441
0.0024321873982747397	0.0005088647206624349	0.5330109031600839	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	35	0.5085044375972223	0.533713125126801	0.5568887397459068	5.0216912240664466e-05	1.844352597346649e-05	0.01976395321122592
0.002667029698689779	0.0004963874816894531	0.53571183142924	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	31	0.5085044375972223	0.533713125126801	0.5649996354490783	8.539476189709208e-05	1.5900928497822824e-05	0.023112992627419553
0.0009152094523111979	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	3.0793451409257184e-05	0.0	0.0
0.0008654594421386719	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	2.3399055760164827e-05	0.0	0.0
0.0008933544158935547	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	4.434713751468336e-05	0.0	0.0
0.0008956591288248698	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	3.435232171806197e-05	0.0	0.0
0.0008834997812906901	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	3.8149124985480844e-05	0.0	0.0
0.0018042723337809246	0.0004947185516357422	0.11183135148198727	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	145	0.11580909944289708	0.07030939909448519	0.14936361071950777	5.24641273628839e-05	7.65913887224627e-06	0.032380366450093866
0.0019483566284179688	0.0004904270172119141	0.3318647894536623	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	79	0.30838322893405434	0.29423092715889454	0.39305072746479364	4.9119242316435514e-05	2.2903907196373945e-05	0.04361709537450849
0.0020679632822672525	0.00049591064453125	0.3318647894536623	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	79	0.30838322893405434	0.29423092715889454	0.39305072746479364	9.12553318955482e-05	4.258425470167932e-05	0.04361709537450849
0.002164920171101888	0.0005367596944173177	0.3318647894536623	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	79	0.30838322893405434	0.29423092715889454	0.39305072746479364	0.0001384849185319676	7.44773068493595e-05	0.04361709537450849
0.0023790200551350913	0.0005196730295817057	0.3318647894536623	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	79	0.30838322893405434	0.29423092715889454	0.39305072746479364	0.00013984373734384016	3.9327905658207504e-05	0.04361709537450849
0.0009007453918457031	0.0	0.0	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	3.444027690890702e-05	0.0	0.0
0.0008720556894938151	0.0	0.0	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	2.2539769609208212e-05	0.0	0.0
0.0009922186533610027	0.0	0.0	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	0.00013096818642544447	0.0	0.0
0.0009438991546630859	0.0	0.0	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	3.281584407739227e-05	0.0	0.0
0.0009161631266276041	0.0	0.0	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	5.507429039291903e-05	0.0	0.0
0.001798391342163086	0.0004951159159342448	0.037091432481455806	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	195	0.11400123783059257	-0.002920217995043828	-3.7682767605184964e-05	9.3871745948475e-05	9.859760550989039e-06	0.05447773938291489
0.001838366190592448	0.0004811286926269531	0.07724946899348335	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	161	0.23423488008217208	-0.002920217995043828	-3.7682767605184964e-05	3.9587217561363936e-05	2.336339880056094e-05	0.1111782205738677
