mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0033600330352783203	0.0009794235229492188	0.24107570409138213	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	163	0.23784122601122248	0.2505363115269601	0.23481206793261789	0.000490924754631141	0.0002593439670515294	0.006812759518281611
0.003368536631266276	0.0006428559621175131	0.6474889840399904	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	57	0.5707942117901988	0.6750826407987721	0.6968858893833558	0.00025418926738313114	3.2349066099128115e-05	0.05503659091976232
0.00296171506245931	0.0005858739217122396	0.7176881464651738	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	17	0.6957678830354878	0.7458325040330049	0.7114265577840275	0.0005565798990381744	8.612694943820348e-05	0.020930031694488208
0.003164052963256836	0.0005486011505126953	0.7676773447828187	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	7	0.7464170046343039	0.7692765554227128	0.7874569148306477	0.0004700894152302718	1.5866333991449687e-05	0.016784269646397773
0.003748655319213867	0.0006792545318603516	0.7821018895768046	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3	0.7234832582270686	0.7924965359527291	0.8306163804841934	0.0007255915526405954	0.00013078137437524818	0.04433028387200283
0.0010797182718912761	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	239	0.0	0.0	0.0	0.0002093125334477739	0.0	0.0
0.0009377002716064453	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	239	0.0	0.0	0.0	0.00014592632420359607	0.0	0.0
0.0011104742685953777	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	239	0.0	0.0	0.0	1.849379721285093e-05	0.0	0.0
0.0009400844573974609	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	239	0.0	0.0	0.0	2.4613759530362113e-05	0.0	0.0
0.0010979175567626953	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	239	0.0	0.0	0.0	0.00011531443478472846	0.0	0.0
0.0018692811330159504	0.0004961490631103516	0.5540285821143915	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	83	0.5144279652139649	0.5454206752770692	0.6025275186457412	1.0856702398776523e-05	2.0714536470168787e-05	0.03646152212102321
0.0024112065633138022	0.0006376902262369791	0.6583818281380175	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	51	0.6711888238463937	0.6815419302466779	0.6221980610570228	0.00041505295784369104	1.2382983499332628e-05	0.025857547111474984
0.0028575261433919272	0.0007548332214355469	0.6705432558761945	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	41	0.6820366517674332	0.682407582171253	0.6470448245201005	0.00015352284736616797	0.00013123508075252993	0.016566770751675675
0.0032482147216796875	0.0006852149963378906	0.6712866536994914	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	33	0.6728624650819282	0.6881582192119062	0.6527281480281648	6.573986115563438e-05	1.896289713396852e-05	0.014499972762998312
0.0033888022104899087	0.0007181167602539062	0.6712866536994914	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	33	0.6728624650819282	0.6881582192119062	0.6527281480281648	8.51561240989555e-05	3.650063083372147e-05	0.014499972762998312
0.0013896624247233074	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	239	0.0	0.0	0.0	0.00021152770203366442	0.0	0.0
0.0011924107869466145	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	239	0.0	0.0	0.0	8.44837243361664e-05	0.0	0.0
0.001272281010945638	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	239	0.0	0.0	0.0	0.0001355935087334969	0.0	0.0
0.0014677842458089192	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	239	0.0	0.0	0.0	0.00010368044018533913	0.0	0.0
0.0014518102010091145	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	239	0.0	0.0	0.0	7.977214725532804e-05	0.0	0.0
0.0025892257690429688	0.0006751219431559244	0.3529222389023773	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	119	0.34531845224584246	0.320423124486685	0.39326672371600335	8.636612246565751e-05	2.9213384381725708e-05	0.0302070895342931
