mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.009920199712117514	0.0008714199066162109	-0.6910868029745785	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.654520636780054	-1.0204311109013506	-0.3965449374969561	0.008053615361955606	0.00017148324324656688	0.2558855590990105
0.011791706085205078	0.0009173552195231119	0.2130677736590717	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	305	0.1780717880532221	0.09368380887837136	0.3683777237467455	0.009911436272704684	1.525423525039627e-05	0.11479387386274247
0.00617671012878418	0.001001596450805664	0.4984148090927133	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	68	0.3522026762462873	0.3762494417500082	0.7684090412106946	0.0011937738170622108	6.959726505818851e-05	0.1905957916066428
0.0045909881591796875	0.0008902549743652344	0.5217985459269076	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	60	0.40402768384136756	0.3364370706457558	0.8267569817114708	0.00028760917191426855	0.00018528432112859526	0.21675866698986443
0.00441130002339681	0.0007100900014241537	0.7424885590491852	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1	0.7340910449736593	0.6815668895416139	0.8122253280755543	0.00013692235056562833	4.390197589377941e-05	0.05364480739324503
0.004240989685058594	0.0006648699442545573	0.703186913339717	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	11	0.7177907855503243	0.6093399609814205	0.782907361440103	0.000620617834599473	0.0001092325474190502	0.07157395486145808
0.00515294075012207	0.000732421875	0.6949913889583463	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	23	0.6640389665626025	0.6323627289823546	0.7891362127901528	0.0001796996117050924	3.53326359761208e-05	0.06762139002924697
0.0059850215911865234	0.0008069674173990885	0.7091288562255741	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	7	0.7023664227860191	0.6511582970037171	0.7742518066741029	9.618901962671504e-05	2.9291112995980883e-05	0.05045514032427
0.006251414616902669	0.0008668899536132812	0.6936101768854138	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	25	0.6583592972562361	0.6467540544567727	0.7762117994375569	0.0002723198275192816	6.654911306909562e-05	0.058425830192874076
0.006697336832682292	0.0009597142537434896	0.6980243010996657	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	17	0.6821651777165569	0.6751154239326915	0.7370258438217372	0.0003182341992723879	0.0001345430684342666	0.02764607843070456
0.0032569567362467446	0.0007205009460449219	0.1580689417273013	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	311	0.1590692488283324	0.1371064830747879	0.17815134720379244	0.00021179608063922993	5.665238843790209e-05	0.01676301420103327
