mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0051123301188151045	0.0013875166575113933	0.261407924633021	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	183	0.22969261351927772	0.28428819383279547	0.2703382077215055	0.0005849377937898585	0.0001084315069627028	0.023169851812067745
0.004301230112711589	0.0011738141377766926	0.2950016315617003	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	111	0.2710513100797739	0.308641292676308	0.30538421481635203	0.0008255294934680132	0.00021969159142882616	0.017012835221841143
0.003290573755900065	0.0008777777353922526	0.33067651293844386	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	29	0.28576893661106306	0.3529557341708862	0.35343972561995096	2.9695212423087427e-05	1.59726608840908e-05	0.031802708559597354
0.0035142898559570312	0.0008922417958577474	0.3235922531543177	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	41	0.320941122631912	0.3427539679727124	0.307089630211249	2.5436033367522475e-05	1.6247875832257287e-05	0.014673228694198221
0.003728151321411133	0.0008904139200846354	0.3217396198578725	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	57	0.2896072954292467	0.37068428693226085	0.30502377067886266	3.7973725780610176e-05	3.143169183597506e-05	0.035151464144385976
0.003310600916544596	0.0007849534352620443	0.3220143389440579	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	53	0.30877723583977656	0.3708116275064618	0.28649390454630863	0.0007803785569493244	0.00017812089485007965	0.03565952464913611
0.0022963682810465493	0.0005297660827636719	0.31846370430031756	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	73	0.3089752462278238	0.36853847134729023	0.2779058891939241	2.9318269325992334e-05	3.714027864312465e-06	0.03758757392463021
0.0023829142252604165	0.0005116462707519531	0.31836861988818305	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	77	0.3088370243250296	0.36538984782849926	0.28090761092111993	8.77158625311398e-06	1.4917206073316022e-05	0.03512711091347725
0.0025708675384521484	0.0005331834157307943	0.3178850389800211	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	87	0.3078639875401663	0.36491361172634407	0.28090761092111993	0.00012381295120148146	4.3414591031789416e-05	0.03500504791441339
0.002569993336995443	0.0005362033843994141	0.31906976513630597	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	65	0.3093517673921641	0.36557682821231363	0.28230988298084914	1.6254871354024725e-05	2.221518765506011e-05	0.03466655456056672
0.001747449239095052	0.0004935264587402344	0.261407924633021	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	183	0.22969261351927772	0.28428819383279547	0.2703382077215055	1.890017661272443e-05	2.0012964030679047e-05	0.023169851812067745
0.0017885367075602214	0.00047580401102701825	0.27488842310391476	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	157	0.2584366712477282	0.2889157805566994	0.2773622221675456	1.3937917417050723e-05	2.384847972889528e-05	0.012568280337053706
0.001840511957804362	0.0004994869232177734	0.311882292743559	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	97	0.26917271472660653	0.35988230053351566	0.30672011996159665	4.112672498364642e-06	3.112435612548299e-05	0.03722039941298315
0.0018654664357503254	0.00048041343688964844	0.34032104283767445	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	21	0.35431867309222165	0.35988230053351566	0.30672011996159665	1.6723703317926727e-05	2.3876006783982044e-05	0.02385007809906828
0.0019144217173258464	0.0004958311716715494	0.35949069283494006	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1	0.35431867309222165	0.3775860315960904	0.34658290540732706	1.2289289970447355e-05	7.731365526209074e-06	0.013170187251156602
0.0019211769104003906	0.00047771135965983075	0.35949069283494006	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1	0.35431867309222165	0.3775860315960904	0.34658290540732706	1.484079850544923e-05	3.113125483874784e-05	0.013170187251156602
0.0019466876983642578	0.0004917780558268229	0.35949069283494006	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1	0.35431867309222165	0.3775860315960904	0.34658290540732706	1.4875230479519927e-05	1.4847606211543714e-05	0.013170187251156602
0.0019735495249430337	0.0004976590474446615	0.35949069283494006	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1	0.35431867309222165	0.3775860315960904	0.34658290540732706	2.2898391372385773e-05	1.3891619455521168e-05	0.013170187251156602
0.0021104017893473306	0.0004875659942626953	0.35949069283494006	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1	0.35431867309222165	0.3775860315960904	0.34658290540732706	9.372010304221241e-05	2.5616409337164482e-05	0.013170187251156602
0.002055644989013672	0.0005010763804117838	0.3403107126555235	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	25	0.30829677815411705	0.36614859234657204	0.34658290540732706	3.6900747296015144e-05	2.4082505822721088e-05	0.024035884829984897
0.0017601648966471355	0.00047977765401204425	0.2504602742713338	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	199	0.22819662504742821	0.2711093787181784	0.252141676853872	1.2961631163199816e-05	1.0082096249986045e-05	0.017563644585628247
0.0017479260762532551	0.00047548611958821613	0.22533947974258112	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	223	0.17541316006378127	0.25284947143832415	0.2479057366135623	1.512575436066986e-05	1.7544252540243668e-05	0.03541370840102151
0.0017752647399902344	0.00047580401102701825	0.26214900323417667	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	179	0.22829551556396743	0.3103474196501361	0.2479057366135623	6.1805159553602794e-06	1.0494631104070787e-05	0.03498467653004187
0.0017725626627604167	0.000492254892985026	0.2797832632195956	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	119	0.2810927011490538	0.3103474196501361	0.2479057366135623	2.942084836762306e-05	3.9279697073723506e-05	0.025495830204267846
0.0018210411071777344	0.00047461191813151043	0.2797832632195956	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	119	0.2810927011490538	0.3103474196501361	0.2479057366135623	1.096379875245446e-05	3.5295792945113535e-05	0.025495830204267846
0.00183868408203125	0.00047659873962402344	0.2797832632195956	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	119	0.2810927011490538	0.3103474196501361	0.2479057366135623	5.150429962800233e-07	2.377102183518844e-05	0.025495830204267846
0.0018472671508789062	0.0004965464274088541	0.2797832632195956	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	119	0.2810927011490538	0.3103474196501361	0.2479057366135623	2.1869625655114414e-05	3.8646533022152216e-05	0.025495830204267846
