mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002711693445841471	0.0007666746775309244	-0.49331306463511343	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-1.0062348457926777	-0.3601895886379378	-0.10733497897885047	7.769796131785916e-05	6.618405090104526e-05	0.3791339263431439
0.002851406733194987	0.0007872581481933594	-0.12048125698370933	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	563	-0.29749378820905137	-0.05576147597418957	-0.006055825668786596	2.8862328171332827e-05	4.559013778043622e-05	0.12753666893417137
0.002935647964477539	0.0008436838785807291	0.10767449810192796	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	117	-0.054128996511379146	0.14321610744723612	0.23588582306406314	0.00010878211825297984	1.290742982725838e-05	0.12113402808467741
0.0029331843058268228	0.0007471243540445963	0.46597234423855	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	7	0.3809508024033328	0.4051579812303696	0.6128326050076731	5.723149581714895e-06	1.8946236411767212e-05	0.10400600868242567
0.0026628971099853516	0.0006365776062011719	0.49192245750439223	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1	0.36223222467100313	0.48732739869193775	0.6277702820759392	0.0003183465719482566	9.929802279606745e-05	0.10856020751423942
0.0011906623840332031	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	151	0.0	0.0	0.0	2.462068680462949e-05	0.0	0.0
0.0009875297546386719	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	151	0.0	0.0	0.0	0.00013804593576726822	0.0	0.0
0.0007615089416503906	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	151	0.0	0.0	0.0	8.144870932276529e-05	0.0	0.0
0.0008900960286458334	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	151	0.0	0.0	0.0	0.00022572228523254866	0.0	0.0
0.0010887781778971355	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	151	0.0	0.0	0.0	0.0001403934348158978	0.0	0.0
0.0016280810038248699	0.0004813671112060547	0.14674200586570815	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	79	-0.007637028655835376	0.1566132453510347	0.2931097892696546	7.587789635069398e-05	3.4536970066512716e-05	0.1230967572010102
0.001687924067179362	0.0004965464274088541	0.24458335150737057	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	55	0.12168675526300055	0.23956007423549774	0.37398390690607575	0.00012045626653615998	3.424404280100049e-05	0.10316178242487965
0.0018218358357747395	0.0005127588907877604	0.2912742345269518	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	41	0.08681831656404515	0.4067012838615125	0.38276642746810374	0.00013736915409028595	5.28853516795805e-05	0.1457670382906578
0.0017747879028320312	0.00046706199645996094	0.3427142922776668	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	31	0.12751772506506454	0.4248133414637587	0.4784045400296302	0.00011976256722144964	3.579509123797824e-05	0.15463023406803866
0.0019467671712239583	0.0004887580871582031	0.3427142922776668	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	31	0.12751772506506454	0.4248133414637587	0.4784045400296302	0.0002094757750753264	4.011718796725128e-05	0.15463023406803866
0.0008133252461751302	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	151	0.0	0.0	0.0	3.55237460099691e-05	0.0	0.0
0.0008246103922526041	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	151	0.0	0.0	0.0	6.0345286697011515e-05	0.0	0.0
0.0008164246877034506	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	151	0.0	0.0	0.0	6.56034858211475e-05	0.0	0.0
0.0008561611175537109	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	151	0.0	0.0	0.0	7.56131533837377e-05	0.0	0.0
0.0007922649383544922	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	151	0.0	0.0	0.0	6.451972679442518e-05	0.0	0.0
0.0015755494435628254	0.00048772493998209637	0.07791603834223534	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	127	-0.1809523461531064	0.16673902316597033	0.25108033421258114	2.9908204076215154e-05	4.457272727429489e-05	0.18732577472453255
0.0015763441721598308	0.0005091031392415365	0.11157082119857695	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	113	-0.1809523461531064	0.22202924348673236	0.29715994177236615	0.00013641381520027894	3.038587396506271e-05	0.21032686391723923
0.001765886942545573	0.0004885991414388021	0.0921296240147865	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	119	-0.1809523461531064	0.22202924348673236	0.2386021189296238	2.1153818216651543e-05	3.910904564119285e-05	0.1943751896240322
