mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0037774244944254556	0.0009038448333740234	0.2262661216620657	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	337	0.23198546372472195	0.17009173323226445	0.2770251140916634	0.0003767286329680915	8.402713223901871e-05	0.04382091869525378
0.004043738047281901	0.0009295145670572916	0.5901116388731661	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	69	0.5551587659954056	0.5753780580400536	0.6400974085702489	6.937129429833975e-05	1.6433404001370803e-05	0.036195037199174405
0.004452308019002278	0.0008835792541503906	0.6715682674030531	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	45	0.7236125676661964	0.6461543895789437	0.6447774207324588	4.3903702233732904e-05	1.4020147731770666e-05	0.03686037525653097
0.0042383670806884766	0.0007556279500325521	0.7461826773430111	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	13	0.7144962503890057	0.7245299185097	0.7998431835266367	0.0009311291830814785	0.00017452026468949952	0.038051497936475755
0.0047791798909505205	0.0007417996724446615	0.7867483033788958	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1	0.7746617944545221	0.7732297692200141	0.8125075937096411	0.00046157448305468037	3.8517864220877394e-05	0.01816937906572152
0.004823605219523112	0.0007843176523844401	0.7600516145035578	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	5	0.7949792101041341	0.712886267807937	0.7723630869907413	0.00021306408379285645	4.017775554557626e-05	0.03465237818902518
0.004718780517578125	0.0007230440775553385	0.7377262105901883	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	19	0.7545349661532623	0.7309100140101713	0.7276734554686792	0.0004055901579849886	0.00013885029898717626	0.011976455276726571
0.004553556442260742	0.0006968975067138672	0.6809300494024774	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	35	0.7651702200237506	0.6427783735843351	0.634563913064388	0.0005563964322503565	0.00012812775041931595	0.05975025788504603
0.004069884618123372	0.0005327860514322916	0.7089757918792621	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	25	0.7595051535854201	0.6742219056952927	0.693105283372	6.176723503086403e-05	1.6660135004311837e-05	0.036603445399928554
0.004269599914550781	0.0005459785461425781	0.678392044841618	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	39	0.7232325691913266	0.6477986402723008	0.6640590990384532	4.115374487396606e-05	1.0361383615221445e-05	0.03244037549725034
0.0017268657684326172	0.0004592736562093099	0.5632879685781523	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	115	0.5726829287329971	0.5123322498531921	0.6050990931637504	9.649327442573576e-06	4.2486401890512026e-06	0.03843304787435987
0.001790444056193034	0.0004717508951822917	0.5618480977880895	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	125	0.6019560775397238	0.5270769926873904	0.5564790732898597	2.0836140945893406e-05	1.6297944054423763e-05	0.03083302486851328
0.0019788742065429688	0.0004978974660237631	0.5446236099291494	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	171	0.5860380413290271	0.4952479822533137	0.5526327652188178	4.576808801592381e-05	4.31708102570925e-05	0.03752911729227169
0.0020629564921061196	0.0004928112030029297	0.5587114251473839	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	145	0.5770024990241029	0.5207892889334992	0.5784607468962193	2.5794299793371576e-05	2.186269337008246e-05	0.026861823398558676
0.0021742979685465493	0.0005100568135579427	0.5598071184891733	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	131	0.5895310272225616	0.5077324100133032	0.5822925616035978	3.997682335223984e-05	3.7055152978498987e-06	0.03699571757518223
0.0021971861521402993	0.0005152225494384766	0.5598071184891733	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	131	0.5895310272225616	0.5077324100133032	0.5822925616035978	3.044069891653568e-05	5.852710753287629e-05	0.03699571757518223
0.00247041384379069	0.0005146662394205729	0.5598071184891733	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	131	0.5895310272225616	0.5077324100133032	0.5822925616035978	1.0584519953178019e-05	2.7079378411907487e-05	0.03699571757518223
0.002571264902750651	0.0005137125651041666	0.5541964464111684	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	151	0.5727326078273374	0.5077324100133032	0.5822925616035978	5.3786277950423816e-05	1.33972479644409e-05	0.033134750502032906
