mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.008859078089396158	0.0012602806091308594	-0.42982097345684195	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.45649497561076835	-0.331883396500831	-0.5010044461503562	0.0017126996988083185	0.00011898353180570696	0.07154747213015897
0.008739630381266275	0.0011872450510660808	0.07377202841837047	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	423	-0.04370403018405744	0.16900876011611754	0.09636413627981533	0.00158993014213409	0.00018563019403243058	0.08831587920100652
0.009347279866536459	0.001022020975748698	0.5146536080967157	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	91	0.49042507779137956	0.5603726979346757	0.493235806913357	8.910272189191158e-05	1.9580667615807207e-05	0.03232441878764052
0.01012094815572103	0.0010405381520589192	0.5533564949670557	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	9	0.5498573046677668	0.5957216846376554	0.5145010036747215	0.0002389863195118231	2.656082369856137e-05	0.033234132867236005
0.0074625809987386065	0.0005978743235270182	0.5414271975117798	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	67	0.5485374097313137	0.565956073731964	0.5097667570834146	0.0015830659998463412	2.592326232639963e-05	0.023474109394031408
0.0067679087320963545	0.0006002585093180338	0.5420149054368976	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	65	0.5388901901348845	0.5775867372800623	0.5095771724251814	7.407475925638963e-05	6.688008276611725e-06	0.027838986782832816
0.007368167241414388	0.0006092389424641927	0.4964089362345662	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	105	0.5150450625432579	0.5246660380698212	0.4494597437473503	2.7621821080816213e-06	7.860183227270808e-06	0.033405027580946475
0.00797597567240397	0.0005976359049479166	0.5180005907327261	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	85	0.6097738656645983	0.5240234639689714	0.4199288471443927	0.00021437585518460883	7.860183227270808e-06	0.07763990857432292
0.008291085561116537	0.0006213188171386719	0.4994879646853193	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	99	0.5824014308256142	0.5184445835459777	0.3973688902965572	4.711621394433428e-05	2.0008229587606795e-05	0.0767360481282554
0.009111483891805014	0.0007878939310709635	0.5554623879834671	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	7	0.5910633558783851	0.5264180598940829	0.548798838364435	7.643248311440509e-05	0.0001846060276293915	0.02681449660591885
0.0038257439931233725	0.0007681846618652344	0.29608071260286184	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	285	0.27434879683919156	0.32681880075887804	0.2871398012188153	0.00027553055930145515	0.00029103093604455687	0.022338053518523877
0.004049857457478841	0.0005426406860351562	0.44741463198154924	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	129	0.38875159454354835	0.5194098594771508	0.4342586072015402	0.0004029050296641126	1.835668235294357e-05	0.05415801584795082
0.003852685292561849	0.0005260308583577474	0.5467624269223118	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	41	0.5167864242299511	0.5991364169191254	0.5244544576439617	0.00010476217147348668	8.001145012317162e-06	0.03713846837658529
