mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.00556492805480957	0.0008754730224609375	-0.6562037660543052	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.610016213473473	-0.6052469550768886	-0.7534868309716556	0.00026022140085951506	9.527818159307835e-05	0.06876551293303648
0.00638127326965332	0.0008862018585205078	-0.045755690663842094	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	579	-0.07655837689453349	0.015053010717224646	-0.07566920525496612	0.000277637249581128	7.028321986517685e-05	0.04296753461359235
0.007077217102050781	0.0008605321248372396	0.014086669773063297	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	447	-0.022781151634309937	0.05131466324502243	0.01383721188687792	0.0003149060896729523	8.602833361804566e-05	0.030257530573917443
0.00781702995300293	0.0008777777353922526	0.6354779737198779	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	64	0.6225091877412521	0.6629393436040258	0.621024335117595	0.0003612600887526992	8.728276642289743e-06	0.019413030493576133
0.00875091552734375	0.000942230224609375	0.8308328408836173	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	7	0.8311430021535071	0.865403439732955	0.7959511493491651	0.00041875769371067686	5.6677801494717105e-05	0.028340449554248786
0.009330193201700846	0.0009779930114746094	0.8224289083810691	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	11	0.8272726300673954	0.8383470887717033	0.801652460593339	0.0001495473555675326	4.889654479508914e-05	0.01536091103450095
0.0099641482035319	0.0009354750315348307	0.816911626992612	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	21	0.8365949133836669	0.8266724298987821	0.7874084287272459	0.0002860387978910834	2.493067535577271e-05	0.021236390904576435
0.01082452138264974	0.0010709762573242188	0.8201696407818777	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	15	0.83099750751831	0.8474747227234524	0.782004175987545	0.00034842286639288206	0.0001424076920525901	0.027793555704268405
0.011673529942830404	0.0009474754333496094	0.8125988036980021	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	25	0.8242617167722316	0.8379059235215428	0.7755937470372457	0.0003616070484953147	3.1366921896409266e-05	0.026733937832877
0.012178262074788412	0.001001596450805664	0.8073901383790706	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	31	0.8027580909511471	0.842985704726608	0.7764405295117927	0.0002841368247058968	6.408716241470535e-05	0.027350786003989432
