mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.007018645604451497	0.0013558069864908855	-0.4110771163446187	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.7736004152575848	0.05695617013524157	-0.5172227062462531	0.0005148927412259987	0.00010387069319749273	0.34756345934588606
0.007847070693969727	0.0013791720072428386	-0.03348775602907306	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	585	-0.09880391756556528	0.09380749824692991	-0.09584021679713506	0.00019176038578567074	1.3795810893776532e-05	0.09015449948258986
0.008733193079630533	0.0013957023620605469	0.48723602663730653	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	71	0.36555546533030514	0.5558070433696283	0.5406655082274963	0.0004312580360899014	4.501293944508862e-05	0.08639145460701364
0.008013725280761719	0.0012014706929524739	0.5175313274573191	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	51	0.4788576777459197	0.568254008542086	0.505409711557606	0.0006166668165232416	9.007097847203907e-05	0.0375185477654095
0.007048288981119792	0.0010081132253011067	0.4866323470122766	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	73	0.3543655184180513	0.5669812238904747	0.5388630574735811	0.0002749294864425972	3.938664022476254e-05	0.09436717614495232
0.006543318430582683	0.0008812745412190756	0.4943604773392801	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	61	0.339130974484785	0.5932855733522833	0.551004067354516	0.0001743232059884282	2.2479162126975893e-05	0.11127413630106764
0.006239016850789388	0.0008106231689453125	0.44763706294228767	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	112	0.31288682915202815	0.5470855320947705	0.483151488812822	0.0001429557923999883	3.0263824284084004e-05	0.09892749553331565
0.005961020787556966	0.0007177193959554037	0.46050485925116585	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	96	0.3541037815523397	0.5554122068124571	0.4720678287268788	5.986485373724665e-05	1.9669492638030024e-05	0.08266885467241868
0.005845864613850911	0.0006737709045410156	0.4909985734486626	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	65	0.4188321630997298	0.5843514580816942	0.46968446980140655	0.0001390270414082238	3.350777834083722e-05	0.06928942008198032
0.0056459903717041016	0.0006315708160400391	0.4860506621877407	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	77	0.39347394649489154	0.5723391864233409	0.4923767343164188	8.157284172724866e-05	4.143273162122432e-06	0.07323034236904305
0.0028541882832845054	0.000579675038655599	0.3304052814423375	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	172	0.28101242527117687	0.36722743465520225	0.34305171152688807	3.185682244981678e-05	1.3996251400471571e-05	0.03634285222479789
0.002885739008585612	0.0005667209625244141	0.40789903940843875	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	143	0.3898641687101958	0.4471574130395164	0.38654768404829787	1.2854474034084005e-05	1.9172570040726375e-06	0.02783442873130511
0.0031507015228271484	0.0006108283996582031	0.5693352692733303	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1	0.5049010302824071	0.5759114909434289	0.6275418288671724	5.718700437610437e-05	1.976526928792134e-05	0.05025886139749471
0.003442525863647461	0.0006427764892578125	0.5670983105383973	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	5	0.5049010302824071	0.5692140097011141	0.6275418288671724	3.657893230752195e-05	9.613916947200753e-06	0.05006505448656049
0.003931840260823567	0.0007171630859375	0.5670983105383973	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	5	0.5049010302824071	0.5692140097011141	0.6275418288671724	0.00013954180463468112	2.4706730405699787e-05	0.05006505448656049
0.0048809051513671875	0.0008664131164550781	0.5670983105383973	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	5	0.5049010302824071	0.5692140097011141	0.6275418288671724	0.00031273774984600755	6.965659011982175e-05	0.05006505448656049
0.007396856943766276	0.0012607574462890625	0.5670983105383973	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	5	0.5049010302824071	0.5692140097011141	0.6275418288671724	0.0006951503621725954	0.00010171414602676992	0.05006505448656049
0.00811298688252767	0.0013577938079833984	0.5670983105383973	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	5	0.5049010302824071	0.5692140097011141	0.6275418288671724	0.0005717084751656378	0.00011953167238995503	0.05006505448656049
0.006419976552327474	0.0010306040445963542	0.5670983105383973	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	5	0.5049010302824071	0.5692140097011141	0.6275418288671724	0.00013019987936627024	2.2138576948140653e-06	0.05006505448656049
0.006751616795857747	0.001050710678100586	0.5670983105383973	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	5	0.5049010302824071	0.5692140097011141	0.6275418288671724	8.952214628015731e-05	1.1490357444717292e-05	0.05006505448656049
0.005085309346516927	0.0010644594828287761	0.30944072085801166	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	218	0.283204260892737	0.29943558686769434	0.3459006376687579	0.000127279549976815	2.562109351443589e-05	0.026545807443362008
0.004957119623819987	0.0009961922963460286	0.3067251284071915	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	228	0.283204260892737	0.29130507054787347	0.3459006376687579	0.00010378127025223033	1.7438091270652502e-05	0.027815901061579475
0.004511038462320964	0.0008854071299235026	0.30499541107169564	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	234	0.2843419643642775	0.2849885726586806	0.3459006376687579	0.00019581412714674164	4.4861707774493524e-05	0.028838843791977268
0.004115581512451172	0.0008101463317871094	0.30499541107169564	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	234	0.2843419643642775	0.2849885726586806	0.3459006376687579	4.7692059740551905e-05	2.0648572276761267e-05	0.028838843791977268
0.004211823145548503	0.0008080005645751953	0.30499541107169564	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	234	0.2843419643642775	0.2849885726586806	0.3459006376687579	8.516947345329278e-05	2.3828343693893715e-05	0.028838843791977268
0.004546006520589192	0.0008799235026041666	0.30499541107169564	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	234	0.2843419643642775	0.2849885726586806	0.3459006376687579	7.135220107831478e-05	2.337339904112786e-05	0.028838843791977268
0.004665931065877278	0.0008887449900309244	0.30499541107169564	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	234	0.2843419643642775	0.2849885726586806	0.3459006376687579	8.337479492476426e-05	3.0050410710898012e-05	0.028838843791977268
0.005070606867472331	0.0009537537892659506	0.30499541107169564	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	234	0.2843419643642775	0.2849885726586806	0.3459006376687579	0.00016106480394876237	1.9281301595601433e-05	0.028838843791977268
