mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.024730443954467773	0.0017122427622477214	0.39820991586933696	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	19	0.3943934304233149	0.3983139161848839	0.40192240099981213	0.0033256095178222636	0.00024176210831100797	0.0030745689708386523
0.025452454884847004	0.001904884974161784	0.45820728846101366	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	17	0.45266457093337864	0.46108041785455645	0.4608768765951059	0.0012454953306399376	0.00010355554535435431	0.003920173929342
0.0258176326751709	0.002174536387125651	0.4898944591893174	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	15	0.4850455917411044	0.4923800043792188	0.4922577814476289	0.00014749627507846093	1.293089612311464e-05	0.0034290301115627517
0.0351556142171224	0.003141323725382487	0.501915101310769	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	13	0.4975356244211908	0.5041724586160331	0.5040372208950832	0.005708257620477667	0.0005785176697392537	0.0030972499285714973
0.04278747240702311	0.004046837488810222	0.5173676854057987	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	11	0.5132366071563227	0.5193967571154381	0.5194696919456352	0.0017051158986214883	0.00021624458517877052	0.0029212651939224377
0.03996706008911133	0.0027049382527669272	0.521897891969389	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.518008251499833	0.5237343685970737	0.5239510558112601	0.004593405769980521	0.0001139074270755688	0.0027518134110683557
0.04014364878336588	0.003003994623819987	0.5248209790197437	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.5207397210837864	0.5268112504234868	0.5269119655519579	0.0005756160361054673	4.023195292458569e-05	0.0028861780540057154
0.04429014523824056	0.0031583309173583984	0.5248810938176077	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	1	0.5207646026367282	0.5269134105426132	0.5269652682734818	0.0015882699943449926	8.36712218299081e-05	0.002910875817545519
0.04681007067362467	0.003258228302001953	0.5248643217376963	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	3	0.5207663962896739	0.526908309989611	0.5269182589338037	0.0009086786792524957	0.00015495520279795768	0.0028976737196740256
0.04926530520121256	0.003484328587849935	0.5248669068629606	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	2	0.5207652964470912	0.5269075624317592	0.5269278617100313	0.0009608176906431878	5.6806475202976244e-05	0.0029002883785180563
0.021973133087158203	0.0017218589782714844	0.3973870035081425	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.39345471469672755	0.3974556341690203	0.4012506616586795	0.001603144361077924	3.7097399723332844e-05	0.0031830519824115762
0.03083213170369466	0.002593994140625	0.45556901069672223	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	18	0.44988630216104375	0.45834312797634114	0.45847760195278175	0.010252418288319647	0.0008788053414426583	0.004018656743962224
0.03577748934427897	0.0029964447021484375	0.4845426824816056	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	16	0.47948894717217927	0.4868118691601083	0.48732723111252907	0.008195058632950274	0.0008320837785947697	0.0035797187895892247
0.025414705276489258	0.0023867289225260415	0.49844388305827303	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	14	0.49396771642842174	0.5004879057963573	0.5008760269500401	0.0001851098799001446	6.669510875172578e-05	0.003169091381992603
0.03095698356628418	0.002560774485270182	0.5151673553517139	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	12	0.5109388817450151	0.5170233380875962	0.5175398462225304	0.0014531997498752074	0.00013058670187910776	0.002997408541309676
0.03883115450541178	0.0026547908782958984	0.5198367905681602	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	10	0.5158405801689614	0.5215189524367536	0.5221508390987658	0.007305292394189485	7.769739229765393e-05	0.00283749811799129
0.03635668754577637	0.0029664834340413413	0.5228163445141252	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	8	0.5186304498360763	0.5246523024012051	0.5251662813050942	0.0003698205461449619	8.515167384911018e-05	0.0029673028460426654
0.03897627194722494	0.012940168380737305	0.522859638914833	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	6	0.5186461105822662	0.5247289218607267	0.5252038843015061	0.00039051936274144325	0.013807791481555816	0.002985717455603743
0.05230840047200521	0.004516760508219401	0.5228531753210395	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	7	0.5186670811307689	0.5247499819095214	0.5251424629228284	0.007792008035056243	0.0008668235342564805	0.002964349143158307
0.04697537422180176	0.003858486811319987	0.5228821216552134	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	5	0.5186854041219905	0.5247735924339123	0.5251873684097373	0.0034221370865395325	0.0007656323654310495	0.002972331428333411
