mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0020439624786376953	0.0004639625549316406	0.17698698056147363	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.25437437761269943	0.045900047147710676	0.22834144428609482	0.0002809265657416411	0.00012968845762759265	0.09261288573504307
0.005017677942911784	0.00042255719502766925	0.5185196059844209	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	15	0.6021166447810972	0.4301794331190627	0.5207294964532034	9.646859485908823e-05	3.7184297119095205e-05	0.0703775893630735
0.009143193562825521	0.00046698252360026043	0.6204786677902326	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.7141439895638386	0.4956286552033782	0.6488250155194326	0.0002580482408307626	2.483091316177791e-05	0.09160747242958117
0.016558329264322918	0.000530242919921875	0.644185083091381	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.7415573868048023	0.5039695767189127	0.6840776098803245	0.0003045817851225474	1.237175732003619e-05	0.10117686946259548
0.002366940180460612	0.0003744761149088542	0.25491819443964153	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.30829502428073974	0.12417735598494473	0.33066472336108566	0.00033792542148353486	7.989295553755565e-06	0.0922107443700077
0.00651248296101888	0.00044409434000651043	0.54892468783989	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.5554275014778262	0.49164348568771155	0.5995060213954072	8.368239288761207e-05	3.669133778642666e-05	0.044061864338392126
0.013229926427205404	0.000797271728515625	0.5949164093423085	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.5837115755456013	0.5819973799588537	0.6193798129405527	0.0016664054637431918	0.00010436871449371929	0.017182986817227207
0.022893985112508137	0.0008582274119059244	0.6054134919906236	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.5956550339184986	0.5978130869121301	0.6230680659919126	8.551316633463818e-05	9.23030651342579e-05	0.012421589983348427
0.0028128623962402344	0.0005718072255452474	0.21272020974164124	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.21301285020891125	0.041029839418804226	0.3841090717042607	2.57101763923558e-05	2.3092849369672528e-05	0.13935960123003405
0.008937835693359375	0.0007007122039794922	0.5135444350511342	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.4668456819181187	0.4318421837401675	0.64336055322642	0.00016847001635566158	1.663243733760226e-05	0.09222544225676599
