mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004260142644246419	0.0009481112162272135	0.17177180563654534	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.22878662718786535	0.11736663459107644	0.16743443326550278	0.0005738185378049673	0.0001672996758525153	0.045697015786137635
0.009086052576700846	0.0008837381998697916	0.5242153974290708	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	24	0.506975261938517	0.5798383852386746	0.4863549734582192	0.0001557400008903536	2.5022468759424423e-05	0.03993837715166566
0.010935783386230469	0.0006366570790608724	0.6476088958193799	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	8	0.6280468626086875	0.7323188265658682	0.5830537871687563	0.0008302804383921546	7.984550846485398e-06	0.06223618904884824
0.01842196782430013	0.0006295045216878256	0.7107031370760566	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.7094914883636081	0.8026747157028065	0.6199799237894056	0.0010466981547813292	0.00013428143209979048	0.07421607065760648
0.0016412734985351562	0.00034054120381673175	0.3320020164393036	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.3870764250993536	0.311901485253424	0.29535921749058625	5.645370685316099e-06	1.1014376410846973e-05	0.04009618895897883
0.004479010899861653	0.00038878122965494793	0.6260161959917838	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.6283082742809419	0.6776843350015536	0.5719865217750026	6.22165401950445e-05	7.525202791700882e-06	0.04296616093779947
0.008099714914957682	0.0004299481709798177	0.6669329262901953	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.6903079594749253	0.7101367008401911	0.5996457842165379	7.402742242281514e-05	2.110718961134564e-05	0.04791487029960642
0.01523590087890625	0.0005249182383219401	0.6811503924931688	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	4	0.7045233063662326	0.7312524254888816	0.6069671755070267	5.159214990263728e-05	1.1612287518344289e-05	0.05319915013032125
0.0018852551778157551	0.00036152203877766925	0.36700414831513245	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	50	0.4277647552534898	0.3828979865412938	0.28850847263733015	3.0289065959050726e-05	1.1695208320075451e-05	0.05806815456675394
0.005471388498942058	0.00037598609924316406	0.6123643488220213	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	16	0.6298098311592786	0.7112963064619584	0.49545825786491016	7.985713560494884e-05	1.5451289888400699e-06	0.08856344699883878
0.009856144587198893	0.0004431406656901042	0.6355515737133814	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	12	0.6491448776910492	0.7316378256194321	0.5254600995273093	1.9038021707293274e-05	7.439101170753836e-06	0.08431616484037392
