mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0038792292277018228	0.0008415381113688151	-34.944881531425764	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-35.41893014835321	-34.54242145785278	-34.87262393626424	0.0010336474711187633	0.00031848893043299645	0.3619770871151687
0.0070536136627197266	0.0007083415985107422	0.9332429907322248	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.9307214620287688	0.9318572813375501	0.9371867450742635	4.276540843284017e-05	5.396622663784463e-05	0.002814298053973939
0.012100855509440104	0.0008438428243001302	0.9559323380710502	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.9519913116399987	0.9554814590173655	0.9603652894014382	9.947919780046665e-05	1.761108529237839e-05	0.0034308927645984254
0.013755480448404947	0.0006108283996582031	0.9550242611930903	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	21	0.9514016436316624	0.9572626631089303	0.9564214134334963	0.0005169866817523907	7.794014816249507e-06	0.0025903597185876295
0.001819292704264323	0.00035874048868815106	-34.944881531425764	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-35.41893014835321	-34.54242145785278	-34.87262393626424	2.8821597101655077e-05	1.5380411098438398e-05	0.3619770871151687
0.005086342493693034	0.00046944618225097656	0.9478623051641266	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	27	0.9414298388077051	0.9509259006103944	0.9512626608491417	5.945642904860613e-05	2.703082140884413e-05	0.0045610753112400385
0.021519819895426433	0.0015865166982014973	0.9621951106647404	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.9545816910659848	0.9624608608200127	0.9696114499161068	0.002142618494641687	0.00012522194294097488	0.006133948512565942
0.03131945927937826	0.0012010733286539714	0.9658116971298308	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	13	0.959503926621553	0.9655073967305376	0.9724855630926129	0.005478479333537396	0.00020793074041282735	0.005299960099475419
0.0019230842590332031	0.0004037221272786458	-34.944881531425764	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-35.41893014835321	-34.54242145785278	-34.87262393626424	0.00034965513237901735	6.728709421963206e-05	0.3619770871151687
0.006570736567179362	0.0005313555399576823	0.9540023282409588	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.9465796019038442	0.9560030419509701	0.9594750138832686	0.001314949992176737	7.968587936618022e-05	0.005448165756732355
0.014065186182657877	0.0007508595784505209	0.9680418525185286	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.9607801948331979	0.9667664167419604	0.976658731900632	0.0014981673657394755	0.00012151777075743334	0.006540070214483717
0.02444593111673991	0.0010219415028889973	0.969474122937393	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.9639748847418319	0.967286036028152	0.9772332922020532	0.0002348105763643335	0.00011846825963028875	0.005626417396193946
0.0016121864318847656	0.0003399054209391276	-34.944881531425764	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-35.41893014835321	-34.54242145785278	-34.87262393626424	3.893359093321448e-06	1.5061731930228203e-05	0.3619770871151687
0.007603645324707031	0.0004591941833496094	0.9546997305792857	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.9480517582995873	0.9576678865291882	0.9584139377159021	0.0003655362454039496	1.2069413189296487e-05	0.004721564128857009
0.016281922658284504	0.0007840792338053385	0.9702644371338757	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.9641279061102551	0.9683382477827222	0.9784025100355167	0.0014721246417369414	9.630897443476863e-05	0.005980898453507577
0.03013745943705241	0.0012438297271728516	0.9702818696170115	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.9653136540966395	0.9670576804977074	0.9785508387860304	0.00023858258116851564	0.00014821775690116186	0.005863435697178407
0.0018298625946044922	0.00035699208577473957	-34.944881531425764	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-35.41893014835321	-34.54242145785278	-34.87262393626424	0.00025487879095792545	1.6335104529922385e-05	0.3619770871151687
0.008035818735758463	0.0004772345225016276	0.9564620794760752	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.9509162928169734	0.9587384812103421	0.9597620194002078	2.299417792619515e-05	1.3907977511051012e-05	0.00395268653531448
0.018834431966145832	0.0008941491444905599	0.9694464483415363	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.9629598953225253	0.966751742854029	0.9787135130023212	0.0027854478569961324	0.00011503283971486481	0.006704135175513726
0.03576024373372396	0.0015534559885660808	0.9688498692764581	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	9	0.9628148710114647	0.9652100630592743	0.9786150924921134	0.0018828525728280868	0.00025233129811839315	0.006942436920781728
0.0014126300811767578	0.0003731250762939453	-14.789227105417845	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	-13.070597495601792	-13.519997219780683	-17.805010521389317	0.0002692423198296686	6.168117962528323e-05	2.13052406395387
0.003178834915161133	0.00043352444966634113	-3.7169640934174972	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	-2.6738034190933155	-3.021922725263349	-5.471411014797492	0.000600388952479591	7.794849439399104e-05	1.2430012007184634
0.004319190979003906	0.00039323170979817707	-0.8533644208566031	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	-0.34549397592585085	-0.49122831961418867	-1.7315018693304536	0.0004278683406385468	6.743842293593753e-05	0.6209213904396544
0.008913675944010416	0.00035842259724934894	0.6376913376676894	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.7337363492054217	0.71512203243967	0.46259436307470814	0.0003252458994594638	1.3634170731867053e-05	0.1234725202507164
0.001386721928914388	0.00044687589009602863	-14.789227105417845	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	-13.070597495601792	-13.519997219780683	-17.805010521389317	3.4553607649900604e-05	6.868230110491673e-05	2.13052406395387
0.0028551419576009116	0.00037542978922526043	-3.7169640934174972	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	-2.6738034190933155	-3.021922725263349	-5.471411014797492	0.0005473045606779169	5.4939950613190063e-05	1.2430012007184634
0.005639235178629558	0.00042692820231119793	-0.8533644208566031	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	-0.34549397592585085	-0.49122831961418867	-1.7315018693304536	0.0003905935905301327	7.070932167979859e-05	0.6209213904396544
0.007977883021036783	0.0003730456034342448	0.6376913376676894	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.7337363492054217	0.71512203243967	0.46259436307470814	0.00037208666710145447	6.49810069398324e-05	0.1234725202507164
0.0017439524332682292	0.0004696846008300781	-14.789227105417845	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	-13.070597495601792	-13.519997219780683	-17.805010521389317	1.3627220313872923e-05	1.5686179026204914e-05	2.13052406395387
0.0031379063924153647	0.0004208087921142578	-3.7169640934174972	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	-2.6738034190933155	-3.021922725263349	-5.471411014797492	0.00040296428055161727	5.297222313871205e-05	1.2430012007184634
0.004980802536010742	0.00040340423583984375	-0.8533644208566031	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	-0.34549397592585085	-0.49122831961418867	-1.7315018693304536	0.0007128662090037529	9.033285315940865e-05	0.6209213904396544
0.008500496546427408	0.0004436175028483073	0.6376913376676894	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.7337363492054217	0.71512203243967	0.46259436307470814	0.0015250462173977638	8.379711185340232e-05	0.1234725202507164
0.0015654563903808594	0.00042708714803059894	-14.789227105417845	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	-13.070597495601792	-13.519997219780683	-17.805010521389317	0.0002843793674939077	6.437164273778395e-05	2.13052406395387
0.003604412078857422	0.00045752525329589844	-3.7169640934174972	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	-2.6738034190933155	-3.021922725263349	-5.471411014797492	1.21117263952526e-05	5.926991889312769e-06	1.2430012007184634
0.003911574681599935	0.0003681182861328125	-0.8533644208566031	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	-0.34549397592585085	-0.49122831961418867	-1.7315018693304536	0.00018280060348535668	7.11441466166869e-05	0.6209213904396544
0.007385571797688802	0.0004390875498453776	0.6376913376676894	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.7337363492054217	0.71512203243967	0.46259436307470814	0.0006988891992232214	6.994036098084856e-05	0.1234725202507164
0.0014008680979410808	0.00037988026936848957	-14.789227105417845	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	-13.070597495601792	-13.519997219780683	-17.805010521389317	0.00023522433346973186	7.260001241267401e-05	2.13052406395387
0.0026826063791910806	0.0003788471221923828	-3.7169640934174972	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	-2.6738034190933155	-3.021922725263349	-5.471411014797492	0.0004875210612038211	8.801316922739645e-05	1.2430012007184634
0.004685322443644206	0.00037479400634765625	-0.8533644208566031	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	-0.34549397592585085	-0.49122831961418867	-1.7315018693304536	0.0007420776476555554	6.355483894263182e-05	0.6209213904396544
