mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.005756457646687825	0.0005271434783935547	0.2678419007896553	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.2766411908195493	0.2771978963686471	0.24966019088638547	0.00033116196643591666	0.00013437969942243423	0.012848780475110547
0.019040346145629883	0.0005667209625244141	0.6597277045602185	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.6785700871378586	0.6463658099028731	0.6541906329084595	3.5677384023268674e-05	1.0221458010781297e-05	0.013720248344253332
0.03585934638977051	0.0007696151733398438	0.7918571037204788	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.8063423300645745	0.7837501823319414	0.78543529958671	6.275105741689511e-05	7.466220335361509e-06	0.010280989037925702
0.0727063814798991	0.001371622085571289	0.8559762308056469	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8649345105402225	0.8531505425567387	0.8498167375790346	0.004756389732788674	0.00022406805877111936	0.006488174483173868
0.013029734293619791	0.0005442301432291666	0.42226799726059255	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.42959487370803073	0.4235067824583091	0.4136803329834634	0.00029510900024491183	6.893454044370002e-05	0.006557381811089832
0.039786736170450844	0.0009591579437255859	0.8082147827886556	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.8204706404862918	0.7992626348956979	0.8048742686065066	0.004866341288714046	5.6469815006480954e-05	0.008976174888970337
0.0919655164082845	0.0015553633371988933	0.8705925842196509	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.8770138661977547	0.8676988935268066	0.8670457098053284	0.020479253344851452	0.0004019360287680978	0.004555148667156672
0.15630443890889487	0.002614895502726237	0.8844076200174738	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.8909094381565419	0.8826270841335384	0.8796668127829445	0.02633655429325313	0.0006798418814810975	0.004760185644118666
0.011350472768147787	0.000507354736328125	0.5298304788991779	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	36	0.5410751852086159	0.5221840435576048	0.5261984400444981	2.6627084848241075e-05	1.1815559094776026e-05	0.008129869347465377
0.05009937286376953	0.0011003812154134114	0.8656198291768977	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.8795253469161287	0.856608343979526	0.8606840383235093	0.003914636903425547	8.775905458752725e-06	0.009986882702780546
