mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0020253658294677734	0.00040435791015625	0.2912669996391306	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.30422772542120935	0.31757177760854793	0.2517649567084086	0.00024200202198416948	6.96321042478913e-05	0.028377287575630055
0.00499423344930013	0.00040992101033528644	0.655788730753224	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	33	0.6592049216839613	0.6576042164665454	0.6505255379848036	2.188723533060249e-05	4.0476581504334905e-06	0.0037676993366115496
0.008939584096272787	0.0004917780558268229	0.7679814490458571	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.7737150160807257	0.7693750552884959	0.7608113409895694	4.837658609268431e-05	8.305579254651961e-06	0.005356938457183235
0.01685484250386556	0.0006977717081705729	0.8396001272033421	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8514334595036681	0.8332163610706032	0.8341177323239023	2.9642204793312095e-05	2.4726151126391165e-06	0.008388051239984767
0.0022287368774414062	0.0003654956817626953	0.5661710862787702	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	38	0.5790834367223723	0.5853754948286066	0.533860852833564	6.238492936067697e-06	1.07120453170104e-05	0.022922947443362388
0.00696253776550293	0.0004902680714925131	0.837349728902082	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.8392693490579763	0.8331636901820216	0.8396298005901286	2.394257570531963e-05	9.344737729923675e-06	0.002968063871010815
0.012772639592488607	0.0006814797719319662	0.883029767758174	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.8928463036182936	0.8729295372538701	0.8833151714062389	2.8068886997557583e-05	6.778061250120925e-06	0.008141599351878212
0.02619194984436035	0.0010689894358317058	0.9069207577542079	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.9117556797996169	0.9021485693234077	0.9068576462262578	0.0027494931067595808	3.29497198242977e-05	0.003926258662057905
0.0027112960815429688	0.0003714561462402344	0.6304178231670343	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.6414354091320538	0.6568531046593598	0.5927393360262112	2.1370073166176375e-05	7.39738227731075e-06	0.02729982570359205
0.009204705556233725	0.0005884965260823568	0.8919947812050061	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.9033652286389268	0.883715876956946	0.8888846142650141	2.014162765205826e-05	1.1358225965014004e-05	0.008323809842813045
0.01694512367248535	0.0008459091186523438	0.9152491780621826	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	12	0.9250760155104683	0.9054941775048785	0.9151769084188458	4.4285569179311654e-05	1.2818555929601002e-05	0.00800240433990501
0.032210906346639	0.001272122065226237	0.9236685961469822	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.9310378958502287	0.9128563795493236	0.9271322535046135	9.801223819961014e-05	1.794468310979741e-05	0.007820953941913624
0.0031905174255371094	0.00038695335388183594	0.6801909951043962	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.6934284701079241	0.6897780638079851	0.6572289541460317	1.351365816474167e-05	7.81586383383703e-06	0.016256518894807177
0.011684497197469076	0.0006650288899739584	0.9069231299459586	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	15	0.9159670255896342	0.9021513359299704	0.9026252927662973	8.592784057431025e-05	1.4239176912345503e-05	0.006407514065090325
0.021453301111857098	0.0009919007619222004	0.9184324528805212	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	6	0.9267472237215069	0.9109913064522943	0.9175535656700954	0.00010418761572857976	6.401389619700834e-06	0.006468499037921226
0.04060633977254232	0.001573801040649414	0.9222609769989784	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	4	0.9305084920305143	0.9137263107510181	0.9225498580420074	9.649648165126226e-05	1.0513871878522424e-05	0.006861167895526166
0.0037558873494466147	0.0004096031188964844	0.706046868463056	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	30	0.7176092080496201	0.7219385295368762	0.6784274822565248	3.080021917832073e-05	7.80858762077753e-06	0.01955150655767839
0.014333486557006836	0.0007600784301757812	0.9108377133147825	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.9182971445230079	0.9078648632020512	0.9063241046223278	6.430262967832459e-05	1.1096073415966125e-05	0.005319808468400222
0.026483774185180664	0.001161813735961914	0.915328401701222	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.9204700584061838	0.9112307806464619	0.9142780766796335	9.341039926446414e-05	3.6366975112430415e-06	0.003847612080430451
0.05011598269144694	0.001870870590209961	0.9160733712494328	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	8	0.921020236688658	0.9114726810718096	0.9157251105946884	0.000320240934684591	2.2533604080956758e-05	0.003909386302288215
0.001251220703125	0.00033466021219889325	0.12082748844898246	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.13386565335162526	0.13931336721433019	0.0891135409034739	1.893089559717415e-05	8.264413211412853e-06	0.022468468807900127
0.002576589584350586	0.0003227392832438151	0.19349983450837901	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.20506399640334105	0.16154752710522935	0.21401080017023044	7.725644944200348e-06	1.5734823444067105e-06	0.0229201953295038
0.004217465718587239	0.0003360907236735026	0.1942665104803191	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.20576653976279402	0.161560277576553	0.21560046231619634	6.521618601140545e-06	1.1499148844201356e-05	0.023506518187327435
0.007524172465006511	0.0003217061360677083	0.19428647049680495	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.20578808229631063	0.16157649242281347	0.21562259801390815	9.983891673097288e-06	6.836513890459241e-07	0.023509172785270368
0.001230796178181966	0.00032838185628255207	0.12082748844898246	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.13386565335162526	0.13931336721433019	0.0891135409034739	6.954669906984704e-06	6.521618601140545e-06	0.022468468807900127
0.002573728561401367	0.0003269513448079427	0.19349983450837901	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.20506399640334105	0.16154752710522935	0.21401080017023044	8.57202384392028e-06	5.716524285747033e-06	0.0229201953295038
