mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002088149388631185	0.0004456837972005208	0.12741875695487448	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.0660315419393791	0.19382082955832758	0.12314350436710342	0.00029349939321162484	9.378477653791446e-05	0.052307871515028324
0.004854679107666016	0.00039649009704589844	0.5378706812632672	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.5388722447237179	0.5858226570172407	0.488905075019199	2.3012848274819466e-05	1.0182455303222e-05	0.03949365196950344
0.008636871973673502	0.0004505316416422526	0.6975005205734551	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.6576912304415736	0.7597638305937743	0.6755261306866063	3.831366702016872e-05	1.785895034128727e-05	0.04449574147673772
0.016267776489257812	0.0005341370900472006	0.793671996445358	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	21	0.736068924580566	0.861209537226662	0.7844315404428794	5.936319402179692e-05	4.709730908085204e-06	0.051551842577864715
0.0021839141845703125	0.000372012456258138	0.3533282891662916	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.32433611540364016	0.48238039393361865	0.253617661459961	1.2812641947311786e-05	1.685012051215976e-05	0.09545948339649549
0.006665229797363281	0.0004452069600423177	0.7321237275055366	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.6843598198058417	0.8233920501070191	0.6891947813712149	5.682403946026639e-05	1.802370169676831e-05	0.0643732654859141
0.012245257695515951	0.0005290508270263672	0.8006215355361908	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.7277174577143002	0.8881100369551419	0.7869154743225263	3.70669119478432e-05	4.913197045667564e-06	0.06625267345074508
0.02605271339416504	0.0009171168009440104	0.8177965514512321	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.7441274325952357	0.8964977007824458	0.8136521007212677	0.002254590473740848	0.00010366070109191673	0.062334472469088215
0.0036867459615071616	0.0004571278889973958	0.48227671015354756	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	36	0.41974456997662746	0.6047504292879333	0.42308853047532213	6.860335516481915e-05	1.1835320694594166e-05	0.08635313348070278
0.012747923533121744	0.0005482832590738932	0.7882349911134138	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	24	0.7289252271296278	0.8461177979597279	0.7903765237205698	3.86651593545159e-05	4.3487850916893335e-05	0.04791441939192853
0.01794894536336263	0.0006256898244222006	0.8109902312236661	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	14	0.7367905232134819	0.8703355443378313	0.8267385985053503	0.0024228317981764146	1.8336371141156865e-05	0.0556909304218723
0.03145988782246908	0.0009299914042154948	0.8141390412571569	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.7387642292630012	0.8711424399086813	0.8334185848647775	0.00024369787117574585	3.0198850118193043e-05	0.05577758536641799
0.003070274988810221	0.0004016558329264323	0.568125447735839	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.47160076023186825	0.6799889188031387	0.5539496122147265	1.8247287029717526e-05	6.480815581599908e-06	0.08574202456629143
0.0110321044921875	0.0005630652109781901	0.8080473741961764	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.7026096440945174	0.8868540298080348	0.8359487827835872	2.5294851703405084e-05	2.998223570275699e-05	0.07781832155311147
0.021026770273844402	0.0007570584615071615	0.8187827583765284	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.710102008369605	0.8888195395651348	0.8587361338214344	0.0003904246411796248	1.853984460333681e-05	0.0782760386973167
0.05786299705505371	0.001332998275756836	0.8200204271223265	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.7120420703115693	0.8895601688528261	0.8597599862605454	0.00592134544067939	0.00015505971631248026	0.07776449136409755
0.004424095153808594	0.00048693021138509113	0.5785133667131749	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.45289479823871504	0.6761670564348838	0.6079917221945335	0.0005247031603134968	4.314183292146971e-05	0.09357681449920112
0.017093737920125324	0.0006650288899739584	0.8096316126080101	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	15	0.6944374401846929	0.8783756490409241	0.8574696301938749	0.001992443836656672	8.226174246619512e-05	0.08238530721943903
0.03164863586425781	0.000980059305826823	0.8144738775188655	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.6984600761026567	0.8784257388111539	0.8679335742863545	0.0013526205823954683	3.427998952995837e-05	0.08263749019713942
0.049002647399902344	0.0013628800710042317	0.8152003642885434	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.6990239820085606	0.8785897802433154	0.8693870460629105	0.0013295289875207724	1.8033160659386743e-05	0.08272751314348897
0.0013001759847005208	0.0003837744394938151	0.07777168982873794	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.019396775881446282	0.1249050186748979	0.08971658714610209	3.968617121937505e-05	4.9605326761650195e-06	0.04393049797875045
0.0027036666870117188	0.0003528594970703125	0.1466746351917664	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.17365860895562846	0.1303412722260625	0.13569891627597142	5.8642247179325956e-05	2.1937964346952854e-06	0.01931886892558259
0.004381577173868815	0.0003784497578938802	0.14744327786957037	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.1763787487820565	0.12973208369412614	0.13587038100105275	0.00013600065811661155	2.1457966461046647e-05	0.020734732828663643
0.0076817671457926435	0.00037217140197753906	0.14748051272315757	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	0.17644912153891934	0.1297500319065873	0.13589336534064367	7.564705879411952e-05	2.3641539498349897e-05	0.020758381004688662
0.0012964407602945964	0.0003818670908610026	0.07777168982873794	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.019396775881446282	0.1249050186748979	0.08971658714610209	4.32830236359799e-05	1.79921359064696e-05	0.04393049797875045
0.0026574134826660156	0.000368038813273112	0.1466746351917664	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.17365860895562846	0.1303412722260625	0.13569891627597142	7.065588661706947e-05	2.4334532540202655e-05	0.01931886892558259
0.004363695780436198	0.0003590583801269531	0.14744327786957037	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.1763787487820565	0.12973208369412614	0.13587038100105275	5.1651734265985894e-05	7.1073800771431515e-06	0.020734732828663643
0.007646083831787109	0.0003598531087239583	0.14748051272315757	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	0.17644912153891934	0.1297500319065873	0.13589336534064367	4.0952974564515504e-05	8.656342064024671e-06	0.020758381004688662
0.0012738704681396484	0.00034419695536295575	0.07777168982873794	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.019396775881446282	0.1249050186748979	0.08971658714610209	1.1133577535057423e-05	1.808771558879382e-06	0.04393049797875045
0.0025982062021891275	0.00034626324971516925	0.1466746351917664	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.17365860895562846	0.1303412722260625	0.13569891627597142	1.9014120432604737e-05	1.1239159602905073e-06	0.01931886892558259
0.004259824752807617	0.00035802523295084637	0.14744327786957037	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.1763787487820565	0.12973208369412614	0.13587038100105275	3.483903809132145e-05	1.3883433200097555e-05	0.020734732828663643
0.007663408915201823	0.00037479400634765625	0.14748051272315757	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	0.17644912153891934	0.1297500319065873	0.13589336534064367	6.303044559310449e-05	2.0306209897868714e-05	0.020758381004688662
0.0012859503428141277	0.00036716461181640625	0.07777168982873794	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.019396775881446282	0.1249050186748979	0.08971658714610209	8.715241790615879e-06	7.902655852417026e-06	0.04393049797875045
0.002640803654988607	0.00036525726318359375	0.1466746351917664	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.17365860895562846	0.1303412722260625	0.13569891627597142	1.9437898271993345e-05	5.150429962800233e-06	0.01931886892558259
0.004323800404866536	0.0003887017567952474	0.14744327786957037	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.1763787487820565	0.12973208369412614	0.13587038100105275	3.279813242233144e-05	1.117321706981442e-05	0.020734732828663643
0.00772849718729655	0.00037852923075358075	0.14748051272315757	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	0.17644912153891934	0.1297500319065873	0.13589336534064367	4.1982586541108264e-05	6.498333961728297e-06	0.020758381004688662
0.0012851556142171223	0.00035254160563151043	0.07777168982873794	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.019396775881446282	0.1249050186748979	0.08971658714610209	8.662906254088435e-06	8.319256002236514e-06	0.04393049797875045
0.002701282501220703	0.00037097930908203125	0.1466746351917664	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.17365860895562846	0.1303412722260625	0.13569891627597142	4.180060890173839e-05	1.8289466153760975e-05	0.01931886892558259
0.004430532455444336	0.0003775755564371745	0.14744327786957037	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.1763787487820565	0.12973208369412614	0.13587038100105275	0.000140278084726007	6.7021588142102605e-06	0.020734732828663643
