mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.010421991348266602	0.0008872350056966146	0.5129861085290103	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.5480833031186911	0.5100132950250024	0.48086172744333744	0.00041923017472750794	0.00015390374298979528	0.027523484204905635
0.02796006202697754	0.000636895497639974	0.9778112970560079	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.9788420288325468	0.9789767342144706	0.9756151281210063	0.006066913137559891	0.00014767028255180346	0.0015538993700321474
0.040590763092041016	0.0005821386973063151	0.9896714185721307	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.9889851932381918	0.9919310933020357	0.9880979691761644	9.727380633645769e-05	2.1137689185831286e-05	0.0016383709485926592
0.07919247945149739	0.0007599194844563802	0.9922910233245943	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.9914602675672598	0.9948806786584832	0.9905321237480401	0.00045445025895191375	2.126281472141332e-05	0.0018699552220205707
0.009064674377441406	0.0004676977793375651	0.6119937271622926	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.632393937030138	0.6064736651536655	0.5971135793030741	5.9347871192368476e-05	1.1905554287690232e-05	0.01492267232037023
0.03853964805603027	0.0006417433420817057	0.9907872035692299	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.991623105096279	0.9919564992206726	0.988782006390738	0.0005810086464618521	4.6059578970951965e-05	0.001424406239811044
0.07569344838460286	0.0008779366811116537	0.9937267760376878	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	8	0.993673768876255	0.9950186165161273	0.9924879427206807	0.0023646045398469555	4.085538866905594e-05	0.0010338229326509005
0.15404653549194336	0.0010136763254801433	0.9943128336758701	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.9938926818463071	0.9954908314118694	0.9935549877694339	0.014076765603801632	7.202749397866421e-05	0.0008443018109276096
0.01318518320719401	0.0005451838175455729	0.6196236882258468	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.6354598958258761	0.6121610240807316	0.6112501447709326	8.351512388374425e-05	1.864786242036088e-05	0.011204062615637105
0.05468940734863281	0.0006061395009358724	0.9927576040491584	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.9939298450833456	0.9930383905244342	0.9913045765396955	0.0007038685287621426	2.5643270096707348e-05	0.0010899967936017071
0.11711708704630534	0.0009359518686930338	0.9940887860623498	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.9945422115045242	0.9944085731000228	0.9933155735825029	0.011893185084159432	1.8099234982711495e-05	0.0005494591037452866
0.24781068166097006	0.0013062159220377605	0.9941586414068703	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.9946154840406317	0.9943711704744628	0.9934892697055165	0.050544432207418444	2.579503435630398e-05	0.0004837121289799737
0.016246477762858074	0.0007257461547851562	0.6195502099156156	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.6321004648400548	0.6123210557817402	0.6142291091250518	0.00012807114835031966	1.3927944599460856e-05	0.008908491862320204
0.10289279619852702	0.0010396639506022136	0.9918455649038785	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.9940349991119437	0.9896952696328319	0.9918064259668599	0.0225647091903239	0.0005192060154339322	0.001771903285596429
0.13877360026041666	0.0007983843485514323	0.9930120283212105	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.9945375448399834	0.9909923073536531	0.9935062327699951	0.0006552976850313172	1.337601655322345e-05	0.001488927071533775
0.3372594515482585	0.0012378692626953125	0.9930604811327174	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	9	0.9945095949287218	0.9910699565059955	0.9936018919634348	0.08694482974028325	8.034835818156001e-05	0.0014554775586240712
0.018766323725382488	0.0006548563639322916	0.6181857643667051	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6349106622222389	0.6069733018681457	0.6126733290097309	1.3556122500241849e-05	7.105042557269798e-05	0.012053055865968314
0.08803343772888184	0.0008514722188313802	0.9909222777953329	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.9936514474735036	0.9883245342306736	0.9907908516818217	0.00033462968424498074	2.0055838644393196e-05	0.0021766879720719616
0.21069836616516113	0.0010859966278076172	0.9918736842839991	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.9940166149559709	0.9894772058788627	0.9921272320171639	0.05420326617852476	8.986409204733627e-06	0.0018618581277992058
0.3769247531890869	0.0014102458953857422	0.9919023158691528	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.9940320014984239	0.989497720457404	0.9921772256516307	0.04088132711831564	6.679494108957409e-05	0.0018612912509177546
0.002453962961832682	0.0004642804463704427	0.7022687493523612	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.674025222622864	0.6794129754522408	0.7533680499819785	4.050044847305192e-05	1.4828451572044309e-05	0.03619954754564967
0.006951173146565755	0.0004649162292480469	0.8619372207586711	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.8397092307764243	0.8492964009759603	0.8968060305236286	2.219755361647634e-05	1.8289466153760975e-05	0.024964693454654664
0.012848138809204102	0.00045792261759440106	0.8881829116569183	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.8700130806890514	0.878307023032904	0.9162286312488002	0.00014153190363319352	2.6234952781309165e-05	0.020118302785782388
0.024250348409016926	0.000474850336710612	0.9195746078716123	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.9079226197553988	0.9115888921599147	0.9392123116995234	0.00011330483261867795	1.6972247436472847e-05	0.01396638695966364
0.0024350484212239585	0.0004583994547526042	0.7022687493523612	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.674025222622864	0.6794129754522408	0.7533680499819785	5.318153706970727e-06	1.5522658812701392e-05	0.03619954754564967
0.006980339686075847	0.00045235951741536457	0.8619372207586711	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.8397092307764243	0.8492964009759603	0.8968060305236286	1.6335104529922382e-05	1.3448066592390716e-05	0.024964693454654664
0.012720187505086264	0.00046245257059733075	0.8881829116569183	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.8700130806890514	0.878307023032904	0.9162286312488002	4.98564103382531e-05	1.3956936644570689e-05	0.020118302785782388
0.02402043342590332	0.00045037269592285156	0.9195746078716123	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.9079226197553988	0.9115888921599147	0.9392123116995234	3.804301959372765e-05	1.2531536957058604e-05	0.01396638695966364
0.002402146657307943	0.0005182425181070963	0.7022687493523612	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.674025222622864	0.6794129754522408	0.7533680499819785	1.600229002463432e-05	2.025326498050249e-05	0.03619954754564967
0.007009744644165039	0.00048065185546875	0.8619372207586711	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.8397092307764243	0.8492964009759603	0.8968060305236286	3.796025115988411e-05	1.215233319985834e-05	0.024964693454654664
0.01271216074625651	0.0004564921061197917	0.8881829116569183	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.8700130806890514	0.878307023032904	0.9162286312488002	2.910030911256102e-05	1.460052918900161e-05	0.020118302785782388
