mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0026892820994059243	0.0007544358571370443	-1.998221367589212	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-1.3399235393700453	-1.8753754854437283	-2.8180884796138135	0.00032745819509780253	0.00011534011972056287	0.6121219841015154
0.005355119705200195	0.0008000532786051432	0.592798938656843	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	6	0.743759502463938	0.6848130177841047	0.3409442625573631	6.61346952547495e-05	1.442426930216624e-05	0.1771819425365334
0.008868058522542318	0.0008243719736735026	0.5940483284923265	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	4	0.7772567364540715	0.6842372262064753	0.30987405764221254	4.664982400329107e-05	1.6333944544748427e-05	0.2016894834741338
0.016056299209594727	0.0008414586385091146	0.578465888320567	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	8	0.761225756723953	0.6597571272332601	0.30366420051017096	4.1008457654375616e-05	1.5824880402676167e-05	0.19598533179437488
0.0025072097778320312	0.0006729761759440104	-1.999021077410326	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	-1.2957246016719788	-1.9388560522600855	-2.8038529592246992	1.926426053436593e-05	1.616369341936216e-05	0.6198111993887726
0.005776723225911458	0.0008110205332438151	0.5945049037843189	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	2	0.7593252203075842	0.6451099368122837	0.3693842414964259	1.3970505954556507e-05	8.204586510120706e-06	0.16373444462597903
0.009077946345011393	0.0007910728454589844	0.5652320099989696	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	14	0.7390148523044204	0.6332886018928168	0.31317005566405687	0.0011232972765753612	7.727582243999852e-05	0.18094019187887342
0.012975215911865234	0.0007435480753580729	0.5537119156921516	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	18	0.717489941749238	0.6228909238253091	0.31112087996913806	0.0013053862173662834	5.4142311059929406e-05	0.1734620791520709
0.001699527104695638	0.0004524389902750651	-1.999021077410326	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	-1.2957246016719788	-1.9388560522600855	-2.8038529592246992	0.00020600104147016954	6.31139608324564e-05	0.6198111993887726
0.004700104395548503	0.0006878376007080078	0.561848446789099	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	16	0.7355440699926687	0.6400202369029229	0.29976364387149534	0.00012019423384051123	1.590212006952054e-05	0.18680773163308217
0.008178075154622396	0.0007359186808268229	0.5383199434827135	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	30	0.7222726253915646	0.6310415686749882	0.25082489038694933	0.0001074479529118692	6.721919521900973e-06	0.20382668900905176
0.01491077740987142	0.0008494059244791666	0.4913793572026594	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.7009334142369539	0.5983487414868598	0.16252920664685322	0.00015475359619894236	2.3570369369270006e-05	0.2330143216365176
0.002101262410481771	0.0005760987599690756	-1.999021077410326	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	-1.2957246016719788	-1.9388560522600855	-2.8038529592246992	6.189594074443834e-05	2.0796090078759646e-05	0.6198111993887726
0.004471302032470703	0.0004355112711588542	0.5776599762272334	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.7350519471108168	0.654123434491696	0.3345461958507413	0.00041759915364375885	8.19254561540824e-05	0.17265275767881696
0.007786353429158528	0.00046451886494954425	0.5343431711678926	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	31	0.7018032479259271	0.6493867947944842	0.24198887803279412	0.001054403379955484	5.017765569732124e-05	0.20488152995266568
0.015227874120076498	0.0005482037862141927	0.48953261558661354	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.6461401063456143	0.6261887377563647	0.18705679731909675	0.0007870316428291737	4.052336624139773e-06	0.21096377236776898
0.001783927281697591	0.0003952185312906901	-1.999021077410326	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	-1.2957246016719788	-1.9388560522600855	-2.8038529592246992	2.8033086697958218e-05	8.957546745049394e-06	0.6198111993887726
0.00480349858601888	0.0004340807596842448	0.5761178303419854	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.740220095587695	0.6436393024730331	0.3348410185390097	2.2763946015706146e-05	9.636227616492066e-06	0.17275393779166126
0.008543729782104492	0.0004622936248779297	0.5090831151432819	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.7080461785507598	0.6309684829244153	0.17653097434246567	0.0002503983110666099	4.3742283599137476e-05	0.23391122114879653
0.01731705665588379	0.0005795160929361979	0.48070766334493514	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	44	0.6884144742775025	0.6238857201126452	0.11760474794274212	0.00019202748029561187	7.802114179150188e-06	0.25443756830080283
0.001427014668782552	0.00039958953857421875	0.46937346292628856	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.6611430254292254	0.5553068571140978	0.18038994373536987	4.645078174788244e-05	1.6019646948365038e-05	0.20602429636670158
0.0025828679402669272	0.0004056294759114583	0.5426279052148053	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.6800535972865549	0.6855192324448441	0.2542270216735021	1.963188762567513e-05	2.15952781923486e-05	0.2010083136708537
0.003786325454711914	0.00037034352620442707	0.5384996913980544	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.6546734506258638	0.6817392493865106	0.2722526236389764	0.00027592766302450767	3.0423888130672612e-05	0.1858877032319296
0.0070438385009765625	0.00040435791015625	0.5290492629178017	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.6357860648702596	0.6725188795153428	0.2725642089588346	0.0001270859740872148	3.888489348959944e-06	0.17938609748492768
0.0013755957285563152	0.0003765424092610677	0.46937346292628856	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.6611430254292254	0.5553068571140978	0.18038994373536987	4.521048868645187e-05	3.9538366705874765e-05	0.20602429636670158
0.002411524454752604	0.0003784497578938802	0.5426279052148053	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.6800535972865549	0.6855192324448441	0.2542270216735021	0.00026586514146594996	3.850900859684156e-05	0.2010083136708537
0.003594557444254557	0.0005320707956949869	0.5384996913980544	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.6546734506258638	0.6817392493865106	0.2722526236389764	0.00030581123367894454	0.00023236980825873805	0.1858877032319296
0.005726257960001628	0.0003410180409749349	0.5290492629178017	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.6357860648702596	0.6725188795153428	0.2725642089588346	6.480815581599907e-05	1.5142030509240945e-05	0.17938609748492768
0.0011367003122965496	0.00033704439798990887	0.46937346292628856	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.6611430254292254	0.5553068571140978	0.18038994373536987	6.562167915771171e-06	1.117321706981442e-05	0.20602429636670158
0.0020825862884521484	0.0003447532653808594	0.5426279052148053	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.6800535972865549	0.6855192324448441	0.2542270216735021	2.827715376958401e-06	2.0424370325990054e-05	0.2010083136708537
0.0032663345336914062	0.00034467379252115887	0.5384996913980544	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.6546734506258638	0.6817392493865106	0.2722526236389764	1.396055641682751e-05	1.4347877869989372e-05	0.1858877032319296
0.007639408111572266	0.0005263487497965494	0.5290492629178017	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.6357860648702596	0.6725188795153428	0.2725642089588346	0.001594013427084983	0.00013686034067612036	0.17938609748492768
0.001882632573445638	0.0005813439687093099	0.46937346292628856	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.6611430254292254	0.5553068571140978	0.18038994373536987	1.7766406192548847e-05	5.844362993510638e-06	0.20602429636670158
0.0035866896311442056	0.0005919933319091797	0.5426279052148053	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.6800535972865549	0.6855192324448441	0.2542270216735021	4.407427517733601e-05	6.6330088344781665e-06	0.2010083136708537
0.005532741546630859	0.0006112257639567057	0.5384996913980544	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.6546734506258638	0.6817392493865106	0.2722526236389764	6.006476507795845e-05	1.2376861391097851e-05	0.1858877032319296
0.0057909488677978516	0.0003418922424316406	0.5290492629178017	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.6357860648702596	0.6725188795153428	0.2725642089588346	0.00016740866878209884	8.233787153834924e-06	0.17938609748492768
0.0011347134908040364	0.0003307660420735677	0.46937346292628856	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.6611430254292254	0.5553068571140978	0.18038994373536987	1.9373455520440496e-05	2.5406467697057377e-06	0.20602429636670158
0.0021223227183024087	0.0003364086151123047	0.5426279052148053	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.6800535972865549	0.6855192324448441	0.2542270216735021	5.7552728384523304e-05	4.913197045667564e-06	0.2010083136708537
0.0033719539642333984	0.0003456274668375651	0.5384996913980544	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.6546734506258638	0.6817392493865106	0.2722526236389764	8.08931436675476e-05	1.42750600937638e-05	0.1858877032319296
0.005662838617960612	0.00034300486246744793	0.5290492629178017	gblinear	5	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.6357860648702596	0.6725188795153428	0.2725642089588346	1.628980390038842e-05	7.469603308047728e-06	0.17938609748492768
0.0013904571533203125	0.0003333091735839844	-1.9982213766890558	dart	1	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	-1.339923446446222	-1.8753756116684754	-2.8180884796138135	6.116540244078298e-05	5.102380409010099e-06	0.6121220104123495
0.0032561620076497397	0.00035317738850911457	0.5927989692538412	dart	1	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.743759510461822	0.6848129620877819	0.3409444033761564	7.078886331444852e-06	1.6079070273178508e-05	0.17718187000031824
0.006663799285888672	0.000372012456258138	0.5940483710430395	dart	1	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.777256726518076	0.6842371523781122	0.3098742721461637	5.5806586781118616e-05	1.1081264215341283e-05	0.20168937075121426
0.016894817352294922	0.0004020531972249349	0.5784659096305027	dart	1	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.7612256463712257	0.6597570412769608	0.3036644684938674	0.0002318062159320461	1.4105481129110273e-05	0.1959851616744413
0.0014369487762451172	0.00033791859944661457	-1.9990212464466015	dart	2	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-1.2957246016719788	-1.9388560522600855	-2.8038534762768355	5.7292270633228284e-05	1.075500076458925e-05	0.6198114188843045
0.0036967595418294272	0.0003494421641031901	0.5945049508110343	dart	2	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	1	0.7593252369734216	0.6451099104478117	0.369384394061141	6.482686464325991e-05	1.5225639362116555e-05	0.16373437919283576
0.00823227564493815	0.0004189014434814453	0.5652320553392602	dart	2	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.7390147850659556	0.6332887437210859	0.3131701237174044	0.0002197441959829664	1.4237402560075394e-05	0.18094015597132496
0.02781335512797038	0.0005477269490559896	0.553711935699604	dart	2	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.7174897501254514	0.6228912893747298	0.3111207785147574	0.002918866218938151	2.1153818216651543e-05	0.1734621105708557
0.0018711090087890625	0.0004062652587890625	-1.9990212464466015	dart	3	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-1.2957246016719788	-1.9388560522600855	-2.8038534762768355	0.00017225551219174728	1.553323421756857e-05	0.6198114188843045
0.005888144175211589	0.0004810492197672526	0.561848471471728	dart	3	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	15	0.735544064938738	0.6400202287157335	0.2997637329097119	0.00016072010021478186	2.0058672702042304e-05	0.18680768804796466
0.012162367502848307	0.0005873839060465494	0.5383199610231443	dart	3	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	29	0.7222724825105014	0.6310415584330997	0.25082510556775184	0.0003549540666899025	0.0001255836656990654	0.20382654362513178
0.03334641456604004	0.0008054574330647787	0.4913795815937234	dart	3	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	40	0.700933351294093	0.5983487558751301	0.16252994527663145	0.0034427086232565515	1.438744132044843e-05	0.23301396341087185
0.002116680145263672	0.0005625883738199869	-1.9990212464466015	dart	4	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-1.2957246016719788	-1.9388560522600855	-2.8038534762768355	0.00012045228152943062	6.144644985223677e-06	0.6198114188843045
0.007963101069132486	0.0008393128712972006	0.5776599569799553	dart	4	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	10	0.7350519057106035	0.6541233687844257	0.3345462465195045	8.331204738617404e-05	1.1520549774405635e-05	0.1726527117761834
0.020960092544555664	0.0008153120676676432	0.5343431243502097	dart	4	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	32	0.7018032044624689	0.6493867173504355	0.24198885828994454	0.002807518249604992	0.00015502333812117031	0.20488151264911825
0.04650052388509115	0.0008014837900797526	0.48942107349093333	dart	4	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	43	0.6461399072568641	0.6261888112791989	0.18671574700932936	0.01136492740772662	0.00015061895470613597	0.211123599448198
0.001588582992553711	0.0004374186197916667	-1.9990212464466015	dart	5	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-1.2957246016719788	-1.9388560522600855	-2.8038534762768355	8.045228789548088e-06	2.433998240012098e-06	0.6198114188843045
0.004558722178141276	0.0005449453989664713	0.5761177921369314	dart	5	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	12	0.7402201314223971	0.6436392781452178	0.334840888061681	8.527708182622631e-05	4.0382849425991375e-06	0.17275400604175575
0.010903755823771158	0.0005921522776285807	0.5090830123961854	dart	5	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	39	0.7080460203597645	0.6309685175203747	0.17653079295761798	0.00011632193552302229	1.3563109352373175e-05	0.23391126477057755
0.03672345479329427	0.0007823308308919271	0.4807075703082282	dart	5	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	45	0.6884143440923666	0.6238857037569311	0.11760461755867269	0.004985912939026867	0.00010662551087302256	0.25443758933451877
