mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0060558319091796875	0.0009746551513671875	0.19735406377740122	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.2095483542908193	0.18276598853559312	0.1997112290147599	0.0004844370232866556	0.00015291771904923538	0.01106266878014432
0.014861742655436197	0.000980059305826823	0.5860210013027441	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.6117146062276797	0.565660748813107	0.5806104908946981	0.0016638154761551192	0.00016767956049375772	0.019190721260718527
0.02192974090576172	0.0009993712107340496	0.7327389690990662	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.749150277394716	0.7161825499655554	0.7328347967288324	0.0029232469218327273	0.00025272716763746067	0.013462537840447738
0.03162177403767904	0.0015895366668701172	0.8300885005729506	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8367138378323286	0.8191900190870403	0.8343417488917971	0.009617693726441912	0.0008246130653427237	0.007761293640638433
0.008025248845418295	0.0010045369466145833	0.43479689692210444	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.4328673488284349	0.4263217008600706	0.4452074355165275	7.176474038906822e-05	3.612721169046379e-05	0.007826422256502775
0.0206301212310791	0.0011492570241292317	0.8258612640782753	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.829520703501941	0.8172290926172872	0.8308230068080196	0.002567625779742001	9.39982865182643e-05	0.0061224293016821805
0.029366254806518555	0.001477638880411784	0.8995219170333735	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.9013409617488112	0.8930608443341863	0.9041584824203801	0.006262044552869064	0.00037460975456303676	0.004707989568710932
0.05030504862467448	0.0020714600880940757	0.9251750518684325	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.924286979968445	0.9235036436864237	0.9277371988330114	0.015259255983656001	0.0006312522692474647	0.0018383954253238094
0.004001061121622722	0.0004215240478515625	0.5736371839304473	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.580412663948906	0.5625074090331417	0.577971132022452	1.5049146574218655e-05	6.5756287871798206e-06	0.007926985220814845
0.01485768953959147	0.0007644494374593099	0.8888617958148655	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.8897920183355318	0.8840967642829872	0.8926938113650544	2.016889033236088e-05	1.0512670361819054e-05	0.00356929140371204
