mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.009498993555704752	0.0007456143697102865	0.30665639220133795	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	40	0.28431855908655346	0.32887938979576237	0.3068383083016223	0.0004695354075184134	0.0003083860735314921	0.018196863893487045
0.018740256627400715	0.0005165735880533854	0.6157726716795439	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	33	0.5804730193022593	0.627807922434128	0.6391430782643381	9.683304052781639e-06	1.5462731052418148e-05	0.025422363713685225
0.035396734873453774	0.0007138252258300781	0.7323420840570503	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.7042078281362376	0.7436472182648252	0.7492556930251054	6.244574577761313e-05	2.413176078164814e-05	0.02005477316818879
0.06855336825052898	0.0011151631673177083	0.8231263979830287	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8067900080523464	0.8325039544979589	0.830134289626801	3.844696211571611e-05	2.167759737117725e-05	0.011609241341984355
0.008189837137858072	0.00042319297790527344	0.5211734926229177	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	38	0.4783680278086051	0.5510420817284722	0.534238913271058	2.7224529795584108e-05	1.0416099980270714e-05	0.031079186109263572
0.03254413604736328	0.0006890296936035156	0.8185988707426297	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.796887196456249	0.8328715482904476	0.8261030677042749	0.000290903300659044	1.6039741698793566e-05	0.01562158621955797
0.06274199485778809	0.0011466344197591145	0.8863733409106785	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.8699626747580589	0.8985399336075366	0.8906666956461775	0.00022280059949634045	8.743654444080545e-05	0.012057376682114797
0.12295444806416829	0.0018767515818277996	0.9072291675239783	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.8944173889489136	0.9193500944959595	0.9079584929365967	0.00010352278811443889	8.134613031404809e-05	0.010194300548646016
0.011010408401489258	0.0004448890686035156	0.6105019985508218	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	36	0.5706073856523532	0.6379579589378657	0.6230604547045842	1.4317030712130002e-05	2.867638040013109e-06	0.02889865242391326
0.06703480084737141	0.0015494823455810547	0.8849003639450391	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	22	0.8688126173878097	0.9018047615470349	0.8841320244514957	0.015288856139481909	0.0006331746623764479	0.01348327204759121
