mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.009514888127644857	0.0007718404134114584	0.22399636810519974	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.25434669607343163	0.21563433161652135	0.20187561703842005	0.0007585551613932841	0.00012352204559840118	0.02221424851597628
0.026221275329589844	0.0006945133209228516	0.5298587617967856	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	36	0.5202835022124092	0.5296308003025603	0.5397210384240537	0.005053171452626197	0.00010962917327149254	0.00793297926271109
0.06266291936238606	0.0013480186462402344	0.6729349676856478	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.674755668358697	0.6665155360266233	0.6775614018703338	0.014462512677558156	0.00032025375401971196	0.004687976804743159
0.06646052996317546	0.0009677410125732422	0.7945906017702502	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.8007541230511939	0.7939993698819914	0.7889847443691761	0.00010312043776575008	1.6880080300251645e-05	0.004820621034616627
0.008169015248616537	0.0005501111348470052	0.44182604029830813	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.488718844091784	0.4067497609407934	0.4299383319802027	1.9496297750772945e-05	1.1848121405711535e-05	0.034529655470056105
0.031828085581461586	0.0007369518280029297	0.7616405868810258	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.7675963897101004	0.751027636905713	0.7663257891305547	5.547945634508228e-05	1.420942728591093e-05	0.007533609642680261
0.0614473025004069	0.0009392102559407552	0.842334654922671	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	18	0.8475897059597335	0.834209158142867	0.8452223925072364	8.268814020469753e-05	3.7411379165458106e-06	0.005834729644786767
0.12030323346455891	0.0013229052225748699	0.8698246712650223	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	4	0.8649195417822994	0.8648817533382288	0.8797320442613429	0.0001956336754457233	5.703250604632426e-06	0.0069845814445942365
0.010956923166910807	0.0005731582641601562	0.5513398485976418	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.5876273469130875	0.5372829952675637	0.5289752840641697	3.2068456000999214e-05	1.3347182276037603e-05	0.025920258914863128
0.04615704218546549	0.0008042653401692709	0.8340565543990845	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	22	0.8403174914632532	0.8229164737646099	0.838965090400537	3.0662726229554716e-05	1.5681749324061822e-05	0.00790832223457988
0.10859640439351399	0.0012351671854654949	0.8662912447505872	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	6	0.8751717215245989	0.861290052969204	0.8623885905712558	0.013722664559737897	0.00038882897217216837	0.006304821523954244
0.20772242546081543	0.0023839473724365234	0.872507015118776	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.8817367891775805	0.8681738772828078	0.8675808810873685	0.0419232430075764	0.0011182466785782871	0.006540705150997417
0.015853246053059895	0.0008530616760253906	0.6115939644335359	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.6391728147974085	0.6050173777329608	0.5904651811096162	0.0026697270787058394	0.00034237112728275146	0.0204131652926345
0.11367328961690266	0.0012142658233642578	0.8424577070487378	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	15	0.8445821216987355	0.8550231063913851	0.8276794002007157	0.022429459097680828	0.0003018452657013927	0.011258359307982906
