mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002634763717651367	0.0004258155822753906	0.3239793868919917	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.33002023143240755	0.3025315992198667	0.33936818934940516	0.0002823975897551986	7.851540470159108e-05	0.015627868276807556
0.007135788599650065	0.0005052089691162109	0.6505629540815248	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.6787945154942373	0.6488455068884672	0.6239640603981678	1.2437946872269695e-05	3.3717478808715227e-06	0.022422870922258448
0.013137181599934896	0.0006659030914306641	0.7647395812261133	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.7874063621483816	0.7649937475593086	0.7417505655594718	7.759766811047659e-05	8.164458495052863e-06	0.018644404037110183
0.024791717529296875	0.0010712146759033203	0.8456221646988481	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	26	0.8619592814567804	0.8476397613135794	0.8272183909155	0.00010749972680512784	1.2045841628767827e-05	0.014257886738142439
0.0031194686889648438	0.00039776166280110675	0.5559293996619885	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.5744082328401754	0.5464732437603421	0.5468512303939221	2.31703936810328e-05	7.802114179150188e-06	0.013087021813393673
0.010805209477742514	0.0006591478983561198	0.8462024606932108	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.8652375665803014	0.8507163735516359	0.8225962794675541	2.0441371189584393e-05	8.387305217289068e-06	0.01770225504274965
0.020139296849568684	0.001020193099975586	0.8995743839132312	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.9099068720387862	0.900733547250691	0.8880517039573469	8.268997336686176e-06	7.481431665905194e-06	0.008962059448625713
0.03862269719441732	0.0017005602518717449	0.9258660202118463	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.9379635230799357	0.9262576567489585	0.9133405519692027	0.0001341023913658029	2.797896175359858e-05	0.010058594466682334
0.004083474477132161	0.000436703364054362	0.6405507550065188	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.6535562333974344	0.6314540086847503	0.6366029674467085	0.00016449906754882463	1.2077783102361597e-05	0.009446661448234275
0.014970223108927408	0.000827789306640625	0.9078584507734473	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.9182313985182674	0.9103647317658624	0.8949480720429845	8.26212019498636e-06	2.867638040013109e-06	0.009671256468872964
