mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.005644321441650391	0.0012008349100748699	0.047430334901498075	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.02005687541590262	0.11316447540071961	0.009151856468909814	0.0005991872371448097	0.0002475847578773536	0.04665918207571864
0.010830322901407877	0.0008721351623535156	0.4718304498494462	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.44727563153749295	0.5061114722216817	0.46217798398229293	0.0026374936558539314	1.7704084602105115e-05	0.02497488881622079
0.01617590586344401	0.001193682352701823	0.5326044794759264	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.5045552173951855	0.5682096972864612	0.525132755764393	3.355656215840489e-05	6.883469153573507e-06	0.026524009612972643
0.018532276153564453	0.0011289914449055989	0.5492893832493096	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.5196751315313195	0.5798255836180981	0.5484563662853519	0.0011764203916586544	8.795315635844499e-06	0.02456948113277207
0.0022270679473876953	0.00039513905843098957	0.1306446101594805	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.10534454670408488	0.1922598884364013	0.09440537150448802	6.929194840029817e-06	2.3813495720416156e-05	0.0437644780149731
0.00702818234761556	0.0006506443023681641	0.5437939449530904	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.5108450896191832	0.5787657973683242	0.5418698933832773	6.418327735731628e-05	1.7358226164411396e-05	0.027768711561220457
0.012839396794637045	0.000972588857014974	0.5522969427816808	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	1	0.5186576163326041	0.5820495703213655	0.5562846606894186	7.365354956175421e-05	3.22234761687027e-05	0.026038990708824317
0.02455600102742513	0.001679817835489909	0.5520661647999198	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.5181362823642248	0.5834550695407954	0.5547090340335847	0.00010091657617160013	3.9230463287105696e-05	0.026738207659101364
0.002652327219645182	0.0004010200500488281	0.1877419544206564	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.15095444434859007	0.25848276387859026	0.1538991280380082	2.8159197953183182e-05	4.282695002653593e-06	0.04999825650429032
0.008926471074422201	0.0007363160451253256	0.5519722771202358	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	6	0.5188092937717081	0.5806408171312236	0.5565663089963597	6.873304356552268e-05	1.0449396714460755e-05	0.02545669758910271
0.016424179077148438	0.0011916160583496094	0.5492200611104081	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.5115997868632938	0.5757558264382474	0.5604175438262209	8.17605409597504e-06	1.6185560531633657e-05	0.027366747064892033
0.03175934155782064	0.002109686533610026	0.5460637150894545	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.5087887771741573	0.5706623401726327	0.55885196467207	5.378627795042382e-05	3.9515357171164224e-05	0.026833206357478673
0.0031208197275797525	0.00042637189229329425	0.20900549197280266	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.1579725337309693	0.279984865636422	0.18921232867786908	4.284567534972889e-05	1.1088101688769758e-05	0.051749339804701006
