mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0020922025044759116	0.00040141741434733075	0.0302457428201505	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-0.12911653727721162	-0.048489091255540684	0.2683428569932038	0.000602766974577024	9.600630654161971e-05	0.17154760873908317
0.00415802001953125	0.0003952980041503906	0.8224969809922	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.771636008877437	0.9057718404725715	0.7900830936265918	2.4450016121729468e-05	4.1036171068280125e-05	0.05936385207650825
0.007294098536173503	0.0004019737243652344	0.8295402100849171	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.7983282815469975	0.9275213167912255	0.7627710319165282	0.00011393354007556388	1.5323224709822373e-05	0.07078748690677672
0.013425509134928385	0.0004657904307047526	0.8284100298375386	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.789848850685609	0.9275673804583697	0.7678138583686375	0.00011874654814744381	7.078886331444852e-06	0.07068955773054018
0.0019092559814453125	0.00034316380818684894	0.05369518430303599	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-0.07394217512798207	-0.048505183353040326	0.28353291139013037	1.9673024455252296e-05	1.4113538590981684e-05	0.16285125264498454
0.005448102951049805	0.0003788471221923828	0.8274837188219152	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	15	0.7787313547074375	0.9025115823312589	0.8012082194270489	7.574835044687465e-05	8.101555466572226e-06	0.053840428360037364
0.009884834289550781	0.00044163068135579425	0.8410997326147757	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	1	0.8074553415316151	0.9082592657216481	0.8075845905910639	0.00015246316660217575	1.6035409666877225e-05	0.04748899059557317
0.018896818161010742	0.0005617141723632812	0.8340455427594826	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	8	0.8022232427794045	0.8924622709138038	0.8074511145852398	0.00018294034323817668	1.0381479767359371e-05	0.04136196527484683
0.0021996498107910156	0.00034109751383463543	0.03721631909029631	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-0.1128338074308679	-0.051115253378511305	0.2755980180802682	3.108658900951197e-05	5.643132679009988e-06	0.17043409437587614
0.006959199905395508	0.0004189809163411458	0.820923703258447	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	27	0.7556643450245564	0.9080227366504667	0.7990840281003182	0.00012846418424198162	1.829499062922131e-05	0.06408847235381213
0.012822945912679037	0.0004812876383463542	0.8278916420272557	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.774539849234962	0.9040757815440568	0.8050592953027483	0.000252629683461202	2.239386686262349e-06	0.05529241347905206
0.024735132853190105	0.0006642341613769531	0.8256471129543806	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	21	0.7753864362459959	0.8987006852683288	0.8028542173488167	0.0004684401230217207	1.0139565913436076e-05	0.05285980243720225
0.002338965733846029	0.0003472169240315755	0.04650907393518888	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	-0.11367733913059896	-0.05254501102596487	0.3057495719621305	3.380297534534862e-05	1.665217190260416e-05	0.18500183286986768
0.00831453005472819	0.00043137868245442707	0.8269411816081679	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.759529696059917	0.9003869177993954	0.8209069309651915	0.0001737503192305564	9.69699162970838e-06	0.05766280351987659
0.015743255615234375	0.0005385875701904297	0.8351601797913581	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.7716884175444901	0.9014950806503547	0.8322970411792296	0.00029416260394387895	2.512121884369249e-05	0.0530320068053501
0.03098781903584798	0.0007359981536865234	0.836014146145655	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.7717994716619531	0.9036502641213701	0.8325927026536422	0.00045894044104641875	7.900257838144728e-06	0.053882202223745096
0.0023833910624186196	0.0003574689229329427	0.04683012506240539	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	-0.11367733913059896	-0.05247325810774295	0.3066409724255581	1.4949349792515432e-05	1.3397247964440897e-05	0.1854053976005601
0.009645700454711914	0.00045291582743326825	0.8193549670582156	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.7521950805451421	0.898063750003204	0.8078060706263006	0.0002251643540671299	1.643686265410743e-05	0.0601079580918792
0.01849540074666341	0.0006098747253417969	0.8265078707267596	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.7715519251370213	0.8988705512921891	0.8091011357510682	0.0004268567269711892	2.0847656477641272e-05	0.05341506627906468
0.03686912854512533	0.0008574326833089193	0.8251273182660314	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.7712542402518476	0.899153573224099	0.8049741413221475	0.0008629932841767035	3.3393546194880466e-05	0.05412437990028352
0.0012110074361165364	0.00033052762349446613	0.3323146881088242	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.352044451327146	0.24395382239155838	0.40094579060776814	2.35558950408914e-05	1.0305151056769974e-05	0.06559251577524242
0.002418994903564453	0.00031876564025878906	0.6423234133648892	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.6337775200654534	0.5717277722498821	0.7214649477793318	1.353747326524581e-05	8.485379419351666e-07	0.06142789623126347
0.003971576690673828	0.00032838185628255207	0.7121195536554475	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.7127439200971126	0.6727334319092958	0.750881308959934	4.387592869390571e-06	1.2252230542883406e-05	0.03190679182630269
