mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002523183822631836	0.00048581759134928387	0.03669187984852732	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.08300499956084073	-0.08806273021344713	0.11513337019818837	0.0003182260222793611	4.4497847013711466e-05	0.08918461227042539
0.007570028305053711	0.0005201498667399088	0.9560087447286553	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.9789741991402977	0.9641402480594069	0.924911786986261	3.5487279369584176e-05	2.1280629739944927e-05	0.02280755886092378
0.013123432795206705	0.0007646878560384115	0.9687199112635084	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	10	0.9873872890392881	0.9745325003804819	0.9442399443707551	0.0014805855488985492	0.00018661838507438757	0.01808798831947811
0.02131803830464681	0.0005409717559814453	0.9702015524624557	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.9875935557979457	0.9783681066732839	0.9446429949161375	0.0020154666728379703	1.3060174278890688e-05	0.018460897879469033
0.0031112035115559897	0.00042064984639485675	0.16014937871977591	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.19522482765299998	0.13046853309102446	0.15475477541530336	0.00020311419060547496	4.532643127305254e-05	0.02671043154473304
0.009494781494140625	0.0004639625549316406	0.9689741158576842	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.9886148679430333	0.9754022640064723	0.942905215623547	0.000599884108319669	3.697615185565865e-05	0.01920649014021313
0.015889485677083332	0.0005745887756347656	0.9697194849779194	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.9886239244160562	0.9760496096586802	0.9444849208590218	0.0001719638064797104	4.925407018857999e-05	0.01856727888172193
0.03224897384643555	0.0007562637329101562	0.9688798186993766	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	8	0.9888497135914034	0.9760690046866656	0.9417207378200606	0.0018641392462947345	2.3258544010578626e-05	0.019900559216327378
0.00319059689839681	0.0003827412923177083	0.15033182836639514	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.18823397081093363	0.1203882442750015	0.14237327001325029	0.00047317438565684455	2.793490801832056e-05	0.028263812441499937
0.012842893600463867	0.0005104541778564453	0.966185642642928	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	20	0.9857508539970075	0.9768778630753527	0.9359282108564242	0.0010894394639128922	4.639840357931612e-05	0.021699717751008436
0.02381451924641927	0.0007639726003011068	0.9667205945349366	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.9817054301705105	0.9793375041045066	0.939118849329793	0.0024032278138746838	0.00012671931903654495	0.019541307056946
0.048666159311930336	0.0013022422790527344	0.9658784172110358	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.9800111286100379	0.9787635886023572	0.938860534420712	0.006263541909609006	0.00021175444666504995	0.019111315703380947
0.00527342160542806	0.0006884733835856119	0.14725699086732308	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.18968313035642992	0.13011664400665202	0.12197119823888725	4.285584552034372e-05	2.911528103137253e-05	0.030183550218076994
0.01641988754272461	0.0007064342498779297	0.9642672090796904	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.9881454382335197	0.9780141575011428	0.9266420315044084	0.0025378107323987494	0.00015688196139618772	0.026924600931715247
0.029675722122192383	0.0010386308034261067	0.9665131478589633	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.9876841019627276	0.978597930798262	0.9332574108159	0.002912164031292152	0.00019750858849320194	0.02380612892114853
0.06784629821777344	0.001310586929321289	0.9661224939006061	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	22	0.9878703873280453	0.9773594709536542	0.933137623420119	0.0021207614539068133	0.00014246595745669448	0.023715270765454727
0.013446331024169922	0.0024169286092122397	0.14404902134494288	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.19011910481860184	0.1309020974781252	0.11112586173810168	0.00834113512252577	0.0020069105102375625	0.033562025350721135
0.01668524742126465	0.0005994637807210287	0.9639853308220745	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.9886582758364746	0.9800201903788726	0.923277526250876	0.001708509944428234	2.3648217409003308e-05	0.028999978676410194
0.03522205352783203	0.00079345703125	0.9663721015063219	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	18	0.988717887533956	0.9798414553205484	0.9305569616644613	0.004316384376007788	0.00010009624820151149	0.025583079611712457
0.06611323356628418	0.0012284119923909504	0.9663815831200826	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.9887158407273929	0.9794096922000118	0.9310192164328434	0.0019390720183005035	0.00012135518687536245	0.02529194645726186
0.0014762083689371746	0.00041675567626953125	0.16662223530948403	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.19983609047030937	0.18538130458198698	0.11464931087615571	0.00017000045344357174	3.212964957986389e-05	0.03722117555356227
0.0036993821461995444	0.00038162867228190106	0.2436734958722438	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.2753251489807449	0.26520875039575953	0.1904865882402269	1.195637413681519e-05	2.2534725211564993e-05	0.03783491101857379
0.005029360453287761	0.0003657341003417969	0.31197251388223324	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.34113594648521783	0.3369564035181407	0.25782519164334117	0.0006322974691775013	1.5159122489377802e-05	0.038325940076187066
0.009173313776652018	0.0003770192464192708	0.4098516702415073	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.4337362699748242	0.44251499080693335	0.3533037499427645	0.0008549749492736189	2.1309102790380275e-05	0.0401457092140348
