mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001935720443725586	0.0004668235778808594	-0.7325910701566906	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	-1.1234704099195634	-0.6127429237389352	-0.4615598768115734	0.00012935271783370793	4.010159866121091e-05	0.2832008381692572
0.004172325134277344	0.00046316782633463543	0.2980023496228685	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	6	0.1770511831924967	0.37194988738431656	0.34500597829179214	1.4685500711855405e-05	2.8366356368978416e-06	0.08622985583097915
0.0071362654368082685	0.0004908243815104166	0.2969826481280455	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	8	0.14025116293807227	0.4199998298921106	0.3306969515539535	2.463940635048433e-05	4.457570286553751e-06	0.11666853291058107
0.012387275695800781	0.0005564689636230469	0.271253587849815	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	15	0.04531583789126503	0.4355204689579715	0.33292445670020865	0.0009191350296565221	3.5683225505580343e-06	0.1651613061525973
0.002308924992879232	0.000455776850382487	-0.737605235075123	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	-1.1475241326369061	-0.6045033449711581	-0.46078822761730454	0.0002687687283152296	2.4719253407252618e-05	0.29573483130749495
0.005576372146606445	0.0005259513854980469	0.265199979827166	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	18	0.0030237424906472965	0.43482664135582794	0.35774955563502275	0.0008876367566812072	7.561240161372288e-05	0.18803812353483715
0.010161002477010092	0.0006883939107259115	0.1503170123323603	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	-0.21729457423784293	0.40734349536430725	0.2609021158706165	0.001439015415139151	0.00018929307446544994	0.26672704942506337
0.014283021291097006	0.0008248488108317057	0.04985064176285695	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	-0.45140785934296934	0.3867990137632289	0.2141607708683113	0.0011114520175005348	0.00036580928271237064	0.3613825806774181
0.001965761184692383	0.00042891502380371094	-0.765823025352988	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	-1.1880124339779603	-0.6111403765271959	-0.49831626555380737	4.9637274730946264e-05	9.512871429090502e-06	0.3020653820732214
0.005326906840006511	0.00048343340555826825	0.1818701507299462	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	-0.08257465360808136	0.3966207127850342	0.23156439301288567	0.00010737527458670746	5.595927792321506e-06	0.19876147862905877
0.008267958958943685	0.0005247592926025391	0.07866239518982436	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	30	-0.3333894513764424	0.4047642486670242	0.16461238827889124	0.00017902429004927538	3.0203660067793455e-05	0.3074174926772743
0.01619267463684082	0.0006416638692220052	0.01914409802753954	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	-0.464015108866743	0.3566730039570143	0.16477439899234736	0.001140469202791906	6.197945613565587e-05	0.3505123707297461
0.0018010934193929036	0.0003803571065266927	-0.7733385672488841	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	-1.2011807356004645	-0.61250161026511	-0.5063333558810779	7.216730807461097e-06	2.0344741640106614e-05	0.30561916969170927
0.006855169932047526	0.0005228519439697266	0.11635726520125578	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	-0.2649541219043503	0.34241740392130104	0.2716085135868166	0.0005865680571649338	5.334754450110884e-06	0.27117307534721713
0.011364062627156576	0.0006091594696044922	0.050564526090423646	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	32	-0.36785257087469025	0.3230218473830956	0.19652430176286562	0.001187595886880249	8.20612597659642e-06	0.300338761552707
0.021791458129882812	0.0009308656056722006	0.019482336848928257	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	-0.4203657728875525	0.3018818873076654	0.1769308961266719	0.0017726041197147577	5.943029122409613e-05	0.31517503843456535
0.0019904772440592446	0.00038425127665201825	-0.7811225718761214	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	-1.2079950427933817	-0.6248190538956631	-0.5105536189393194	0.00010600100632764864	2.260272959133977e-05	0.30542781714255174
0.006141185760498047	0.0004971822102864584	0.029022887094728778	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	36	-0.32884124249645663	0.25799550087250267	0.1579144029081403	0.0006302549930400993	3.703878646307946e-05	0.2563254545540111
0.012698968251546225	0.0008158683776855469	-0.041936829219909336	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	-0.431097653524261	0.19950189089060089	0.10578527497393209	0.0010803905985708566	0.0001474504066740141	0.27782525851651185
0.024430354436238606	0.0007978280385335287	-0.059450626347706884	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	44	-0.4499408596731038	0.1794211694783464	0.09216781115163675	0.0014917308366249446	4.940476841501618e-05	0.2784064820566199
0.0013415018717447917	0.0004154046376546224	-0.5407488839759199	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	-0.4382277055636783	-0.6589107467207227	-0.5251081996433586	9.771213147510198e-05	1.1682240056999816e-05	0.09076976155223192
0.002833843231201172	0.00043972333272298175	0.18504168000048474	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.12954982537466575	0.2598680430865309	0.1657071715402576	8.253760583390094e-05	9.125200967411883e-06	0.0549307253423086
0.0045842329661051435	0.0004230340321858724	0.2928977884017218	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	10	0.17760552125542473	0.4152730130447584	0.2858148309049824	3.385730374111194e-05	8.88106984755134e-06	0.09715652449710109
