mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003193537394205729	0.0008248488108317057	-6.302547739271083	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-5.247051750693778	-7.805887120530096	-5.832312176955289	0.00023984722092904433	0.00012313549605039823	1.1018939143174995
0.005976279576619466	0.0008924007415771484	0.5941665112236119	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.7018551301237838	0.47425301584775625	0.6070026315230794	0.00027620531422638923	4.254953455346762e-05	0.09408241968189089
0.009537935256958008	0.0009264945983886719	0.6344909177046953	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	1	0.7237622801428649	0.5370134319957687	0.6431073471389901	0.00039594461828725756	0.00015880753550386837	0.07708194434513532
0.0175933837890625	0.0010132789611816406	0.6061876457251425	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.7027719750692585	0.5092679515874219	0.6065397787584272	0.00027204573292289864	0.00022321514247397424	0.0796325872945711
0.002933661142985026	0.0007299582163492838	-6.300671566159622	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-5.24151257293613	-7.805887120530096	-5.832312176955289	8.151459587444188e-05	1.5280297802676602e-05	1.1036927367826672
0.0065373579661051435	0.0009874502817789714	0.5849884619885939	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	7	0.7311287399095241	0.49530664051432505	0.5257070827195993	0.00013329202623311556	5.139246292813219e-05	0.10531685273722614
0.010785420735677084	0.0012769699096679688	0.5809487658293225	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.7427829010195903	0.5007466270252324	0.49523516962383585	0.0002336132524204421	0.00011879674735876863	0.11584280850482642
0.020198345184326172	0.0009123484293619791	0.560038670993343	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.7305950723277159	0.4948505723776978	0.44940195313867903	8.204671188283478e-05	5.318153706970727e-06	0.12345353871614502
0.0025659402211507163	0.0007477601369222006	-6.300671566159622	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-5.24151257293613	-7.805887120530096	-5.832312176955289	5.696602165685471e-06	5.018747271188134e-05	1.1036927367826672
0.008807182312011719	0.0007582505544026693	0.4765509347750568	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.6010980055167237	0.4345516167508454	0.3898757944217285	0.0036820888691161484	1.0229487679611261e-05	0.0909666569140002
