mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0033502578735351562	0.0005973180135091146	0.19954845918484646	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.20693519996214937	0.19282693825498487	0.1987942424605701	0.00020201506960052104	0.00013881481430149677	0.005789794082619082
0.009026765823364258	0.0005065600077311198	0.5585132086097103	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.5804890470321571	0.5541738731419528	0.5406119365174011	0.0016855830796118673	8.844147466428566e-05	0.016580402161284383
0.01613163948059082	0.0004981358846028646	0.6954244240022835	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.7147472289423726	0.6947414560237146	0.6765517821619671	0.0016966662250648401	9.941613222843874e-05	0.015615955944163823
0.027909517288208008	0.0005327860514322916	0.7800481791673528	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	18	0.8092584367107577	0.7668367539387075	0.763697416038817	0.0018729078985116978	4.508290164846686e-06	0.020818154845629322
0.0030546188354492188	0.00036223729451497394	0.412863789969799	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.42040190118152265	0.40895764777090393	0.4091410003399616	1.7841612752790171e-06	1.1223976481907316e-05	0.005362783688639885
0.010572512944539389	0.0004257361094156901	0.7655414620817057	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	24	0.7821964886567803	0.7658465864469708	0.7483806481705821	7.161064739952986e-05	1.442426930216624e-05	0.013820483806398623
0.019979079564412434	0.0005300045013427734	0.8125093303570639	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.8424860495255759	0.7869435268273106	0.8077372494271178	5.900473159211579e-05	1.3660087712520215e-05	0.022945370309371087
0.03889242808024088	0.0007161299387613932	0.8214540592190285	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8516725072363223	0.7914906582673582	0.8208349344664494	0.00014741677791116128	9.152154700348717e-06	0.024597125811634236
0.0038503805796305337	0.0003696282704671224	0.5343525455355644	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.540726076391908	0.5471804576316651	0.5150743130547306	1.404355367082306e-05	1.4953151709813647e-05	0.01384446489596014
0.014533758163452148	0.0004603068033854167	0.7895884420243744	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	14	0.7971567391233882	0.8040773359723569	0.7674400666749805	7.616568751910943e-05	4.82499098353721e-06	0.01586835444195437
0.0278781255086263	0.0006322860717773438	0.800704344556569	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	8	0.8113408019176498	0.8096615582986914	0.7809825233646782	0.00010467948355286228	5.377206746431119e-06	0.013920542141095326
0.054326931635538735	0.0009179115295410156	0.80304448083246	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.8119951281748252	0.8130970857250717	0.7839333894728765	0.00018308490951229672	7.016152844220238e-06	0.013480585100050995
0.004722197850545247	0.0003681182861328125	0.5677370186413921	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.6132078619032035	0.5562232269040631	0.5332321256318278	2.4836254100322225e-05	5.840038639982171e-07	0.03367492038714035
0.018857399622599285	0.0005100568135579427	0.787670743053624	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	16	0.8208775856077906	0.7694531552346038	0.7722814058780659	0.00017125130758932058	1.0740897380839478e-05	0.023649899953168834
0.03619217872619629	0.0007201830546061198	0.7924096088944427	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	12	0.8246048977753259	0.7760024069822286	0.776233626879016	0.0002146180430996869	2.560777834661061e-05	0.02290243184474139
0.07080642382303874	0.0010905265808105469	0.7929060506964986	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	9	0.8239177928761184	0.7762474017687637	0.7781793219966664	0.00033788235623418984	1.698972869045245e-05	0.022074355800688228
0.005641460418701172	0.00039569536844889325	0.5636822057398412	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.6068228795669494	0.5586365315148992	0.5250674389831314	2.0927484189845632e-05	1.707020787662997e-05	0.03359811246713175
0.02341151237487793	0.0005708535512288412	0.7605452224728738	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.8104919916441378	0.7280460550165355	0.7424958524546801	0.00039153354289930673	2.4649401377472594e-06	0.036014279249060165
0.04522514343261719	0.0007920265197753906	0.7661232525601206	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.8117211115944555	0.7365594122990775	0.7495398619912345	0.00043856115274884235	1.911615526328053e-05	0.03286452719001105
0.08490204811096191	0.0012246767679850261	0.7665716192379065	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.8116092799519937	0.737307194319648	0.7502557610238358	0.0027110654173400643	4.9271506619731514e-05	0.032469171786664704
0.0013737678527832031	0.000352780024210612	0.10032657733913303	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.11563433181688165	0.09262495271501947	0.09253601670865763	3.3448350781741445e-05	7.884252437105756e-06	0.01088928818134218
0.0031148592631022134	0.0003409385681152344	0.16298917904025206	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.16456640228813812	0.1691117228228758	0.15527040932000868	2.6396237698847705e-05	7.176359626432615e-06	0.005749905008197815
0.005279143651326497	0.0003495216369628906	0.1633545980990061	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.16398136200212765	0.16986738261386436	0.1562074983086995	2.50391223147497e-05	1.0094617487113706e-05	0.005583290057948447
0.009567022323608398	0.0003604888916015625	0.16336116323385566	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.163961374891054	0.1698800811790382	0.15623480216572538	8.593063363467468e-05	1.164270613632158e-05	0.005575880320992445
0.0013763904571533203	0.00034848848978678387	0.10032657733913303	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.11563433181688165	0.09262495271501947	0.09253601670865763	2.444769112851169e-05	1.401113503623154e-05	0.01088928818134218
0.003090540568033854	0.000341494878133138	0.16298917904025206	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.16456640228813812	0.1691117228228758	0.15527040932000868	5.5019905084404704e-05	7.860183227270808e-06	0.005749905008197815
0.005263725916544597	0.00034197171529134113	0.1633545980990061	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.16398136200212765	0.16986738261386436	0.1562074983086995	2.9799673174623925e-06	1.4612204252338279e-05	0.005583290057948447
0.009524265925089518	0.0003523826599121094	0.16336116323385566	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.163961374891054	0.1698800811790382	0.15623480216572538	5.166970618941181e-05	1.8553806742042273e-05	0.005575880320992445
0.0013436476389567058	0.00035198529561360675	0.10032657733913303	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.11563433181688165	0.09262495271501947	0.09253601670865763	6.828194149020701e-06	5.779157944583207e-06	0.01088928818134218
0.003117720286051432	0.0003437201182047526	0.16298917904025206	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.16456640228813812	0.1691117228228758	0.15527040932000868	5.022370352744735e-05	1.2225912148474205e-05	0.005749905008197815
0.0052525997161865234	0.0003485679626464844	0.1633545980990061	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.16398136200212765	0.16986738261386436	0.1562074983086995	4.4915596745258215e-05	1.5686179026204914e-05	0.005583290057948447
0.009761969248453775	0.00035444895426432293	0.16336116323385566	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.163961374891054	0.1698800811790382	0.15623480216572538	9.305094295048428e-05	1.2854474034084005e-05	0.005575880320992445
0.0013457934061686199	0.00035119056701660156	0.10032657733913303	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.11563433181688165	0.09262495271501947	0.09253601670865763	8.5617023183901e-06	8.164458495052863e-06	0.01088928818134218
0.0030818780263264975	0.0003426074981689453	0.16298917904025206	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.16456640228813812	0.1691117228228758	0.15527040932000868	8.213818980982605e-06	1.215233319985834e-05	0.005749905008197815
0.0053310394287109375	0.0003520647684733073	0.1633545980990061	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.16398136200212765	0.16986738261386436	0.1562074983086995	9.204151227633232e-05	3.841096869657699e-06	0.005583290057948447
0.00952299435933431	0.00035254160563151043	0.16336116323385566	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.163961374891054	0.1698800811790382	0.15623480216572538	6.628560579896569e-05	6.970997574993258e-06	0.005575880320992445
0.0014095306396484375	0.0003387133280436198	0.10032657733913303	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.11563433181688165	0.09262495271501947	0.09253601670865763	4.2320920796680604e-05	8.176826551368703e-06	0.01088928818134218
0.0031387011210123696	0.00034109751383463543	0.16298917904025206	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.16456640228813812	0.1691117228228758	0.15527040932000868	5.2992726916484204e-05	7.284674973825447e-06	0.005749905008197815
0.005388577779134114	0.00035858154296875	0.1633545980990061	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.16398136200212765	0.16986738261386436	0.1562074983086995	0.00010367623680446975	4.552900183169843e-06	0.005583290057948447
0.009720563888549805	0.00035373369852701825	0.16336116323385566	gblinear	5	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.163961374891054	0.1698800811790382	0.15623480216572538	0.0001688570306389221	1.6209346496559095e-06	0.005575880320992445
0.002370595932006836	0.00034554799397786457	0.19954845813866062	dart	1	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	40	0.20693519588757003	0.19282694051196847	0.19879424117609512	9.847582067519847e-06	1.2665889621185641e-06	0.005789791521593766
0.0088957150777181	0.0004394849141438802	0.5585132213235547	dart	1	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	33	0.5804890190359937	0.5541739203518399	0.5406119559356926	0.00022245942609157047	2.757307402753415e-05	0.016580378631050427
0.020895957946777344	0.000637213389078776	0.6954244316128375	dart	1	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.7147471996632033	0.6947414896103805	0.6765518011305871	0.0002500601375254677	5.8730497089201346e-05	0.015615935672501961
