mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0034530957539876304	0.0004494984944661458	0.24601070219675417	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	40	0.22772722213404506	0.2615282123888979	0.2488315774128531	0.0002602334391911116	8.071618262031525e-05	0.013945798932276177
0.010332425435384115	0.0005141099294026693	0.5991697675701175	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	35	0.591159919406971	0.596687784664288	0.6096856522371812	3.8767932967216886e-05	4.010033865465439e-06	0.007765593094717969
0.019111792246500652	0.0006939570109049479	0.7412760932661627	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.7381593099628664	0.7332267158975543	0.7524516136476872	1.4458382718282704e-05	4.293005891186239e-06	0.008149208835307079
0.03674618403116862	0.0010900497436523438	0.8438394210354558	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8379165521990763	0.835210512122601	0.8584089851775923	5.3055619248653304e-05	2.1711368561341175e-05	0.010353647892624102
0.004467964172363281	0.00042398770650227863	0.47554448345886974	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	38	0.4653781076165052	0.48750157390150295	0.4737842985157853	8.34805555344181e-06	9.989583563785977e-07	0.00911932199212262
0.0164794127146403	0.0006710688273111979	0.818956247975717	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.8166706794973362	0.8048151114820804	0.8353898165167387	6.0575942397942806e-05	8.654152894236909e-06	0.012580383583496198
0.03139599164326986	0.0010425249735514324	0.8955334544511938	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.8863446422730372	0.893749550844229	0.9065337642668806	7.097144406548052e-05	1.5132016489622019e-05	0.008340025515065819
0.06110151608784994	0.0017730394999186199	0.929857278228463	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	13	0.9233724240889243	0.9274709199833366	0.9387479646495834	5.699927354507798e-06	3.652415619417238e-05	0.006501069439704509
0.005781094233194987	0.00044417381286621094	0.5993546288097855	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	34	0.5939852692655148	0.6026130056741277	0.6014817356925495	9.54931807636514e-06	6.743495761743045e-06	0.0038303239130559213
0.023024717966715496	0.0008607705434163412	0.8959932377196982	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.8988469600379847	0.8858113687302038	0.9033128146542146	3.174062841449812e-05	4.443606108817993e-05	0.007421801993427629
0.044417937596639	0.0013451576232910156	0.9330111118949792	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.9301629257855917	0.9312842662711323	0.9375946967396529	8.539121166525199e-05	2.969882796773083e-05	0.0032708634452806853
0.11692190170288086	0.00517725944519043	0.9429307384228162	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.9370943879282221	0.9439930232218712	0.9477223306964172	0.03405846444517001	0.0020811725063615196	0.004404347502758528
0.018805901209513348	0.0011323293050130208	0.659677300876234	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.6535994102834393	0.6609460904136311	0.6645046538553336	0.0005116884989958109	0.00026084564044637746	0.004542498801227289
0.042765537897745766	0.0012431144714355469	0.917650558099428	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.9144547473513847	0.9112585619210796	0.9272479620550929	0.009087963974624134	0.0003569004289921137	0.0069057570862863914
