mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0014682531356811524	0.00036869206717425964	0.0005505132675170898	0.00014317728275186945	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	0.16980143804380754	0.4025269292386492	0.017767528233102015	0.029163362065052323	-0.6475515709070243	0.11936588077356858	0.03701845290921735	-0.33379414983893096	0.3624475741961939	0.3260055107754479	-0.036789218852119276	0.22045819278951495	0.22282081260992115	0.4226127846239589	-0.027777121380049064	0.02816473681824605	0.17824978978429218	-0.3085768072977353	0.5307994623708545	-0.22358857445128	0.18934663333802026	-0.027331807462542823	-0.07559613438897572	-0.1408486974329508	0.34848365721458274	-0.025209456544078357	-0.6252709905788327	0.3656719629282803	0.07637658785486012	0.1764248943972041	0.3208021959068261	0.42442171798090833	0.2554600921094621	0.1300810492563842	-1.0707341853869812	0.21766538068281516	0.060600904360643915	0.2402260672383918	-0.021654399598347807	0.3650805465549877	0.38991799141502426	-0.11376364870849875	0.18351987328785357	-0.34342382330533905	0.24281450139191207	0.11744907176657626	0.18161549451572045	-0.22889216886789665	0.18326393204813007	-0.2016752751056261	0.06167893958746402	0.3024363952644644	44
0.0031734418869018553	0.0007838682619318353	0.0005464744567871094	0.00012732805626128874	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.686493106223247	0.6093963509278482	0.6154673072652787	0.8164612068625127	0.5437026450482264	0.7231574472811406	0.734746676989867	0.664314021394667	0.7549390502239297	0.8498669702771641	0.7312471451422274	0.8280751292756634	0.901574907429258	0.5252643259942529	0.4906950619128535	0.6114700422854827	0.7976887228530739	0.740861516524285	0.78406239516951	0.7090360123716251	0.7258333161439913	0.7691057721162327	0.7436808437665383	0.6230179392450206	0.8135568626462455	0.7850128162736026	0.5441904052141586	0.7497092660222182	0.5617999153837276	0.3183330412559491	0.7541366828673925	0.5586625948031125	0.7529781005795201	0.8003980886145208	0.5252937889334703	0.7090206801234504	0.8791475413856551	0.6279920574591992	0.7740161351007745	0.7254247882322125	0.4381722075731702	0.659171415457068	0.885004953584114	0.6951612061316376	0.83477664782373	0.6240398140407858	0.8397795059427178	0.7684719945857317	0.8587654775508197	0.1417288059733467	0.6920980541256446	0.14571733451534233	15
0.004764070510864258	0.00011719400161536775	0.000497593879699707	7.477879158406717e-05	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.6599782845434543	0.547087717328858	0.5537531526254955	0.8520466734395448	0.5149215856841132	0.7159282048191487	0.735072811114042	0.6009478486624941	0.7279060174303627	0.882668878521949	0.7524158598397972	0.8330239929397654	0.9237225213629511	0.4720991031040287	0.431274702665323	0.5880532646614101	0.7870373112486012	0.7782493690439521	0.7735206565481321	0.7052733413299435	0.7158378520946103	0.8042546364018466	0.7238341007793176	0.6135533906312768	0.8120845411837923	0.7718816693560292	0.5938584473203535	0.7628681562848445	0.46251931613096986	0.27233998915121127	0.7346201871910594	0.4938852918783747	0.7465699435475655	0.7745895362703735	0.5886535417284924	0.7003596798854719	0.9123951856408951	0.594413647056157	0.7957347116593412	0.6987249834688245	0.4634284104389004	0.6505387516060694	0.9112667430584294	0.7180586656648471	0.8414336514698775	0.5914754680263997	0.8294672482812508	0.7826710146837539	0.8882329709379931	0.12562084600605994	0.6842030774949551	0.16172511559939268	23
0.008789253234863282	0.00043529468334439336	0.0005170536041259765	9.084828430144952e-05	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.6132539813364999	0.5204314102480113	0.5090974874597396	0.8530258354735851	0.45953245977290724	0.7068735741485606	0.7271332003682307	0.586659735780882	0.711030331908858	0.8878549968706295	0.744950442861261	0.832892971859222	0.9233011441083677	0.4470915002885074	0.4149240314102356	0.5445958988354447	0.7782592179722483	0.7826573181491923	0.7152275755959813	0.6997737102341872	0.7144726221435695	0.7774455177213287	0.7178853634513633	0.6003829008165286	0.800482779444348	0.7379607367218752	0.581066408415588	0.7568526993648537	0.43544990629280644	0.24312012109043635	0.6747998230517818	0.4803521118773255	0.740291009538891	0.757499107902863	0.5747040486392814	0.677577308794444	0.913086596381796	0.5547861320551577	0.7922486432835145	0.7047798402784741	0.4647781767587038	0.6489084757638883	0.9033981591643859	0.7235959114281723	0.8283315691972005	0.5889153682280351	0.8222949186348587	0.7539317627847384	0.886430005950922	0.12457173354907791	0.6687793316681752	0.16681831422772345	29
0.001514444351196289	0.0005216853136442173	0.0005392408370971679	0.00018231229931791834	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.18798137150211347	0.35704064155186477	0.056847343848883236	0.07489242986522626	-0.5928693600649353	0.14614087398786935	-0.01033470774033396	-0.17226069051222126	0.31145792094960567	0.3477776774735488	0.010213845641551589	0.281526348627268	0.24597954000690514	0.45508061844250436	-0.030744886365135393	-0.005252410410200303	0.3233003945898827	-0.2449023759905129	0.4973415913756233	-0.29587083378369483	0.20736704320203048	-0.0010435781951099177	-0.0821472985076881	-0.14242745413694768	0.40620033316622206	0.030806944017600535	-0.55522818996888	0.27633669817148276	0.19356002983383247	0.07356528802015028	0.26476539426124457	0.44258367347259164	0.21392881170999734	0.19166862516029715	-0.9503577050676781	0.25365178888943163	0.10034486279765775	0.24889216541075954	0.014711684872331432	0.3842877459635692	0.2685984825437425	-0.12918046802795313	0.18317081971325588	-0.3123812010085505	0.3314829087471738	0.13273500383636638	0.26594150313339415	-0.19194033517652942	0.19714674448973057	-0.24493955246896748	0.08030892203700742	0.28532091636138834	37
0.004046697616577149	0.0016769944777984094	0.0006062412261962891	0.00028732326789783524	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.6529673962413065	0.6318045659675179	0.5521371181046898	0.8016833666791742	0.6036587261936379	0.7261709418056931	0.7131031351185977	0.6485419066010736	0.7242121914846993	0.8917413839090367	0.7360589265911618	0.8533988683916713	0.9012408477925902	0.5721202250467459	0.43679366434627964	0.586886962512061	0.7913620951097793	0.7440475815390561	0.784865766228236	0.746903561754723	0.7079656392046888	0.742828848476497	0.727899063048467	0.5974444945994561	0.8810225277532476	0.7457432572170873	0.5643589003487661	0.7878606035582987	0.5909399182775763	0.2771650056543363	0.7591479779523339	0.5300088037250392	0.7840425889739586	0.8533300225297702	0.5425799905168447	0.7198845968049392	0.9305647591186391	0.6130894599148151	0.7870253029566183	0.6703237536883258	0.5033991674029135	0.6679544340556511	0.9208399084138654	0.7049803012586855	0.8464345382081975	0.6134058303852508	0.8414425460835868	0.7681711519169515	0.89605589775354	0.16426279754929352	0.6967974263753074	0.15243522046766195	9
0.007671661376953125	0.0029785811867311363	0.0006603860855102539	0.00029356738242500025	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.6785011615317678	0.5694284983731235	0.5150199126954298	0.8263811720692587	0.5168207743396431	0.7326246533738541	0.6287672078759174	0.5747153734712258	0.6754033271579498	0.9005947330727362	0.7441023369950883	0.8452343698031631	0.883857471891571	0.5958743749420053	0.46071886783794136	0.5793505868900024	0.7891747034340535	0.7891308429736974	0.7715335674761277	0.7718435880942276	0.7228035628397043	0.7368940533568147	0.7069793749755765	0.633559006243896	0.8702149967311991	0.7169145794961225	0.5150146254848194	0.8034291570253607	0.5814761917684659	0.25625619461458005	0.7569710797625478	0.4709669677104189	0.7961633738964681	0.8348027082080637	0.5202557852953371	0.6771699650907039	0.9348833083950335	0.6007154656069484	0.7942820917988762	0.6141781849371333	0.5161873834664092	0.6575238675848306	0.914335229523243	0.6458280372789917	0.8147022753501936	0.6387372949841219	0.8266450155087292	0.7979643001837513	0.917077444961791	0.13128954997571562	0.6850659719270926	0.16153808180726983	21
0.012013301849365235	0.003981697796940105	0.0006030607223510742	0.00019563859864737154	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.7009291612201954	0.53810544258443	0.49485403894491786	0.8295432087260383	0.5035841261902478	0.7247429633911009	0.5127489404381702	0.5406564002260696	0.626080512837232	0.9115143320422274	0.7428184883447349	0.8566023149146429	0.8716904630652718	0.6298726244242305	0.48899888169885974	0.6289771584866606	0.7828515358802465	0.8022368182193694	0.7612913642051149	0.7888986890083618	0.7285545974635621	0.7230318270254591	0.6773002540298629	0.6349896517431534	0.8351486944568441	0.7043402756812647	0.43762021025849684	0.8444779358493064	0.6045273275133104	0.22444011192742397	0.7616966750089472	0.4701935131055962	0.8196912196385033	0.8367020135143249	0.46992165901711513	0.6420211930020345	0.9058595220035383	0.6044048987318547	0.7766690816958521	0.5777887991279435	0.5321503854431917	0.6631758057430512	0.8772301445945694	0.6704033046211898	0.7868319332327219	0.6351317592883787	0.7972818405120934	0.8017429835827733	0.915626912366612	0.12379769007342611	0.6763949937020104	0.16648497034622534	27
0.0014468622207641601	0.0004184248809867892	0.0004985904693603515	0.0001433218743433791	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.16546872562221338	0.3648110557904498	0.010465285231914034	0.07496543408892986	-0.6368468831173726	0.14622435241945475	-0.007392888018282973	-0.18223514499642435	0.3067047312023886	0.34835557851462506	0.0015067294901994766	0.28199466672811735	0.24742297753851306	0.4501416342580723	-0.04572132869008794	-0.0031946427311320136	0.32387675377863	-0.2438546446624983	0.4993604153793356	-0.3052871544099507	0.20808496080145367	0.002697416399624508	-0.06884071280650783	-0.14034200705312427	0.40043716256512996	0.031237934367760456	-0.5552206787949476	0.23875566368402845	0.21212107120386003	0.07344727714190302	0.26325910960300913	0.444361558514339	0.21568472590863197	0.18799643492773888	-0.9502515998672001	0.25501181156617425	0.08305271389109325	0.24728616139812065	0.02026407028036703	0.3886182543673459	0.26812397778188435	-0.12918046802795313	0.17203984636334835	-0.3112326637190088	0.318603252495529	0.1296048894563544	0.2668941258301776	-0.20016399158698062	0.20152234421187298	-0.24445330901976314	0.07652369970602713	0.2873080564138811	43
0.004454360008239746	0.0011868024499888578	0.0006119537353515625	0.0001615505294395359	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.6668155926059094	0.5672928681201457	0.46873813058226843	0.8196006865487411	0.6294136644464988	0.7159499057651755	0.7203775366978591	0.6040629636151333	0.7990058238485753	0.889104878141844	0.7389250447390763	0.8628032245394458	0.8621975672152326	0.580181763330748	0.5290291395010922	0.6337340709437476	0.783927945218169	0.7784751327860497	0.8050228411611762	0.7585506161464685	0.7437253048377289	0.6916409731155932	0.700398095253871	0.6303714144169562	0.8602597941760827	0.7608074781297632	0.4777029818908217	0.8582033770544617	0.5573431368821455	0.2591259435194808	0.7207908185911468	0.5314287585442717	0.8362011154882136	0.8435507162769549	0.4618748815104744	0.6700874349797062	0.8736746606616557	0.6131371708165769	0.7948331537158918	0.6671418279374846	0.5146480601335319	0.6543693979885077	0.8517894380090191	0.633566946096053	0.7864005541162177	0.6436541571479194	0.7925501696034796	0.8045171131243729	0.9032106819279049	0.11589943166786554	0.6893222876713502	0.1578881546500279	17
