mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.005318245887756348	0.006663729677810911	0.0016119909286499024	0.003987560184875263	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	-0.270520870464926	-0.22189947616055372	-0.1475771673086277	-0.13468619863326237	-0.28416673095026823	-0.1808471087208332	-0.19736212968893008	-0.18470633572699113	-0.26598655896445944	-0.2299163134863056	-0.18841461785369296	-0.34443915591570384	-0.24191095904146453	-0.19306403564089858	-0.08956178695544903	-0.3341517954130664	-0.2670254812260868	-0.11328550119945135	-0.20964884500207925	-0.1679273296271535	-0.23966797742116763	-0.23989833430133256	-0.1577162995664203	-0.1670866252161718	-0.25406799229399835	-0.11259998051851983	-0.09838426262396993	-0.20154531362656813	-0.34301680856500805	-0.3192724799554487	-0.19852753656529165	-0.25916767677964336	-0.14911368156480753	-0.1937714905462462	-0.26099337441573556	-0.16731668073116346	-0.3530701318337608	-0.1254892615755927	-0.25393723442336413	-0.19150553656674707	-0.10330667148288564	-0.20480973132295266	-0.29055915031766855	-0.16291590897256336	-0.2869437051067947	-0.052824069170797294	-0.37392545628046303	-0.16681771604610174	-0.17096379592962885	-0.3190989163783402	-0.2137082439615872	0.07499039100314811	60
0.008344078063964843	0.001886244316369868	0.0008813190460205078	0.00020282179955692344	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.298948464243566	0.40471234243986465	0.3220881052627834	0.3455081428545743	0.3486672243019997	0.3937157073019728	0.30145365509113187	0.3190177340068133	0.3252131005904514	0.3956685569129239	0.3878429034931896	0.28277365766153695	0.3670441278845499	0.33792231292244135	0.3671300229849056	0.23087877425821057	0.3729352651062685	0.3447566213446266	0.40917084700693884	0.340986160156882	0.33532663113843186	0.3769698291086039	0.3885657578572276	0.2892145850488046	0.33323102178591035	0.3754078667947972	0.3496754268056367	0.38015858571956207	0.3504932758807211	0.24606146367581916	0.37567979362683224	0.282515531063382	0.26579215336667217	0.425052557982893	0.37246996536115806	0.36527477316235246	0.3347360944664426	0.3268751045946078	0.2953771026277605	0.37259969860569486	0.3832664637124299	0.3652112119310702	0.341499379675425	0.3593942374827538	0.28937920387321336	0.35312220846840503	0.28033814902716514	0.28892239305003187	0.4000580228554126	0.38481320867519786	0.3436783084650009	0.04393725227033817	44
0.01264033317565918	0.0017933322772851492	0.0009601736068725586	0.00013951780041576196	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.31420019890909057	0.44750380150318836	0.327708083936909	0.3705535682050616	0.37651139718236193	0.4220675548424908	0.32425736665966853	0.31942006250721655	0.34205574437015474	0.4276305305201509	0.41161669339076046	0.2915878662064959	0.39537020113770105	0.35628904107578696	0.3799741687870233	0.19251960305282678	0.4025197690522162	0.3753778747854921	0.44342456873021907	0.3679190488916211	0.3572502307229357	0.40578012158850185	0.41869654335603745	0.29261998769256337	0.35761309992726775	0.3980207353405869	0.36553362773559905	0.40992383480289063	0.3868493319720264	0.24842033109059847	0.40088627995984394	0.2931988589176385	0.27517566704706076	0.45712453413932375	0.4020098967789788	0.3897962691229788	0.3520209203936192	0.3497469951704617	0.3071524053478145	0.4035372148061308	0.39501161092346104	0.3857489434648217	0.3684987957606417	0.3814933661322323	0.3068397530149568	0.36490482062045715	0.2964563826578137	0.3081802376717583	0.42840623102833275	0.41903208707481066	0.3642887251601716	0.053986192082387155	15
0.022776155471801757	0.003048804198151676	0.0013163661956787109	0.00016641580996980336	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.3159186382272974	0.46082527539037743	0.32502328668982605	0.3781731056435941	0.38689867578442105	0.42698045342945534	0.3287954434883923	0.31228115183930627	0.3471661191549995	0.44360458060015984	0.4140684449248617	0.2860771065559077	0.40517060486743894	0.360130432491366	0.3812429447110035	0.157879968826383	0.41565688700798475	0.393078755447116	0.45401845984797773	0.3764811064618264	0.3569454851339918	0.4164192362283059	0.4292240364489347	0.29331048588201647	0.3616620950490417	0.4043109811607559	0.36947042164741295	0.41974612329123295	0.39263395296469394	0.23453223515685329	0.4101275368769295	0.29278015395496026	0.27903237677309567	0.46330333542942115	0.4146919575708451	0.4003382526710052	0.3503285258038169	0.3512726240905063	0.3073953118325803	0.4163021469244439	0.3816666855136126	0.39696502683271173	0.3723752678972674	0.3896543965359188	0.312992135118054	0.3687298629381608	0.3014396353477824	0.31201214910051334	0.42802503520478874	0.4335108734923082	0.3686133956852331	0.06022782116527805	4
0.0035965442657470703	0.001082528966965924	0.0007947587966918945	0.00020766655806448635	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	-0.2008113040175501	-0.10950606158100817	-0.10217380332909576	-0.06103157693175243	-0.20790860427658608	-0.07217681749787985	-0.10689468077241937	-0.12997608127232407	-0.1836674456827705	-0.1641685178296144	-0.10252263984841892	-0.28732133787149894	-0.14133533634445317	-0.13046151438729825	0.010251406108879424	-0.25032999736173456	-0.1948178975180075	-0.07190204333027173	-0.08180651825702334	-0.10171672862159609	-0.16173276809762438	-0.1554762030568222	-0.06348631891671253	-0.1345363733634546	-0.17597133940084397	-0.040217282128326426	-0.026945366058120923	-0.1116238517630681	-0.22213750433682233	-0.2811007753488708	-0.11664179210195735	-0.21110550622065882	-0.0836996511839978	-0.08162547433016476	-0.17498207126166654	-0.059545316774801904	-0.2754068700725003	-0.06897505550761829	-0.1861150284720825	-0.07548188726334981	-0.0158674113053503	-0.11788689156197751	-0.22145933187374656	-0.06791587172811853	-0.236554165316901	0.018711612521829957	-0.3186498801403339	-0.10842432937006463	-0.08139395093733337	-0.20754915133390228	-0.13508146614655572	0.07812978275740744	58
0.009445681571960449	0.0008326100145218384	0.0008801507949829101	8.920838096177365e-05	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.31208898970623666	0.4441611156447507	0.33864650614285463	0.3748206773868449	0.38430594129663254	0.417661074293743	0.3298331830525929	0.3236533360493745	0.36674552158784324	0.42698597354580203	0.41031306286345615	0.2792943819648449	0.4207137470593182	0.3519228301840215	0.39181367725777283	0.18495252660624084	0.41598994752109486	0.3709644458544522	0.45248690189520124	0.3777689915699691	0.3456595161324263	0.4127202727716597	0.43477507061211795	0.30165699049738703	0.3694224506628403	0.388896514255462	0.37201378636839355	0.4238172781579449	0.3771993924158562	0.24916965095659283	0.401844256168737	0.30018671374831707	0.2779545883131661	0.46642699659040787	0.40550529902729626	0.4230218896672818	0.3528205941682572	0.3364341341756054	0.32397829730843164	0.40736331999413744	0.39492149082980554	0.39464681953783887	0.3699343327885074	0.3886848797068172	0.3234969968775554	0.35776629836473806	0.3041098334913206	0.3120497076629526	0.44016474322675236	0.43390666265806843	0.3693134321723945	0.05625632362123765	2
0.01933732509613037	0.00471870163012076	0.001412191390991211	0.0006216364334887438	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.3078054865018717	0.44463532818173535	0.32685427376864906	0.38239056708861796	0.38980815875555186	0.41861015512632194	0.32453513022786207	0.31682476838873785	0.3668141985039678	0.44051860252765995	0.4052230205556999	0.2778470664798559	0.4168541690453408	0.35272750573500933	0.38233193114676733	0.15278419733680149	0.4218837781870185	0.3715223039180059	0.44334489156744095	0.38700712862249076	0.3476539508864164	0.4127657128672947	0.4323989409556035	0.30300582879765314	0.3639764326409354	0.3882687400162015	0.3794181619881295	0.4248865592730465	0.3772383333744115	0.2392268378980491	0.4049461565142112	0.2957290213041418	0.2755878121524846	0.46089588459573494	0.4111269090234497	0.4262411623592699	0.34413182824560373	0.32657620190662073	0.324797415761808	0.4072189632206711	0.3744787514185306	0.3954051172953661	0.3733972833217738	0.387995329830609	0.320176793763431	0.3491160831879133	0.3024327448391584	0.3083677887327727	0.43496152353740325	0.4391067552535892	0.3672370337325539	0.059832173250504474	6
0.035065140724182126	0.007300218532940478	0.0019153881072998047	0.0004390826026096953	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.30373369128654126	0.43931932573242727	0.3200061968929988	0.3819206820582469	0.39026535008844365	0.41966126968836415	0.31918493228444234	0.30814620850558383	0.3637844978104383	0.44461903797978475	0.3993797361487291	0.27525051611914586	0.4093160383648463	0.3523983135730302	0.37374265061326983	0.1426157115025326	0.4202205610858678	0.3660297846562869	0.4353630225325077	0.3860786704867122	0.3471213968533503	0.406534633147992	0.42796661812128756	0.300400738722683	0.3526343048627999	0.38389044188261556	0.3832693175700921	0.41571591126797725	0.37913637466893446	0.23083469584573546	0.40057911825479264	0.28758078063027426	0.2762976458923547	0.45509240449387367	0.41279133106899724	0.4225672349672823	0.33470916786036764	0.31656150180810716	0.3220580750481723	0.40468963002463965	0.3632287045781024	0.39478410717610557	0.36786491331414084	0.3869391814525569	0.31480686339826336	0.34174109737221814	0.29916590609334226	0.3029082314515875	0.4306329166136248	0.4399469809280828	0.36306972845561103	0.0609777538856873	16
0.0036583375930786134	0.0004329620417877607	0.000759134292602539	0.00014977940894905702	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	-0.19490939165218624	-0.05861302049184225	-0.06783491882113157	-0.03977806644466586	-0.15644271996974934	-0.0325434150199333	-0.056542799803308785	-0.13146848347589213	-0.1582170897209929	-0.12923073048975842	-0.0755104459661089	-0.2729323320228716	-0.11409782330112805	-0.10099791356134658	0.04618338316346504	-0.2811550020208531	-0.1591331546394703	-0.05584003634935186	-0.003182152640776259	-0.07734192438080822	-0.15966422301357341	-0.11474599712043809	0.0016912795783790013	-0.12501512958906114	-0.11686688039357218	-0.005726458449024419	-0.0027854329596022076	-0.08103707714587016	-0.19322273742252194	-0.2778143623951055	-0.08339446422499841	-0.18388949994456483	-0.06750640872941593	-0.01863579040011354	-0.13736321254547823	-0.018394023359496803	-0.27127910125800203	-0.040071227189705017	-0.1642936743552903	-0.0341859028969107	0.017288284779272578	-0.07062965565455026	-0.20076247506623357	-0.03128124254950926	-0.21189067483532242	0.036369272851699774	-0.31228725426523307	-0.06636230125387388	-0.0421092507712173	-0.15138895801523478	-0.10493685232406556	0.08723766239113487	54
0.012317662239074706	0.0013832120209312368	0.0010216379165649415	0.0002080349939334164	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.3072985464117387	0.44296815706077974	0.33053628933970625	0.37957452135375946	0.3856895484791595	0.41903506448612016	0.32477579142916124	0.31600008940655744	0.3633775300394412	0.4399746678005567	0.4007907036058517	0.27802799193059824	0.4049614301244503	0.354846301054101	0.38159045819178394	0.15332588002475467	0.4194724113784628	0.3652047165793867	0.44218496909830285	0.3830125764267007	0.34131298394742315	0.3990541648620515	0.4287806521222963	0.3026710264541387	0.36455049025430564	0.386223157976078	0.3836420726836628	0.42168991661362165	0.3760771788922931	0.23439996670369712	0.4051335136048485	0.294063641217282	0.2820917145026064	0.46569055159262496	0.4132397209290213	0.42259338234313204	0.3364043095297323	0.3307745910363924	0.3263108285527899	0.4094823061319359	0.37868249190052594	0.39446511902477976	0.36625227817717676	0.39019449974242315	0.3177800569394177	0.3511518008643132	0.3009932800661612	0.3112545202409478	0.4224285153815386	0.44087740822458255	0.36581827569466346	0.0590633215504594	8
