mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0066862964630126955	0.008287367944349316	0.0017472934722900391	0.003955636824307922	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	-0.020538698099311192	0.026779926442912827	0.1057294601475246	0.04324923153174576	0.06276042254225755	-0.1833984670433757	-0.02878378588045849	0.1429964330049902	0.1393578594823548	0.0758134969915899	0.002202815234191413	0.137245344818969	0.03149769850286677	0.1307839644502018	-0.10426511151844431	0.09876329344457624	0.16681676983251104	0.04787866759730752	-0.10961906519679743	0.031449737995608906	0.26732104387187194	-0.19762533765493817	-0.016499978690455386	0.12000835601955029	0.043051863968615045	-0.007497939178807478	0.15351294313201058	-0.01158892103434117	0.07511385803311232	0.053823055211551285	0.029192263575750887	0.0410216784450711	0.099156078447314	0.07877767685702353	0.000891528612325887	0.1309416996240872	0.23527461904398694	-0.25697107690655985	-0.06733010767953518	0.048481592562861664	-0.06362407128292125	0.2192172709393847	0.18039729772792212	-0.23692388622974092	0.025169437996024446	0.07858308805934089	-0.3134108150053472	-0.0038490240985431523	-0.010257846199593468	0.22842300880429123	0.03442339730355008	0.12358492726183395	59
0.008628940582275391	0.0018164279739455317	0.0008012104034423828	0.00015632090994451833	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.9802365753424893	0.982941641318473	0.975093983672552	0.9105692251394	0.9283527066405894	0.9916267881671942	0.9898458824425351	0.8964682452418145	0.9617973282549105	0.9482341352740138	0.9841565534378418	0.9042411680122162	0.9561201889246393	0.9841829334360137	0.9686697301162176	0.9845240213819113	0.9777947897699683	0.971821196094743	0.8853308035009195	0.9786488337496071	0.9846329017653723	0.9580084591099736	0.9031847564208413	0.962543249274066	0.952066292671279	0.9803287107966664	0.9485882446491565	0.8911630390985388	0.9705818597596051	0.9932667475084082	0.915103744743787	0.9634624286561603	0.9661830149848932	0.9387278485865231	0.990628798417883	0.9309731699833558	0.9602329035303696	0.9427645131159458	0.9646557646845583	0.975683163867132	0.9485829824485849	0.9891222213423196	0.9424696202029897	0.977736709224756	0.8852858687953076	0.9295590671835317	0.9806656289602775	0.9771643330868791	0.9339472860141185	0.937644455152336	0.9551846641193356	0.030347058025140355	30
0.012294139862060547	0.0009960735912275813	0.000696401596069336	7.033926471269105e-05	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.9864158171622311	0.9865793320818832	0.9890709199083204	0.9097333741349422	0.9392090178886441	0.994474116204086	0.9967159997618736	0.9250767960769579	0.9673664721110836	0.9455088661711645	0.9893209877538779	0.9075629658811548	0.9407261358269315	0.9834334843176484	0.9859177501793416	0.9925166201454836	0.9902906740412343	0.9668672618662821	0.8986884247028524	0.988477818891665	0.9953185632779361	0.9661021323198888	0.9133415890826574	0.9767683143713741	0.9331456554279762	0.9892813936621443	0.9482551463353249	0.91126898390079	0.9886859098313737	0.9860457414453375	0.9384028099527901	0.9683055881443128	0.9704762793594305	0.9506926907040435	0.9963046781099318	0.9572849301899956	0.9666151891344774	0.9278107947538122	0.9548882808710599	0.9793892966538946	0.9290212400041057	0.9876419320891624	0.9290656687128669	0.9837383729074981	0.912764204830579	0.9078929303168299	0.9940349780379568	0.9897457915323723	0.9613812555548786	0.9327480102906816	0.9606788066238706	0.02995100860074719	5
0.027299838066101076	0.01304598627632552	0.0013296699523925781	0.003319544118916438	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.9845561969432745	0.9844157691299406	0.9929979261226353	0.8925126717556151	0.9388718463452635	0.9955449562398502	0.9966071127447976	0.9322033999392748	0.9691816383575296	0.9286375033671471	0.9897683417832155	0.899637474068417	0.9306510641583536	0.962160574818087	0.9923617995919318	0.995191937544917	0.9928952068839363	0.9471517649133522	0.8989962905488487	0.9921126278989562	0.9966675306534489	0.9664839390896718	0.9141644610185697	0.982909173627791	0.9214529546777342	0.9931688381720736	0.9419963306348894	0.9345358442083995	0.9938680052173845	0.9603232010220896	0.9609757338269984	0.9526054276658887	0.9690690428512272	0.9430404001380701	0.996967980475004	0.9681388042125944	0.965059291360049	0.9170459508296429	0.9306680869567492	0.9647200314152254	0.9156818937154354	0.9674879728600103	0.9024800560400009	0.984414368218953	0.9261848352884322	0.8933695567678546	0.996465115794907	0.9938248555764078	0.9735737271542516	0.9122198644167681	0.9572054310643593	0.033102596807216986	28
0.003352975845336914	0.0009239807360241644	0.0006298923492431641	0.00018439964906626896	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.12796753967674934	0.15975920747167582	0.26142924134666445	0.11861364567436605	0.1427836265182837	-0.09482191608093271	0.1957948870748757	0.24843976548851698	0.24540822111734695	0.13612521355363372	0.14791679254401213	0.2390240546295751	0.16009932894759094	0.13629475620011278	0.09404641901511213	0.1813003645628788	0.2720850075141884	0.18691561812753188	0.07449406869293873	0.06209211462912123	0.3433365052829923	-0.018964069434259878	0.11979169420320968	0.20452862609601963	0.11272419959196889	0.1300621942752822	0.2556192972541128	0.11065050559755651	0.2606247162097922	0.04303042725838435	0.1369693057939131	0.1662300701322158	0.18601721755089895	0.22080670730773966	0.12472058900584082	0.2759769792011042	0.2633126861602564	-0.1176660756978325	0.028400082715928754	0.1952037035601244	-0.006958914280497552	0.31891355451113335	0.32599249544314124	-0.061207558622418556	0.1142286869790593	0.11334161847996005	-0.08367782862305329	0.15018400483461458	0.12478864820378754	0.3182530823302976	0.14907668362596108	0.10824704931815503	54
0.010610156059265137	0.0015277870609889123	0.0006795358657836914	0.00010029266979210609	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.9865275151350521	0.9875289676520856	0.9916693235883548	0.9052540346749817	0.9571524045951457	0.9956480954835745	0.9969374383933745	0.9243899705771901	0.9681421071169957	0.9534875441400571	0.9928663566719546	0.9124451476798142	0.9375721843926331	0.9886094024904757	0.9888492490589172	0.9947133468460146	0.9906899186525724	0.9712820023351147	0.8969050863089162	0.9909481707081575	0.9934465912851145	0.9669476889274401	0.9170646422081152	0.9790586223857402	0.9276534119046729	0.990236496334331	0.9461943473026725	0.9168070381039841	0.9913022105449031	0.9947189088359469	0.9462380889619467	0.9759281065563972	0.9709314409468721	0.9480074679604399	0.9939758235806705	0.9621397821898745	0.964355975323949	0.9230607023737846	0.9584094828929984	0.9882862869582295	0.924355950670609	0.9945131139677156	0.9384419723988778	0.9845406038678824	0.9153389863112371	0.9021461158887671	0.9957834132273111	0.9918455147519647	0.9665612996260318	0.9409040200258596	0.9628810559912446	0.030654138013815634	2
0.018993682861328125	0.0007553446390924985	0.0007069730758666993	5.964681678422849e-05	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.9871049801426481	0.9781251487310797	0.9924297793180885	0.8939697229279376	0.9688441301637524	0.9956376392113504	0.9976284470634489	0.9336658699334278	0.9692920455222143	0.9381909962083887	0.9910700325390748	0.9078026334115245	0.926963744044336	0.9827693547155267	0.9920848220633747	0.996837649295981	0.9902661006565736	0.9577554507289447	0.901646089129588	0.9930108873177921	0.9936877854970749	0.9664036935214237	0.9169787626546179	0.9840876898588486	0.914704773922777	0.9928358314194837	0.9390603923981343	0.9369262375419168	0.9935476136484076	0.9912034251626223	0.960559039203547	0.9738428426566808	0.970059143721756	0.9400948034762547	0.9944284949312769	0.9722091833789032	0.9624884048365789	0.9040928152989415	0.9419956446746856	0.9877119514864301	0.9120554431516228	0.9902736836790466	0.9104955585582994	0.9859055530506244	0.9256148419238642	0.8921451939998557	0.9964430751973419	0.9933570600434881	0.9777320312006299	0.921255565618272	0.9608178889452043	0.033462620519800916	4
0.0401601505279541	0.014236115671065253	0.0009540033340454102	0.00013888601472755258	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.9873205724870312	0.9742484096558817	0.9942193418734878	0.8880251462249952	0.9705302767582534	0.9941832683183762	0.997863256638567	0.9356312549327974	0.9690015575717779	0.9295127179689572	0.9899551836391116	0.9085820174252875	0.9237579728043444	0.9780720327341789	0.9935348791407904	0.9954563321139748	0.9885176122893511	0.9520240744982734	0.9016738535431544	0.9923096934085676	0.9937975288516957	0.9647404233644478	0.9159409814155324	0.987198819669394	0.9057299246740752	0.991200346886187	0.9371911226369505	0.9391600127024241	0.9940962805436521	0.9884235446892883	0.9652364105083482	0.9706062239706764	0.968846141592854	0.9364267008739979	0.9931859359268608	0.9744885357944997	0.9632098546798195	0.8890614432909677	0.9333922693876086	0.987105256147461	0.906409320684698	0.9878656659412869	0.9025486806367362	0.9866163723230165	0.9265590679695547	0.8909046522185368	0.9958539984346916	0.994986589635697	0.9802100746943491	0.9198441734492553	0.9591827067927086	0.035143751521805495	11
0.0035384702682495117	0.0005402541246597638	0.0005466651916503907	7.24648260524917e-05	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.11391348355783948	0.1569501083207797	0.2824819829302301	0.10445694610730116	0.13917629031466183	-0.09371411996852408	0.21210511799250653	0.2373312616226707	0.2358554689889435	0.14423408751183908	0.15159832191292844	0.25094324566756065	0.16473555478765112	0.12483847416301419	0.08837803430521984	0.19008561048345152	0.275760655030481	0.19563447739035356	0.07264135365763946	0.04714665801086859	0.3513181208279611	-0.004657095363604924	0.1295604590277999	0.19673829349594563	0.09634401456889108	0.14581491088326337	0.2569325419072105	0.10728173138621722	0.265960478537159	0.043567254022334856	0.139183993037729	0.1629149696966964	0.18125250031461182	0.20280234963838295	0.14152781667037362	0.2809914150031759	0.2730477402585062	-0.12609540069193348	0.05981908339593622	0.21143630542883984	-0.05210110751007235	0.3137107381515909	0.3408310635852535	-0.06478598410152792	0.13478122424329364	0.09945935199777389	-0.07284968949660708	0.14334412108571026	0.11045077143046256	0.34164278878971743	0.15015487974714922	0.1118221425680368	51
0.013085432052612304	0.001234541001951131	0.0006186819076538086	5.905135676667465e-05	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.9863731323617403	0.9864109585457834	0.9903407035851822	0.8974492561619222	0.9606961368856592	0.9952825927113033	0.9943600775845106	0.9251460497697488	0.9679691434523227	0.9445490327035354	0.992040432967272	0.9213683565270531	0.9252687943957945	0.9849598292301164	0.9886662535917552	0.9925760811643799	0.9868384537295715	0.9626814931479439	0.8939437478120839	0.9910526657363835	0.9903151454764378	0.9660893995860151	0.9107374307040181	0.9817652675351182	0.9147968068673079	0.9824715066630934	0.9362949322719013	0.9194071117915377	0.9931502909057731	0.9970735058039742	0.9479507104269602	0.9788054052916679	0.968517837604055	0.9361413217164198	0.9870908482414384	0.9674111373448336	0.9582612118234963	0.9045396808602583	0.9595801264279401	0.9918022233134183	0.9067956967703374	0.9953670155453757	0.9198224837621307	0.9855883070792747	0.9201910072207973	0.8872716909213361	0.9943910941303259	0.9916925306522996	0.9665420443100308	0.9201836149392731	0.9594316285453921	0.033633256513832886	8
