mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0014818620681762696	0.00040686740960080487	0.0005801200866699218	0.0001613440233389028	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	-8.654226707196432	-13.35784505940067	-76.43308188443932	-8.849925322867175	-12.678171617093883	-14.531736192626521	-8.688250063694463	-12.416362532379887	-8.394965843453141	-22.700731833000457	-10.854867121716627	-13.712552556271982	-14.798559811282857	-19.321490631590734	-11.641624182343206	-16.088134154588253	-6.371635788280354	-15.598844013207131	-29.265711925635433	-12.380491362322529	-6.600928760834569	-91.49021039645116	-12.053989222581437	-10.325601829130608	-23.65876757752653	-10.642499447369945	-10.713626464958052	-7.310691721926213	-17.32227890186235	-17.459233578158575	-21.010423333869664	-9.293926831855197	-9.437215622790099	-28.23488563715911	-9.805616694935951	-11.62084809781029	-13.50613783840521	-15.224832151626053	-15.21551018381065	-9.047567094053017	-10.225192348732206	-11.079355381372398	-13.186664655138829	-19.41671748431367	-10.091209035577558	-10.510258216161592	-12.818829496439784	-8.633489517366813	-13.967421432125319	-18.443288346616704	-16.30172851808701	14.771220400130007	51
0.003471531867980957	0.001200202104925115	0.0005642461776733398	0.00018963468404372414	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.7880768570085588	0.8554981832204952	-1.6529062728824786	0.7173070609612042	0.656446057466069	0.6756122013479465	0.8176430310228517	0.5215502951481976	0.7984962757008345	0.6001264837464502	0.8266876128874012	0.6945660198810903	0.6008050124678043	0.070284731307246	0.8192891169217161	0.816296004437088	0.7173656143690208	0.536698209266639	0.8466059532233956	0.4568454604135378	0.7700068129867366	0.45932049814150266	0.6705082224938153	0.6879926956470783	0.8397838325164942	0.5729423229527766	0.4819557329823021	0.8173629383244705	0.9111665350251476	0.8006410342810097	0.7419616801826261	0.7658975835613863	0.6970496259076442	0.5225487299318559	0.6169247484864862	0.7860276234067282	0.7297201716594477	0.3495408920587598	0.8418665031599171	0.7820387832487867	0.693494897484829	0.8435898526711139	0.7440849098687198	0.4908478912220503	0.65628183401668	0.7397064548420365	0.8369332931691228	0.8199872100627924	0.531080620055351	0.819944963433163	0.6436900560339179	0.3633028688169795	30
0.005959715843200684	0.0023854162788875585	0.0005756330490112305	0.0002233047803464272	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.8720967135277867	0.9366041528644298	-2.2753497424935945	0.7900152056424243	0.68600155399804	0.6776963198932895	0.9326034883998695	0.5992371144727584	0.832324184922113	0.477337452744065	0.8373033440182094	0.7202160076132063	0.662057580454408	0.07134291210181021	0.9280397233448859	0.8076583501696362	0.8219168335820675	0.4542169672093621	0.8120077799510724	0.5827896758687074	0.8420743175543465	0.3808834296043867	0.6470141028802967	0.7685623959607385	0.7983230904629245	0.6487809090798531	0.47195499458930235	0.8538029749397518	0.9233121698357878	0.8887283950148794	0.7861627368336419	0.8138374571274152	0.7784069569617054	0.4695832014433533	0.6835571309275081	0.7027282393395011	0.8718783008409696	0.44878856654847	0.8742136102622335	0.8521632716046127	0.7454844146700657	0.8833654689621644	0.8567362976048679	0.5684629344855894	0.6778366556059054	0.8383645093449313	0.8873387354798414	0.8845066144453284	0.5363711688997296	0.7873930679415506	0.6679346347507239	0.45470569728646265	22
0.010206232070922852	0.0033131406798650584	0.0005520963668823242	0.00018990124452621487	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.8766996338065746	0.943387247348688	-2.3517906220738367	0.7430709365367563	0.6860028567781254	0.6756251119297219	0.9390584127409215	0.6108149012202695	0.8387513950015717	0.4747900272587461	0.8094646240007153	0.7186304898939304	0.6575966491313368	0.11350273609827555	0.9332560315475429	0.8104055923655982	0.8391809463261676	0.43755292880253327	0.7733574258094449	0.587430946111801	0.8493338257089975	0.3809697697013237	0.6246626267653913	0.728555464622713	0.8054742113330068	0.6418991615428711	0.47046730008048254	0.8626504786768514	0.9156550075912302	0.8854419485965181	0.7623568022265135	0.8264645917662925	0.7562202843579233	0.4739670779873467	0.6948071025563609	0.6929429758454075	0.8574325434361615	0.444738838641598	0.879362908913836	0.8602085934455044	0.7221932179278171	0.8742182171579348	0.8625898069320224	0.5770443569013481	0.6784010736995036	0.8446762665017591	0.8893189183016317	0.8917518198338785	0.5410031857547892	0.7895497172683533	0.664022927294205	0.4633508562094753	23
0.0011918783187866212	7.938426841747523e-05	0.0004604530334472656	6.076219063355167e-05	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	-8.654226707196432	-13.35784505940067	-76.43308188443932	-8.849925322867175	-12.678171617093883	-14.531736192626521	-8.688250063694463	-12.416362532379887	-8.394965843453141	-22.700731833000457	-10.854867121716627	-13.712552556271982	-14.798559811282857	-19.321490631590734	-11.641624182343206	-16.088134154588253	-6.371635788280354	-15.598844013207131	-29.265711925635433	-12.380491362322529	-6.600928760834569	-91.49021039645116	-12.053989222581437	-10.325601829130608	-23.65876757752653	-10.642499447369945	-10.713626464958052	-7.310691721926213	-17.32227890186235	-17.459233578158575	-21.010423333869664	-9.293926831855197	-9.437215622790099	-28.23488563715911	-9.805616694935951	-11.62084809781029	-13.50613783840521	-15.224832151626053	-15.21551018381065	-9.047567094053017	-10.225192348732206	-11.079355381372398	-13.186664655138829	-19.41671748431367	-10.091209035577558	-10.510258216161592	-12.818829496439784	-8.633489517366813	-13.967421432125319	-18.443288346616704	-16.30172851808701	14.771220400130007	51
0.0031420564651489257	0.00025083784643088595	0.00046735286712646485	2.7034828840075094e-05	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.8712375692461702	0.9117465880655568	-1.7805934728603114	0.5911394482307762	0.6860471121950813	0.6292238392795346	0.9007157602428465	0.5429894411889066	0.7971318565277623	0.49011746915453525	0.7906731466856688	0.7003461249318133	0.6327141134862321	0.13630670484288798	0.8843825298322328	0.8523946778935333	0.7751818797913068	0.5167550445962777	0.7605758492524084	0.5366047632269175	0.8231943451363991	0.47953961559617353	0.7034623097835655	0.7112426189166279	0.7843606343370249	0.5983413383699345	0.49935796302394253	0.8139473940741216	0.8955221771526273	0.8594029946890149	0.7433710149521835	0.7894992118397771	0.7471400598524541	0.5187699170559928	0.7253084985824523	0.7008747726035185	0.7895535956264558	0.4385764917190502	0.8934914098430936	0.8032499699601189	0.710023562426683	0.8635254582820732	0.8344102270774867	0.5243487706052014	0.6674276033459168	0.7782480574869289	0.8858887947998677	0.840796168699764	0.5343488961387132	0.8166636823008971	0.659991560001764	0.3817577572621289	25
0.005550241470336914	0.0003137670786917787	0.0004732942581176758	2.2481089993644e-05	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.8724402561353476	0.9368621659373079	-2.3696420585300224	0.6591526479112593	0.6933229116410446	0.5565269936762289	0.9316206228130276	0.6060476145203801	0.8151827499499591	0.2876002222413415	0.8079294453589166	0.7258602817453417	0.6997239398786945	-0.12475992724938312	0.9213434140794575	0.8260648533063553	0.8332168820933382	0.41394091631133567	0.7438962391716795	0.5553457735246329	0.8501597999422176	0.5007109434818555	0.6446163467217945	0.7157071007531146	0.8094794486816532	0.6176730376821746	0.4689707319848211	0.8325119837106836	0.8555993858874666	0.8629561135626262	0.7480660862026038	0.8246450408853312	0.7942915748211403	0.3133482467868318	0.6956372622819165	0.5602606197220319	0.8284800296637921	0.4597771106121693	0.8788659095909883	0.8386627715496933	0.7129558669955327	0.8642494988515009	0.8000777121322382	0.5720000996137203	0.6527462037082072	0.8297700751545422	0.8707120495959155	0.8523700057474478	0.5538485663482645	0.7512552957600838	0.639041617258972	0.47216402408457153	35
0.010660853385925293	0.0008836811725494875	0.0005176925659179688	5.040242655635571e-05	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.8772265982437332	0.9369604290700447	-2.6013666167238823	0.6537621984613353	0.6753761255274373	0.51519779464393	0.918847860388899	0.5831140611985128	0.8092256910706305	0.1863722376893564	0.8078867837928615	0.7229917184142828	0.6994772796145332	-0.31589911108650126	0.8925140810629237	0.8335435699420239	0.8370216189175894	0.34036416721217955	0.6735109204284025	0.5497929830627954	0.8548658660215631	0.5815845824733112	0.6311938196186726	0.7167436732414351	0.8186978260774235	0.6147981109155809	0.438073517962013	0.8091842788597964	0.8349566566645236	0.8472210610519791	0.7383168024734679	0.8299770578182343	0.7879455503393489	0.2175782390939246	0.6915460063431784	0.4708762491548494	0.8053883573811949	0.4588302883634976	0.8482829315435167	0.8355197467468445	0.6910506169818939	0.8300955806663529	0.7614474478944144	0.5537901985817811	0.6441485459656343	0.8238438815218652	0.8430161140695416	0.8354340378057383	0.5450672060210408	0.7449600945046034	0.6140070947417662	0.5097601198243973	48
0.0011853551864624023	7.006089373564958e-05	0.00044647216796875	3.375969229232759e-05	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	-8.654226707196432	-13.35784505940067	-76.43308188443932	-8.849925322867175	-12.678171617093883	-14.531736192626521	-8.688250063694463	-12.416362532379887	-8.394965843453141	-22.700731833000457	-10.854867121716627	-13.712552556271982	-14.798559811282857	-19.321490631590734	-11.641624182343206	-16.088134154588253	-6.371635788280354	-15.598844013207131	-29.265711925635433	-12.380491362322529	-6.600928760834569	-91.49021039645116	-12.053989222581437	-10.325601829130608	-23.65876757752653	-10.642499447369945	-10.713626464958052	-7.310691721926213	-17.32227890186235	-17.459233578158575	-21.010423333869664	-9.293926831855197	-9.437215622790099	-28.23488563715911	-9.805616694935951	-11.62084809781029	-13.50613783840521	-15.224832151626053	-15.21551018381065	-9.047567094053017	-10.225192348732206	-11.079355381372398	-13.186664655138829	-19.41671748431367	-10.091209035577558	-10.510258216161592	-12.818829496439784	-8.633489517366813	-13.967421432125319	-18.443288346616704	-16.30172851808701	14.771220400130007	51
0.003300800323486328	0.00014993193548181813	0.00046558856964111327	3.027693259693041e-05	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.8509548982355932	0.8746330819842124	-1.7976223524054409	0.591372017359201	0.6659448416170102	0.6215012468694945	0.8951193554825209	0.5588383345589452	0.7916280647959765	0.47408273330548645	0.7831436475567057	0.6628470136978244	0.6528423862178521	0.06869918371362427	0.8450980418049612	0.8153769909439993	0.7585807105793203	0.48352927207411844	0.6915816094805904	0.5336566725203953	0.8213317260116821	0.5107327357848841	0.7022837980249699	0.6501973957116235	0.7764539042902587	0.5955941982700133	0.5036365763032504	0.8008351836900965	0.883784034886675	0.8554760601385717	0.7398374406392917	0.7831951980633317	0.7377344648725015	0.49660384767761123	0.7350458606805585	0.6727094125770356	0.7601455899922923	0.45409366457383815	0.8797269549299379	0.7666526013617146	0.6623502054605079	0.8325284597777284	0.8029785960872711	0.5082794520786575	0.6706003710714892	0.7647976727504096	0.8720921539752317	0.7906727351792262	0.5428808640900986	0.823726647896131	0.6443757111447855	0.3814316022168725	27
