mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0024881935119628906	0.0009612522775650786	0.0008089351654052735	0.00033857693341865177	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	0.08293279351266025	0.06899250666854517	0.03468804497872713	0.0403261402430547	0.06293493464101374	0.07054922636004468	0.028452302128091245	0.07522496513962074	0.03362383524520174	0.05666673883654527	0.064913295235558	0.0643033577869141	0.016925633872195478	0.04626385180290904	0.04297497744410661	0.07251154505626256	0.038577090304879325	0.044629625906411285	0.065223039884854	0.05031625091483749	0.03458095463963473	0.07101791259625045	0.06522014177918722	-0.13783072801494245	0.03290973559279253	0.07779442568235806	-0.647787685022557	0.061458299329070765	0.03142168319759997	0.014732724216826698	0.06801038398975334	0.0626498930557513	0.04305939425041483	-0.02844804552909519	-0.023430290290185507	0.0645057529213452	0.013760866711609587	-0.00895557981194317	0.060489150028867344	0.040264768246854765	0.044421002641591656	0.04584176245709337	0.07865237823999682	0.041224842347654556	-0.05014119607288525	0.04834661737072965	0.019851239351528327	0.05281270995998233	0.061932164453257	0.05606888141743316	0.027109286313968153	0.10346974666272762	37
0.005620141029357911	0.0024630303525545296	0.0007424354553222656	0.0003589539325317667	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.12451230705477101	0.21394513749773325	0.16287156158959426	0.2018841697234619	0.20989053658658785	0.19655606165260697	0.18216550978786028	0.19850427458586795	0.16625643583639726	0.1924982648420528	0.23504854198306024	0.08007253065900166	0.1508936633562762	0.1955534617025615	0.14772414802996148	0.19039034729740523	0.1891453899099177	0.19294340606241445	0.18695844602466571	0.1850024799157447	0.17207654268909878	0.22105311902789337	0.21702266215747734	-0.4208252530615746	0.18202225809010064	0.2101365063300754	-2.208184948288714	0.1985458447413988	0.19697655087518773	0.15567907290799055	0.23193094998836883	0.18949937220018453	0.13289625275219985	0.11604359667225606	-0.07842883815982993	0.19696829024937723	-0.39106858694568936	0.1286703296696663	0.18778382512357306	0.18223070872653657	0.20883863939623337	0.19576160866893066	0.21451733938005602	0.18187605016286668	-0.210148683895923	-0.025041440635305445	0.16203346132195484	0.1915634867292132	0.2219328887987384	0.19755375389123786	0.09525464067323046	0.3560076421768611	33
0.006826853752136231	0.0008181768846555104	0.0005451488494873047	9.153900242184053e-05	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.028566756578361607	0.27333290438533664	0.2335744614845504	0.2883251018026274	0.287662479918514	0.21603477595180598	0.26940875547600796	0.23829662137599317	0.23532465192578378	0.24426199503892343	0.3153640657799198	0.005274595475261212	0.22540257690677645	0.27472168594396074	0.15977289867243083	0.21890068463644585	0.27650562651890453	0.261950787399719	0.2105119418764	0.2498340521873058	0.23789076276201626	0.2846173030942213	0.2990813826891352	-0.7389804563408024	0.2678165365527557	0.27162096705427485	-3.599703629813229	0.2648959670367992	0.27968517289336114	0.23846266090023582	0.2969529951461517	0.23601910076858135	0.1596987256743886	0.20130045040331468	-0.23181997084349604	0.2618559865286416	-0.9114420234683767	0.212175663293508	0.21361395456730425	0.25074271669968196	0.2974379971655564	0.27770542373045337	0.2520061247221236	0.24986196791974613	-0.41384300085617065	-0.20694616541792565	0.24455534365803855	0.2591873287610187	0.2986458487812177	0.25537350671696724	0.09042992120229043	0.5816257421607332	35
0.012699604034423828	0.0004785311720374255	0.0006398916244506836	3.664689006073245e-05	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	-0.1893311922150811	0.28332319527171446	0.2760805963183752	0.3437192620321584	0.31916385239931533	0.1556501861639904	0.32558569546337446	0.23427437050327682	0.27781586086751564	0.2506156907422822	0.3504852653763537	-0.14253003239488504	0.2795005622918536	0.3130492785956608	0.08721986497995737	0.19440284473795344	0.3303065107328904	0.2833989273458857	0.1735227047412965	0.2823238835537948	0.2777237652153496	0.29691335506955907	0.3400103433708942	-1.1927193982305702	0.3241930760090982	0.2905533192860842	-5.386589979707167	0.28165229250927015	0.3314756017007371	0.29417828205726193	0.33335709290546545	0.24364443052428242	0.14333806561869256	0.260436822004805	-0.45753238530701257	0.28418333670868257	-1.6668587460693591	0.2754617050206605	0.18649651781295695	0.28547518441535547	0.3575591559937972	0.314002942709699	0.21855720864850947	0.2828669811311696	-0.7172937257866463	-0.5238821428856177	0.30064218641138263	0.29170983055643507	0.3287126468521465	0.26274962311512684	0.025791894303374634	0.8668043522231129	40
0.001784510612487793	0.0004406533971945238	0.0005281877517700196	0.00012577431220589186	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.26436641911325376	0.2392182351567922	0.17317596141670255	0.20017653106647326	0.22489570781426627	0.2543897313036563	0.18564192696037662	0.24314565027099422	0.17252837940832744	0.2209612653735057	0.23169222649092103	0.18656345392306195	0.15358127013043255	0.20337967557460723	0.22184877387179525	0.2357625451411718	0.18765596207743174	0.20463289719677313	0.22798257992200488	0.19618001259165185	0.18215754760144465	0.23961503280879048	0.22816257505975956	-0.030575371501705417	0.17602436524523457	0.24022676693409029	-1.132688400955569	0.21419128298558165	0.207287613404036	0.1497456879541066	0.2490056197024314	0.2169323273497441	0.18095617235946593	0.10673293404339235	0.10004124482449672	0.20435452780805186	0.08220377365704634	0.12275156402264598	0.24462592618377432	0.1873202932975806	0.20851292985773107	0.1952753838504081	0.24954200282165417	0.1926685414851942	0.039973954290557834	0.25397560457997814	0.16168198153611035	0.21710713162766282	0.23228874821566792	0.22038094986346457	0.16736515831434054	0.193961043951375	32
0.005359845161437988	0.0018310394526694725	0.0006134891510009765	0.00020459283466502933	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.24723677623106122	0.5043584065558528	0.3982244640075169	0.5037874296187671	0.5031352162279437	0.46720258241370605	0.44828754953156147	0.4580594524112773	0.4340521932185273	0.4243399419728955	0.5332424643013802	0.17241993445441817	0.4005495036628067	0.48002119284387934	0.3738041757305224	0.4125832512049191	0.4632296123058225	0.45685031423453604	0.43475230542297905	0.4408841557111375	0.4381056836832088	0.48164851992110325	0.4894588560304616	-0.6469989961651488	0.4763300075376762	0.505331795867564	-3.4663328410691747	0.44390011843898924	0.5062241123881717	0.43005737756695794	0.4928167562601632	0.45663202467732356	0.32874483835719803	0.36469499670482564	-0.00019756482509358797	0.46919485195977917	-0.6471688156359394	0.3891415611036665	0.456875944511413	0.4314646448392536	0.5316493603549817	0.4659947939215364	0.4424892670716689	0.4048760558382668	-0.1506627591915295	0.08059930873632382	0.4424405020013181	0.4833538799987842	0.5057865888216293	0.46149435434838537	0.29249932292230546	0.590001151321879	30
0.009011163711547851	0.001871702507756633	0.0006639003753662109	0.0001260750322567065	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.3349130934149642	0.6018199707905414	0.4700478113843417	0.6113284294419046	0.5968883738999278	0.5705744553860415	0.5601007322363927	0.5520381761256862	0.5198008087193007	0.48778384298381106	0.6358392415098417	0.2831065039185521	0.5128063468528159	0.5624071906778991	0.46378568856303803	0.4955383996906305	0.5646165881013425	0.5646346416939796	0.5458056421489481	0.5270903101547519	0.5649781097046105	0.5687466652969518	0.5535333714765476	-0.5717755067704187	0.5726327147410883	0.5885660792487342	-3.528501093625991	0.518234293370112	0.6231092523415585	0.53360469025913	0.5847369237791067	0.5445346856602937	0.3820896920811431	0.5049459005439865	0.052253300389558	0.5500745013593601	-0.7360924380501632	0.500194470748252	0.5808273275243178	0.5210056605619071	0.6605536735388626	0.5592003275528247	0.5122327196430021	0.5068500601757866	-0.015051873851301911	0.13774109302758641	0.5478042110012289	0.5881760563080205	0.5961272975336853	0.5754114305802196	0.3807533968768942	0.6176447165051004	28
0.015898265838623048	0.0002598716112475058	0.0008240365982055665	1.427359366572309e-05	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.3306789745231902	0.6784299475223472	0.5444391195620265	0.7165698744884499	0.6438030466275895	0.6414989092110119	0.6766831528342185	0.6217120240181353	0.6314203598156227	0.5949399080183149	0.7011446396748562	0.32684007928525627	0.6199841772687344	0.6576413469819675	0.4887923275306336	0.5575661247600264	0.6776207297105641	0.6671930091480276	0.6290437631322957	0.6009753637131556	0.6671743575089434	0.6326635158479057	0.6165140080995022	-0.4271078034363529	0.6723108653490215	0.6658643287877128	-3.401908869401808	0.5828437761041207	0.7394622997976883	0.6153552994757092	0.6792878864394454	0.6098520037438797	0.4206865961272833	0.6289442601579077	0.09276272962482235	0.5849785087806361	-0.6170403767106161	0.6129437762391714	0.6552692088514738	0.5951353549049084	0.7457844681795476	0.6679374885745646	0.5757000178380123	0.5477803991001552	0.026342527168287	0.16453747839984334	0.6314298440904564	0.6666576635590148	0.6727901234438325	0.6691876983900964	0.46002232625723166	0.6114108137997563	23
0.0018493938446044922	8.667528770099414e-05	0.0004995536804199219	5.661740088970384e-05	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.5224909003574737	0.5055257007501883	0.403603787022893	0.4510463587159851	0.48838663501001434	0.5198881505393291	0.4617755745451567	0.5109606799970863	0.37283078092159305	0.4688190690010169	0.4649399359787171	0.4620949656854074	0.3915930110403064	0.4686693462825765	0.5054901647978869	0.48763453798625167	0.42608497938119605	0.46604019033859856	0.4841077380744727	0.42884599758734754	0.39918129764918797	0.48788710482118447	0.49873884348504416	0.18024388912556566	0.4313018037795264	0.5052106298644974	-1.3847954537847817	0.4849240146409183	0.48033165739648453	0.37580226514783155	0.527623286218176	0.46078874942157355	0.4008032346484346	0.33988324212358123	0.29070329094158975	0.4644162524862102	0.4373250066852479	0.34858424443727054	0.5188986543419023	0.4143384047040011	0.47794285201225295	0.44155410144501606	0.5212169268801012	0.4361681861840212	0.2963659767458112	0.6369696994496497	0.39966654682568337	0.47785283842244386	0.47571215689148827	0.48174350991747583	0.4119642343384177	0.2666387735654872	25
0.005667877197265625	6.357632475047762e-05	0.0005672454833984375	2.0792177953914178e-05	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.7837277021282608	0.9006932265125613	0.8079827593218236	0.8753765445209762	0.8627596256843446	0.8229838817163369	0.8668635351204461	0.8648305616289449	0.7917108541342319	0.8853288971131965	0.868411972775682	0.7698490500086945	0.8007470525789833	0.8677607209921878	0.8649551237838984	0.7924502221246466	0.8490957172805805	0.8620439407557084	0.8988559447673914	0.8154526903944943	0.8081499838355534	0.8944578291474912	0.8925337826852255	0.5413210775172872	0.8430832468859795	0.9036058641122088	-0.07063045559628911	0.8719719756520069	0.8533814663413317	0.8068410195484139	0.8878472070304886	0.8529664347561964	0.7605211666265768	0.8089008625690843	0.7836866875835038	0.9161620957127162	0.41129125804210076	0.7948002130830235	0.876015240710538	0.8009146492899606	0.9078408240325304	0.8487277442907897	0.8660595036196	0.8153604169686118	0.6677143847507134	0.6181914199043633	0.8219733984014982	0.8848196453700894	0.8684374803456731	0.8755694681882795	0.8052879182949788	0.15486448845451073	12
