mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002249159812927246	0.00042680131698570703	0.0007839202880859375	0.00018207031444818057	gbtree	1	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10}	0.14991335313807208	0.33274885428284484	-0.04374039630614357	-0.05675918151433268	0.19525398514551118	0.12239482309417271	0.1350263481636218	0.09720849400939391	0.2979577224834753	0.050253670980366705	0.1875767547385243	-0.0018951180452866367	0.1553795095286341	0.29499096222512744	0.1165712666429547	0.279036764598789	0.30231459102494673	0.062440953772783914	0.0398630318071731	0.007746411748260185	0.17216946364299945	0.13070611823814504	0.14358201830238793	0.10819699776211322	0.15989193166261562	0.06455185889347226	0.05523703453405082	0.2574781695792303	0.11092040776822998	0.2465131839346255	0.135879509264346	0.20563886072983018	0.14869429308455961	0.03522882779642944	0.23658155044543927	-0.051810095839643466	0.24298357316822983	0.06837878198126746	0.13738650312770817	0.27941276113533164	0.34705299801012435	0.19876326750126083	0.0004686069197503695	0.08660382997111749	0.07841278272311991	0.2766988598499025	0.25342768472504473	0.1816748608754759	-0.014404972670057248	-0.03462529471652087	0.1397195434783895	0.10700542915908805	60
0.0061144065856933594	0.0008281019706951585	0.0008569812774658203	0.00012903284127661695	gbtree	1	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50}	0.7131892091095038	0.7679156302211942	0.7168073680805839	0.6416024515116754	0.7586172449825632	0.6939341643586636	0.7477256870334894	0.764163903841691	0.6948099485086479	0.7144996524995784	0.6993511341492002	0.7403232261628913	0.7133449733999191	0.7316360737759848	0.7766733221577187	0.7554733759162071	0.7082010189597043	0.7067201051893994	0.6421389406590658	0.7669535969745567	0.7237572133382529	0.7783124523606872	0.7270690084996891	0.6661663350590502	0.7162918195348096	0.7506034460899715	0.7080936523154944	0.7708277080453559	0.6681995122875589	0.7604068836562434	0.786610307548843	0.7338059019833716	0.7195559968002905	0.735882728940559	0.68955897499232	0.7077698072933781	0.7404601878661381	0.7252442368892256	0.7357296925560279	0.738742420699878	0.7084808514184473	0.7341366736916035	0.7418870555494568	0.7593080067429852	0.6765366618832495	0.7245823907558686	0.745061106178655	0.7381603718864845	0.6881160299702842	0.7279004459386953	0.7256267781653025	0.03292442779384434	4
0.00872441291809082	0.002112754000843376	0.0007635164260864258	0.0001418289191830679	gbtree	1	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100}	0.7123164363315939	0.7852107668992387	0.7330569196382564	0.6367387062859882	0.7620299404184459	0.700433284574308	0.7472814027983117	0.7769010270569976	0.6698700219891573	0.7186183071530099	0.6995542861974116	0.7456258562109406	0.7181006165881266	0.7248146960462658	0.7717642166205051	0.7573505690576132	0.7125026730233333	0.7184428660895458	0.6241741131943475	0.7710321099890813	0.726597980598443	0.7858386477120157	0.7342270286880022	0.6382252811681522	0.7259284678981099	0.7530877243926086	0.7094212706911613	0.777268928907503	0.6638515932957494	0.7654441428154508	0.7974818434415438	0.7423600178725812	0.7270788016270731	0.7301303961268275	0.6621928084969875	0.7011487354663417	0.7443492302095895	0.7245026901592004	0.7377811268872022	0.7494669439307673	0.6964373735444643	0.7466475119445695	0.7463967483760647	0.7385151002354566	0.6798271845802347	0.696292686224598	0.7507808023959841	0.7515007858037044	0.6883977129916796	0.7351112760860656	0.7262421931746122	0.03897169202782952	2
0.015433773994445801	0.003710780252167944	0.0009243297576904297	0.000206395574153875	gbtree	1	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200}	0.7123822739831647	0.7880827653456746	0.7336296477453095	0.633675555780252	0.7626347551415089	0.7014037910686672	0.744067503499792	0.7696823707675016	0.6603542723285327	0.7136500127566533	0.6912007162294095	0.7438121228754531	0.7162973430330343	0.7180745885209684	0.7618329570497939	0.7510654206019148	0.7137119053589783	0.7168818921577544	0.611931053311023	0.7707162858045267	0.7175559011158854	0.7880198951692807	0.7313050608333458	0.6297511737403483	0.7264285261353147	0.7396867837204792	0.7086116985732325	0.7774433518092526	0.656745311857728	0.7657530194006811	0.799790828086107	0.7433629853761841	0.7278226682556768	0.7195645380014928	0.6491772825276257	0.6873062383636936	0.7453782243786453	0.7260690756008729	0.7362640286971214	0.7416846049241741	0.6929941821435097	0.7494047429927563	0.747250358535058	0.7210870987986475	0.6699431647363641	0.682374374002003	0.7500274293781388	0.7498439702916833	0.6859954481551858	0.7248713380590055	0.722132010740388	0.04145013876570393	5
0.0022496843338012697	0.0005180071631111079	0.0007287168502807617	0.000280887990693882	gbtree	2	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10}	0.22865612419330172	0.43934649107839885	0.08494441848498924	0.06995903911259138	0.2809841762650799	0.18194985615553882	0.2658696669145658	0.2540311401872756	0.33872797107762653	0.14455462806965436	0.3025468981242273	0.12640077062901722	0.2502887928778268	0.3374562247099675	0.24737084924043395	0.3685424842618722	0.36925826203853884	0.16713230809001023	0.1313148096662613	0.1524911312187932	0.2393487647690824	0.29970345998096126	0.24966968149063296	0.20474132594157124	0.21323637838459109	0.20974409295542795	0.20134400889782866	0.2997016326047084	0.1719746436166263	0.34134133182601156	0.23107318351798545	0.3066996007064213	0.2625141588472849	0.15696333983290545	0.3159446781015436	0.04206457752830839	0.32613873183221365	0.22764689494942836	0.23814536372090034	0.3479352188799405	0.4395799642942879	0.2377512639496412	0.13606793360029124	0.2168338111309458	0.1769353296155327	0.3698910133357043	0.28334779480405436	0.2783452604417227	0.14754126432431836	0.1208004153201242	0.24069702323193934	0.08975309327798603	58
0.005862655639648437	0.0014331375000182554	0.0007176923751831054	0.00014515125397627092	gbtree	2	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50}	0.7114433122365035	0.7823382321453081	0.7323882052537922	0.6316204523773532	0.7611580893380661	0.6971515907292677	0.7433145645710801	0.7686927435599028	0.6725314780281713	0.7136711216965452	0.6928054418993561	0.741193351200786	0.7128099001088597	0.7254469629314231	0.771846238824609	0.7583336592952945	0.7133016074317522	0.7064720734606316	0.6216281635047933	0.7667825888831276	0.7097645107780753	0.7861986709183134	0.7279843763893228	0.6407627732455949	0.7226289850114977	0.7381859041156948	0.704293823161904	0.7744729118906407	0.6675130860507534	0.7595242230385859	0.7954560768997965	0.7396803091845486	0.727362305734773	0.7210475554355475	0.6632330370569144	0.6947037257411288	0.7416257228978714	0.7212980935090654	0.7289728233370185	0.7403788215766137	0.6924829821332823	0.7458043778281649	0.7437927118376652	0.7349824204096522	0.6622757431530182	0.6979748345111494	0.747566686395746	0.7469999699953481	0.6831909534501044	0.7190506908205929	0.7220827776797002	0.03877862210065096	8
0.008557267189025879	0.0014533869184679708	0.0007122278213500977	0.00010297880246824409	gbtree	2	100	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100}	0.7034655782237533	0.7755102873049176	0.7326270877622656	0.6224987480066334	0.7616569679843748	0.6919526549317976	0.7373853517708413	0.7521578200412923	0.655089140211895	0.7076727266122508	0.6820572791059641	0.7400658642150089	0.7076611369702279	0.7133838333615534	0.7592441436880109	0.7527957349666481	0.7135523703186655	0.6962623432110685	0.6096155064882118	0.7547204422912107	0.6953784698733687	0.783925587023582	0.7203229460757347	0.6159360265660689	0.7197402351502676	0.7173374125024081	0.6989866397372999	0.7771100005238828	0.6573997783843144	0.7537243218535381	0.7963029439494038	0.7387733200780732	0.7266792004541143	0.7125523984666831	0.6458546325165903	0.6795614888629904	0.735943386795018	0.7192006407603369	0.7272193954186921	0.7262735738929009	0.6790402379883357	0.7478742764168296	0.7446700809778954	0.7142563878532839	0.6489399445386195	0.6771455110099984	0.7458718696146447	0.7411513088445665	0.6738082767699791	0.709750093276309	0.7140021080728465	0.0423024875516608	17
0.015263772010803223	0.00018572678920561608	0.0009280967712402343	8.557826966356645e-05	gbtree	2	200	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200}	0.6978941554793198	0.7719470828472362	0.7262052408754207	0.6132992294086558	0.7595206163149288	0.6861649756764479	0.7278252696657894	0.7470518746915691	0.6448338680594994	0.6967422761764843	0.6812920957292552	0.7372556426965602	0.7075917897483602	0.7067291788803549	0.7520356151651861	0.7494026955045395	0.7138607575751634	0.6814080002912243	0.5966617723495073	0.7309434418372922	0.6859458681107863	0.7757996752964961	0.7175882692659055	0.6022507320083841	0.717327472098146	0.7149886007610131	0.6914962962702236	0.7768374862967854	0.6521677193874189	0.7501830110095433	0.790399653807746	0.734145376238846	0.7260043513660541	0.703635657849004	0.6324802560292389	0.6665262684239961	0.7268935848446181	0.7144649313029088	0.7211981319383169	0.7253963039653736	0.6749057838864948	0.7464410452079973	0.739429255604309	0.7039913739778503	0.6434913482978635	0.6660924460953171	0.7421243101429036	0.7308396348477315	0.661939394288427	0.7013824904912633	0.7073006461616751	0.04413244992968761	19
0.0017883634567260741	3.8509683303059676e-05	0.0005246782302856445	2.0642016218135616e-05	gbtree	3	10	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10}	0.2377666952868338	0.4512998405498697	0.10889191116667385	0.08171300703550088	0.2959915685496608	0.17779289188441272	0.2935910121171843	0.2820800341629359	0.3384305291045795	0.15126503895163568	0.31765188712952164	0.13899307418181117	0.2630767160440032	0.33797003160229233	0.2762543617471004	0.37613744765281476	0.37466517035071123	0.18416022488706518	0.13040266500490683	0.16941011428642128	0.24818126366316973	0.3340803099902908	0.26611978647518963	0.21974294388131588	0.2241443873432417	0.2331524572215753	0.2239642384413023	0.311999320370147	0.18183223357548528	0.34894995679091445	0.24690616139749844	0.3219561019886227	0.27664759490475754	0.17331371434422616	0.3161692999764144	0.05803434319943801	0.328730201132567	0.25576788889694413	0.24143190950259474	0.36067767149098284	0.4484265248071184	0.25277271468187434	0.15106376837803803	0.24389968104796844	0.20152890559164838	0.38423579526700236	0.2799042589754458	0.2882463081055462	0.15801913074771856	0.14414326971452407	0.25423172727199	0.08823137958283632	52
0.005493478775024414	0.00015774386121887506	0.0006224822998046875	2.9277166241640677e-05	gbtree	3	50	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50}	0.7085212286647486	0.7713736118948684	0.7321715206223965	0.6215435047032887	0.7614019232874444	0.6924368548059119	0.7423870513044303	0.7539410632301826	0.665315097085408	0.7006755608935642	0.6821435634102537	0.7357570022118916	0.7110101699299125	0.7175010339789967	0.7676479647838743	0.7553774754387333	0.7132678987470642	0.695394238554349	0.6149429177592624	0.7413712828569671	0.6801332604742033	0.7801370399643321	0.7192252334291072	0.6202255730686919	0.718142105220007	0.7205337426639178	0.6947941931670314	0.7761854398664342	0.667783135820307	0.7580297632038707	0.7947870754472567	0.7349937164607575	0.7250451704118581	0.7079477811272277	0.655372631049399	0.6815337286194613	0.7297246856387339	0.7134601865420455	0.715485403822255	0.7282482211593783	0.6829981656571154	0.7437970135471628	0.745108438053412	0.7213146472215557	0.6513703621780977	0.6939894304812897	0.7403936948252607	0.742689127955589	0.6768401851406936	0.7054066701081014	0.714197535729762	0.0404515936226349	14
