mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.05053377151489258	0.0014869077016260715	0.011128616333007813	0.007395910599067318	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6496311019601577	0.5743686447393574	0.7608722664508769	0.7727716001070618	0.35413653814266444	0.6219153427510761	0.14976844858684793	45
0.15341482162475586	0.050955096508488396	0.014999961853027344	0.005337683917576661	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6558861858565619	0.541110978355376	0.8727670506528116	0.6526599671906466	0.3278887367156279	0.6095704985776842	0.173976164216599	65
0.19718546867370607	0.026332012459643398	0.01656785011291504	0.00434703831873312	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6732366096829285	0.5494371165419684	0.8776162590459424	0.6242993428045527	0.3277738746440997	0.6105094159723472	0.17503347960269064	63
0.3299718856811523	0.07115061605256782	0.025279474258422852	0.008446640832489001	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6558502847657612	0.5689583831718512	0.8772636287857799	0.652413152979038	0.3333093633288139	0.6173396167067832	0.17156430601651515	49
0.015526914596557617	0.0007144684845982683	0.0018800258636474609	9.712127653650551e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5787791799465298	0.4425562596227206	0.8001161135827222	0.7872824928725717	0.31548501741906076	0.5816873832034403	0.18686988887297346	123
0.07181921005249023	0.008602699410031717	0.006494045257568359	0.0007019294178396069	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6362587492869543	0.5502824703435021	0.9446694902670654	0.7360538681737883	0.2896203356963696	0.629755434968927	0.21133020426268329	37
0.15813751220703126	0.02230514322716718	0.01258535385131836	0.0028162981346372107	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6585731861460777	0.5550646050903001	0.9326914406439877	0.7389151419157458	0.2763554810563501	0.6312348188278409	0.2124420971741728	31
0.33756651878356936	0.0736190483227862	0.025972747802734376	0.0033220960043120174	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6172517411720442	0.5699214048281838	0.9375651277154787	0.7502842680675778	0.2862580010029063	0.6306105964058711	0.2105065121217581	35
0.017444133758544922	0.0007914503448842724	0.0022573947906494142	9.760792568501599e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6352975066341024	0.5164933001126619	0.7716757501933189	0.727202482587441	0.27694936795336733	0.5851139675335062	0.17393509571981478	115
0.08604488372802735	0.014718170804984176	0.009035158157348632	0.0028961626976225043	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6704609842587261	0.5062963744584409	0.8728626203865797	0.6565597564614889	0.2880548438589551	0.5984014590113805	0.19085453197336782	77
