mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018602371215820312	0.0006376328276889042	0.0015987873077392579	7.543307636409655e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8527871894742175	0.7506155583719225	0.900216004126242	0.8772725168561981	0.8540330653476328	0.8469405385427117	0.05138528034743046	45
0.07437958717346191	0.0006478281728627418	0.004354333877563477	5.298680070947869e-05	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8984863096012955	0.7839449893204773	0.9070259683470208	0.8904934752439599	0.8560192733042811	0.8672642844832756	0.04521925411972966	23
0.1320737361907959	0.02081275820157036	0.006895542144775391	0.0009608367062768398	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8883122575429491	0.7712570336475058	0.9050004894796632	0.8786902271800492	0.8620866766377213	0.8610629385344322	0.047157962125192424	37
0.23537812232971192	0.026694697708953406	0.011997365951538086	0.0001568553349512829	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8913760544160462	0.7573654692048263	0.9074114753286424	0.8884507639845207	0.8531213572221233	0.8595854244514148	0.05424487832280083	39
0.011308860778808594	0.00016924101483261657	0.0012224674224853515	2.7460438810413453e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.842470654123948	0.6387580973881047	0.7898198261847347	0.8049084057234633	0.6777813393641792	0.7512065722625005	0.07843943333221956	77
0.04254317283630371	0.0003904110165948218	0.0035099506378173826	0.00025888860771233107	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8631329351581897	0.6325064350193963	0.7803490497998253	0.7894404133142382	0.737371588296648	0.760705923915276	0.07595483693381062	69
0.08308792114257812	0.002675486685585353	0.006220769882202148	0.0002458600502060573	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8716539392956943	0.6463609301177063	0.7912506104635175	0.7913667859527047	0.7476905371905198	0.7698027620091451	0.07372938625948643	67
0.16463918685913087	0.009503105635927012	0.011590957641601562	0.00027403699142086057	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8731857373663703	0.6458170908155706	0.8018789649252782	0.7938775400311385	0.7359785851292339	0.7703624830153062	0.07610086644818047	65
0.01148991584777832	0.0004917532028488985	0.0013214111328125	0.00010957211581518837	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.884828810027364	0.5528638587950058	0.6914014911998636	0.6760468808497386	0.6015109399999836	0.6818324053327206	0.11368312420745458	135
0.03823666572570801	0.0001935153239204503	0.003327035903930664	3.765522384058448e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8809624879255344	0.5456566234653162	0.686385571341838	0.7032300411047947	0.6077016340094326	0.6852720868999489	0.11343916073199577	133
0.07335915565490722	0.00038643256931249724	0.00600728988647461	3.4284425875670055e-05	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8784889785101262	0.5479586130065521	0.6875057659183176	0.700627356194937	0.6216431871176986	0.6876573687849467	0.11018326905029166	131
0.14387454986572265	0.0011723778160200172	0.011317777633666991	0.00010285515667124856	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8803625211960581	0.5500862604383223	0.6967504885609004	0.7021862552416046	0.6092021984460633	0.6882113519862156	0.11198939519710309	129
0.010006999969482422	0.0001420531107631727	0.0012275218963623048	2.8918355474217234e-05	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.04504743098977326	-0.000839143142258747	-0.1572476099322837	-0.01896346458616116	0.33429982149321136	0.020479054776567876	0.16378942188896367	199
0.03587827682495117	0.00022869741440649622	0.0032742977142333984	3.935440804664837e-05	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.025312500511695202	-4.754043554711096e-05	-0.15439709084991726	-0.009213168230107316	0.3322759563183797	0.02675160405658635	0.16048058275377677	193
0.06926493644714356	0.0018043861854657268	0.0062351226806640625	0.0005086812670135456	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	-0.03137657015916617	-0.00021620329593674548	-0.15305915811143778	-0.011442896220590137	0.32818155192243825	0.024519456732122014	0.1591757123520339	195
0.13354067802429198	0.0008796866235097219	0.011199522018432616	4.593637436605041e-05	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	-0.03137066272978717	-0.00024816743611721925	-0.1500870694990013	-0.01055301322100144	0.32293393713966034	0.024268344899248062	0.15651725022990248	197
0.007816648483276368	8.46560688518599e-05	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.025014925003051757	0.00012756542795801392	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.047269010543823244	0.0007802224829473978	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.09225244522094726	0.0009126664628055665	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.014440298080444336	0.000659888274236775	0.001296854019165039	9.549366226289181e-05	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8527871894742175	0.7506155583719225	0.900216004126242	0.8772725168561981	0.8540330653476328	0.8469405385427117	0.05138528034743046	45
0.059393453598022464	0.0020517485828606403	0.0038347244262695312	0.0001498579405228497	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8984863096012955	0.7839449893204773	0.9070259683470208	0.8904934752439599	0.8560192733042811	0.8672642844832756	0.04521925411972966	23
0.11224479675292968	0.0013770966929116553	0.006679153442382813	0.0002739180087896745	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8883122575429491	0.7712570336475058	0.9050004894796632	0.8786902271800492	0.8620866766377213	0.8610629385344322	0.047157962125192424	37
0.2180464744567871	0.003516198192018971	0.012653446197509766	0.0004891678232425271	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8913760544160462	0.7573654692048263	0.9074114753286424	0.8884507639845207	0.8531213572221233	0.8595854244514148	0.05424487832280083	39
