mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.15304737091064452	0.007829808463581446	0.0023892402648925783	0.0002149052436256827	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8080735215203932	0.8399424780904294	0.8112924746260541	0.7735470031341408	0.8215130146363225	0.8108736984014681	0.021723202094636535	13
0.5310365200042725	0.057979510260394294	0.005112791061401367	0.00045978256411562547	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8317523986913947	0.8572076360645752	0.8291606434967981	0.7940436090607874	0.8074329950244339	0.8239194564675979	0.021731532828721346	9
0.9531489372253418	0.01650629824633559	0.009029293060302734	2.8241322273802123e-05	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8329072327817209	0.8611489427990998	0.8403665782593976	0.817100633325796	0.8138238832812671	0.8330694540894561	0.01712966581935653	3
1.9813945293426514	0.050113032584276906	0.017826652526855467	0.0009329764886559279	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.840865332310441	0.8626700562403424	0.8502230772213185	0.8223018343098796	0.8183007729033324	0.8388722145970628	0.01671474548794054	1
0.06924848556518555	0.004153032640339193	0.0020146846771240236	0.00038133086418912714	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4479430653502813	0.6402108974432756	0.491471535235129	0.46934385055931116	0.49442028448428255	0.5086779266144559	0.06787658740737672	74
0.2665686130523682	0.01641222543593196	0.005917263031005859	0.0007517599714672606	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4459732890671918	0.6696241906184324	0.5631158928955478	0.498146397107024	0.5081413649728991	0.5370002269322189	0.07602565511102949	69
0.4369029998779297	0.003002066399261647	0.00796041488647461	0.00016821038872521962	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.46097016575578076	0.6701916453416983	0.572064071566138	0.5148395354725481	0.5262907229125303	0.5488712282097391	0.0702156445624443	62
0.916270112991333	0.05257365243927495	0.020406484603881836	0.0056642062417939796	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.47291648135164943	0.6693996325367892	0.5805763556878333	0.5463736846097293	0.5386063619926766	0.5615745032357357	0.06419684439107763	56
0.06483278274536133	0.0028487100036222544	0.0023595809936523436	0.00014367740558743195	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2339759921905753	0.3507204411502476	0.32704435192981496	0.14737266871571664	0.37379215423317314	0.28658112164390553	0.08426527461375163	115
0.27228317260742185	0.037154140682213926	0.007191514968872071	0.0002958293117910661	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.23418668910563734	0.3713749851791922	0.34760636032989256	0.2018614849792547	0.3769391075665306	0.30639372543210147	0.07353712222160072	110
0.3786473274230957	0.03749851558116433	0.010306119918823242	0.00215429259620263	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.2353687675396423	0.36722428429375664	0.35105196021889706	0.19094322860280122	0.3805833982488238	0.3050343277807842	0.07689336048090498	112
0.895069169998169	0.06789708606660508	0.024538326263427734	0.004170438673524082	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.23667725836702724	0.3688086722096383	0.35571491505549957	0.1909226226286208	0.38193428075817515	0.3068115498037922	0.07775303119845713	108
0.05475635528564453	0.0050897247548402245	0.0024404525756835938	0.00025205803421917317	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.053277107498896026	0.1736826228790711	0.16644172584505368	0.11684451371922544	0.16550542488916398	0.13515027896628204	0.045658839903327	176
0.22112154960632324	0.020077760965906983	0.008063602447509765	0.0007768603908333362	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.11412480069301989	0.17174843270231333	0.18478803019089485	0.10035603635729595	0.17583225149034265	0.14936991028677332	0.03492871189399938	162
0.33935956954956054	0.029999556171436386	0.012243509292602539	0.0009255248942453672	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.11849068363636328	0.17717218693297299	0.18486258545193845	0.10262201919885627	0.17658464958170916	0.151946424960368	0.03429005229614553	160
0.6191681385040283	0.07920212120369782	0.02003021240234375	0.00278981214931807	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.11877555897427805	0.1875832373977766	0.1794977102215366	0.10927660531961814	0.17699650585703608	0.15442592355404908	0.03330718410563064	158
0.03918046951293945	0.009853841081531967	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.06855692863464355	0.006886424705065347	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.1383580207824707	0.0276308940783941	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.2355860710144043	0.030971712549079947	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.17534117698669432	0.022107619042606635	0.002638721466064453	0.00028298506082266676	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8080735215203932	0.8399424780904294	0.8112924746260541	0.7735470031341408	0.8215130146363225	0.8108736984014681	0.021723202094636535	13
0.6313821315765381	0.14754951840705186	0.005699586868286133	0.001122679316988295	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8317523986913947	0.8572076360645752	0.8291606434967981	0.7940436090607874	0.8074329950244339	0.8239194564675979	0.021731532828721346	9
1.0283331871032715	0.07832810068716796	0.009514522552490235	0.0004247920999001422	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8329072327817209	0.8611489427990998	0.8403665782593976	0.817100633325796	0.8138238832812671	0.8330694540894561	0.01712966581935653	3
2.006963109970093	0.1366527071360507	0.01790609359741211	0.0004092707967837554	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.840865332310441	0.8626700562403424	0.8502230772213185	0.8223018343098796	0.8183007729033324	0.8388722145970628	0.01671474548794054	1
0.05452051162719727	0.0002341161966238569	0.0015715599060058595	0.00012809612339849215	True	mse	auto	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4479430653502813	0.6402108974432756	0.491471535235129	0.46934385055931116	0.49442028448428255	0.5086779266144559	0.06787658740737672	74
0.24373555183410645	0.043849250030433065	0.0042285919189453125	0.00012267010083436716	True	mse	auto	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4459732890671918	0.6696241906184324	0.5631158928955478	0.498146397107024	0.5081413649728991	0.5370002269322189	0.07602565511102949	69
0.4835606575012207	0.09657776524311472	0.0077686309814453125	0.0001650181087925666	True	mse	auto	0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.46097016575578076	0.6701916453416983	0.572064071566138	0.5148395354725481	0.5262907229125303	0.5488712282097391	0.0702156445624443	62
