mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.010697269439697265	0.0017132342278017773	0.001402902603149414	9.53611610258414e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9943444200222638	0.9830534866421152	0.9893278751138489	0.9798847238722124	0.9642952977185367	0.9821811606737954	0.010246551356419744	15
0.04217085838317871	0.0006467926258775142	0.0038804054260253907	5.2772023073303084e-05	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9966119256906975	0.9825525452992552	0.9946714040877885	0.9760772500435024	0.9754411886006829	0.9850708627443853	0.00900360088296848	13
0.08659725189208985	0.007837154015103346	0.007952737808227538	0.002020701706146609	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9959060158243117	0.9831751141091223	0.9949404655808989	0.9766403702756874	0.9759334693482316	0.9853190870276503	0.008633198134768958	7
0.16754474639892578	0.002329691476231929	0.01313638687133789	0.0007068608525071128	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9958081012402754	0.983359979841487	0.9944937552027735	0.9754064183840289	0.9770324891484193	0.9852201487633969	0.008542971571915593	9
0.009762763977050781	0.00015351468496608878	0.0013986587524414062	6.054266028818599e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9514229542561021	0.8934875801923448	0.9352598080814744	0.949003980067644	0.8787429817381044	0.9215834608671339	0.029846299184186374	69
0.038259696960449216	0.0011891013125783748	0.0036982059478759765	0.00010658719569165797	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9575449933470593	0.8927473370521115	0.9492901680806013	0.9513231973039835	0.8637216134447796	0.9229254618457072	0.03772494123765197	65
0.07741427421569824	0.0005225354896883426	0.0069525718688964845	0.0001957727179927207	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9589303049613696	0.8869668400175958	0.9503167316838981	0.9483769537262065	0.8532403310810797	0.91956623229403	0.041921418505654645	77
0.14940147399902343	0.009982454050330748	0.011954498291015626	0.00013494469672950248	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9597934659955483	0.8923520930204129	0.9496853998027537	0.9463487448570422	0.8532743744596527	0.9202908156270819	0.0409274779295951	71
0.008720302581787109	0.00010816455790640074	0.0012768268585205077	1.0009719467638175e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8001546203012434	0.7379864567997254	0.8755246609224521	0.7915102131187509	0.6872805794902952	0.7784913061264934	0.06326816345643807	143
0.036612844467163085	0.0003208347217595295	0.003558778762817383	4.4271088195413704e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7993871997130131	0.7356378426916002	0.8740581813375181	0.8226248805829557	0.6825215343361088	0.7828459277322393	0.06703617110172823	137
