mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013050508499145509	0.000559534371311782	0.0016097545623779297	6.426190571181765e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.26339656169931414	0.21361222938832525	0.028445434491111476	0.46244630773757	0.09266309797198957	0.212471796588086	0.1495650009825001	87
0.056290054321289064	0.007729532497448062	0.004923009872436523	0.0012063922674622888	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.350641267873378	0.1749110695751005	-0.07067792748629076	0.49637700806609786	0.194421020617927	0.22959219767475267	0.1888726426286856	79
0.09737105369567871	0.007631541463256021	0.006987667083740235	0.0008344996254424047	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.35466620175221086	0.09291622677292588	-0.06010338099735146	0.5043112666613546	0.23211518029455203	0.22476763107858638	0.1960304458180688	81
0.14564003944396972	0.0024753675463899906	0.01026620864868164	0.00028585536950492764	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.31606510791181086	0.15879215427261772	-0.04114329852400078	0.506627812640462	0.23784550190159648	0.23566182537453423	0.1792389989122689	77
0.008254766464233398	0.00013705157675874256	0.001064443588256836	2.0692535143081837e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6088631985129314	0.35935053227358615	0.016165840026672873	0.5476761986429783	0.14377920425529078	0.33719338754026423	0.2271864947782339	13
0.033341264724731444	0.0002904622384159115	0.0029242515563964845	2.5940292019437998e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5630846580591125	0.36281494023935557	-0.01220507443387242	0.5622769285928348	0.1753062543130497	0.3320609054057305	0.22309142342112911	23
0.06495537757873535	0.0008155335698603396	0.005304765701293945	0.0001265363927230088	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5855826391443328	0.36116217361029834	-0.016598511692258455	0.5484110525697087	0.2043190781466513	0.33843647166216245	0.2228999212287133	11
0.13280973434448243	0.00676203877050217	0.009883642196655273	0.00013204498268754372	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5919527879055926	0.34996428277705116	-0.013049501165247168	0.5599765702688144	0.19803851596804944	0.339193973384736	0.22602305223947763	9
0.007900094985961914	1.631006147510069e-05	0.0010655879974365234	3.19653791644542e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.39415155664024637	0.32476250469991774	-0.15307945043613547	0.41340271687182684	-0.003713125806146911	0.1973409246153858	0.22940646138821283	97
0.03163161277770996	0.00024000586472933084	0.002881574630737305	1.8773945489735815e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.31566342978977247	0.3145004014650652	-0.10868262472735957	0.4301299049283457	-0.021420914658356383	0.187793738356336	0.21017705440787693	107
0.06299047470092774	0.0015989814233890634	0.005329704284667969	0.0003039632715586845	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.33434779792894465	0.3077689856462089	-0.11246277359602619	0.42910748995700854	-0.0064448560373737696	0.19224013235809018	0.20980378465666016	103
0.12035546302795411	0.002022796160973325	0.009773015975952148	0.00030939093148190386	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.34791438371551464	0.3146442081639139	-0.11246204647873381	0.423120571015682	-0.013190856299508003	0.1939001369746165	0.21250519518730965	101
0.007741355895996093	7.131395824843337e-05	0.0010651111602783202	3.8908451183792524e-05	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.18313411397391666	-0.009201904957753193	-0.15529208886782198	0.17534474761659535	0.052952567703650644	-0.024849857148502033	0.13274200964372987	197
0.030461502075195313	9.035458959680157e-05	0.0028240203857421873	1.6589136636243657e-05	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.2085802807313044	-0.018662927570432197	-0.18635675400966423	0.13728849630520612	0.041667030297138696	-0.04783627104669634	0.13256547639291683	223
