mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.023137378692626952	0.002135292412443916	0.00179443359375	0.00018785705346179786	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7573612779730721	0.8152490613679095	0.7886572904637859	0.8348869159018792	0.796514975258202	0.7985339041929698	0.026068167033121467	41
0.09775371551513672	0.000730858820017549	0.004808378219604492	1.0578264537845149e-05	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7663214809731514	0.8366415271180698	0.8209961007276592	0.849770385472836	0.8046715032438239	0.815680199507108	0.02893873296780714	35
0.1600338935852051	0.02040200761566523	0.007096624374389649	0.0009323819323689383	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7705164023895787	0.8323432632272861	0.8201507861287674	0.8588597469008507	0.8109691344497845	0.8185678666192534	0.028921918151145472	33
0.27472834587097167	0.0018426690605409615	0.01211996078491211	0.0002883734915284455	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7744259696535034	0.8339478297261845	0.8257317972418292	0.857986951340719	0.8169391243514145	0.8218063344627302	0.027351237290687582	29
0.010636234283447265	0.00017119653335677593	0.0011149883270263673	1.0622450761263069e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.546528743665663	0.6091632920032886	0.6269690252456894	0.6681018871370884	0.6703529156196022	0.6242231727342663	0.04544019977564717	95
0.04809613227844238	0.004340471121903906	0.0032697677612304687	0.0003977811356362744	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5686614402167459	0.629941471775491	0.626312145892862	0.6825707055044791	0.6730427739059544	0.6361057074591066	0.040511686596905	79
0.088116455078125	0.0008096169144639469	0.005447769165039062	3.0117315758524497e-05	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5719758384382795	0.6263791329874592	0.6306571303548567	0.681794738034707	0.6662613274522327	0.635413633453507	0.03802995515117982	85
0.1772519588470459	0.007674462178635856	0.010290145874023438	5.513813031243856e-05	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5750086744758802	0.6241825093263924	0.6360132308545604	0.6790376665994402	0.6662009015236738	0.6360885965559894	0.03639750266840847	81
0.009368276596069336	3.0093902899273798e-05	0.00109710693359375	6.187134393046796e-06	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.36583125362261626	0.4341510628775884	0.414230680302929	0.42558034748915785	0.4625850568091321	0.4204756802202847	0.031658448154028976	167
0.0394597053527832	0.0011933451464920244	0.002969789505004883	2.1041111624686918e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3886381629841703	0.4354294943613246	0.43020561757976195	0.4235760374133515	0.4712798254195756	0.42982582755163673	0.02640251067875658	159
0.07604813575744629	0.001411362779714224	0.005330705642700195	9.95110824537594e-05	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.38620622435772267	0.4314803164628115	0.41169705707322224	0.4183331252083593	0.4759586827097695	0.424735081162377	0.029545908256827638	163
0.14947819709777832	0.0010504893047423448	0.009916973114013673	3.320902938884734e-05	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.3842038147468615	0.4320460262943877	0.4205240318432011	0.4150488941403271	0.47780478385237457	0.4259255101754304	0.030387814560420646	161
