mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01752443313598633	0.0007962898632016339	0.0014705181121826172	0.00014247391588465976	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.919185114005691	0.809376865414402	0.7029414267365841	0.6468620570634593	0.8505833450594751	0.7857897616559224	0.0987052517799766	27
0.08186211585998535	0.001744851430877327	0.004308938980102539	0.0002366826278539952	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9373133256458952	0.8296465777790141	0.7762765183496553	0.6404916492539211	0.8577187786982254	0.8082893699453423	0.09871927436651078	9
0.1539081573486328	0.012581645240810064	0.007048273086547851	0.0005624436400535369	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9351654208442833	0.8259675138234605	0.7687140176401901	0.6409282645213595	0.8542463006293527	0.8050043034917292	0.09802456666710868	13
0.2805778026580811	0.003786637825862814	0.012939214706420898	0.0007203293305006974	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9363957661361244	0.8257867737002358	0.7813032402704985	0.6495293685964474	0.8603215030588655	0.8106673303524343	0.09521498464436666	5
0.012644624710083008	0.0004221820065455348	0.001261758804321289	3.68565821007255e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9020039948184817	0.7108726650494969	0.7481897498096906	0.34412810025086205	0.7093020792696632	0.6828993178396388	0.18358390551062773	69
0.05393009185791016	0.003679283569355791	0.003605222702026367	8.652112673295863e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8913660494417395	0.7179921009062209	0.744701002325632	0.41447693462439616	0.7111012431889484	0.6959274660973875	0.15524599252976284	61
0.09770846366882324	0.0039258261952774985	0.006260538101196289	0.00032382185197818035	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8878476879942163	0.7257059046672159	0.7375607145830878	0.4253174863381989	0.7199544496773056	0.6992772486520049	0.1504688713491659	59
0.19496488571166992	0.014714022168332924	0.015105152130126953	0.004211073776816402	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8902753845986189	0.73476260139102	0.7355244867422437	0.42377487192056473	0.7180679883318573	0.7004810665968609	0.15185569864672882	57
0.01846656799316406	0.006937305212078686	0.00172119140625	0.00036942441139028233	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7173899204374725	0.6220902933023581	0.4459561853696967	0.024648763126599693	0.33684685199982844	0.42938640284719115	0.24196342645590163	149
0.05291252136230469	0.00020826986164660356	0.003919124603271484	2.466774067929971e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7261610779192575	0.6291324360296495	0.42977040875765726	0.13651652840653106	0.33278807789406906	0.4508737058014328	0.2101282045772046	131
