mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.06022610664367676	0.0008483566069718362	0.0020014762878417967	8.973125139905339e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8884119669106978	0.8780307493822069	0.8730278670938553	0.8803243675515751	0.8866612449916129	0.8812912391859896	0.005646072591331548	15
0.2416383743286133	0.005107306325551714	0.005749225616455078	0.00018654171915861957	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9131388699086431	0.8806096134631705	0.8942469355897785	0.90240328449961	0.906414097523085	0.8993625601968575	0.011194637274522332	9
0.4700678825378418	0.008014896346808843	0.009955787658691406	0.00016785958901526055	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9155697212655189	0.8794037154825741	0.8948243640264285	0.9017045279746253	0.9101130214329431	0.900323070036418	0.012633820568750603	7
0.9275735855102539	0.014330297717236765	0.019240045547485353	0.000616443721417589	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9151378557832672	0.879680285515777	0.8960569530464563	0.902624955572797	0.9102880563021168	0.9007576212440829	0.01238916977202624	5
0.02485690116882324	0.0013126886719299286	0.0015078067779541015	0.00027112976749132364	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6647049679788628	0.5751504841728348	0.5755242459423746	0.6319704741191536	0.620788987981727	0.6136278320389906	0.0344354412225914	67
0.09917750358581542	0.0022135531031870328	0.003678750991821289	9.537832674734251e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6553699725326539	0.5810882774439308	0.5875397226442802	0.6323428153450315	0.61124436214482	0.6135170300221433	0.02770447076366954	69
0.19658265113830567	0.004673942271286313	0.006801176071166992	0.0005001207236268821	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6522888333609509	0.5804546631186249	0.5828213280676231	0.6302129623244066	0.6094447969903096	0.611044516772383	0.027580317570118335	75
0.3887526512145996	0.012647634262304683	0.01276226043701172	0.0008019351210138961	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6526421519793106	0.5840402591566857	0.587736695662535	0.6273040017120297	0.6121294734226588	0.6127705163866439	0.025508823246734386	71
0.01649818420410156	0.00022786947715916733	0.0012638568878173828	1.3961642165500548e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.38590790594038926	0.3274356864073916	0.1712142834414765	0.36013321167941426	0.17523699970687145	0.28398561743510864	0.09232351068449554	145
0.07198214530944824	0.0025346176810906187	0.0037001609802246095	0.00027194824538043395	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.38312915017996074	0.31231323192863814	0.22330621005299411	0.3993379216171734	0.2874354848479215	0.3211043997253376	0.06440950237348324	129
