mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01377553939819336	0.000440029876778087	0.0015882015228271484	6.8646435202285e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8023735690281686	0.43818108045444004	0.8623320644872369	0.615446576038623	0.8483998308191173	0.7093862284453378	0.1654050860039246	75
0.050565242767333984	0.0002983498881098035	0.004124212265014649	1.7047445249391848e-05	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8373201551870166	0.6152527243218178	0.8526771159874609	0.692127251937492	0.8890118990554068	0.7751079829342888	0.10590365441513962	7
0.0851369857788086	0.00912191781157269	0.006254816055297851	0.0005554446924562637	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8413765061063905	0.550549014607002	0.8561766233766234	0.7197553932156014	0.8686850063442831	0.7642725194375	0.12275200472448874	13
0.15731711387634278	0.00399716254288123	0.011725425720214844	0.0004640219229952994	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8282872855249857	0.4859677921400417	0.8519275498208687	0.7426246125015883	0.8595235566755957	0.7495581329283564	0.14294480135500404	21
0.012012863159179687	0.000761879790052161	0.0014049053192138673	9.83150572621136e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8366742068556793	0.6434693228180062	0.8298664953895801	0.6999422593947586	0.8462731698645434	0.7699185663526976	0.08421621567375506	9
0.03729658126831055	0.00036850139097281416	0.003246116638183594	5.520229914237955e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8477732186641104	0.6120078806742575	0.840712380904653	0.7231676750319997	0.8937251914085718	0.7811969833934191	0.10383315203972021	3
0.07732257843017579	0.0024070419361911363	0.006198215484619141	0.0003755108333736424	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8595259333957015	0.5394354449783791	0.8368540917411997	0.7453187051472495	0.8772381244033252	0.7686023845822718	0.12723450642490564	11
0.1597275733947754	0.01100343253984099	0.012178754806518555	0.0007764669430767633	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.846138266759623	0.48094676117872237	0.8287690715716793	0.7490583245341956	0.8688027828921311	0.7508621678801173	0.14580394672532912	19
0.01054086685180664	0.0003554736615464063	0.001303863525390625	6.602471261035334e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.799262574368965	0.49272559500687396	0.5980269738952051	0.6505734494927451	0.7617698254223363	0.659855615596829	0.11320537265692	113
0.04116702079772949	0.0019087561956908695	0.003702116012573242	0.00021025914833287484	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8123076628034581	0.5403182856938656	0.6956834767039638	0.7437113910521611	0.806462523344891	0.7178505532953698	0.10163647222047477	63
0.07575311660766601	0.0037371118465393902	0.006468486785888672	0.0003919836777446355	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8077225447365979	0.466686972260994	0.686608367155549	0.7478297708214403	0.8152713416479799	0.7019463933319285	0.1306288915678207	79
0.13882045745849608	0.0010055980311935932	0.011433267593383789	0.00021762163559353506	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.807157176638231	0.40790400311743014	0.6855357269311121	0.738321466749398	0.8201150703866487	0.6882204717906605	0.15343264846476012	89
0.010273504257202148	0.0004715148102838497	0.00130615234375	7.210254022726773e-05	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.017316866908740458	-0.27968520434509503	0.5071359009220792	0.5920383180165205	0.6202668523803074	0.2660627431772725	0.3687235111337633	209
0.03812761306762695	0.0020341687139008315	0.0035446643829345702	0.00019820547397038943	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.055492627153827634	-0.18915215335023605	0.5546217961377621	0.5621778922662559	0.6090418392289529	0.2784282115671511	0.34813376544260277	205
0.07562298774719238	0.0023920530951130684	0.006552553176879883	5.8917780067181814e-05	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	-0.040896515398946454	-0.17926337332375653	0.5541641009076891	0.5831528152188098	0.6113579800888314	0.2880101101853392	0.3460337531251109	201
0.1398862361907959	0.005729999447747281	0.011501598358154296	0.00022274877118729676	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	-0.03833390465916886	-0.2025775447298932	0.5605979682128939	0.5851682289355273	0.6167155975732774	0.28623875869371634	0.3545302144328542	203
0.007999706268310546	6.055482719145986e-05	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.027060890197753908	0.00011391305379644025	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.05376601219177246	0.002058926584217985	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.11464300155639648	0.011777203034365092	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.01715531349182129	0.0029190291472006723	0.0018819808959960938	0.00028710624660073725	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8023735690281686	0.43818108045444004	0.8623320644872369	0.615446576038623	0.8483998308191173	0.7093862284453378	0.1654050860039246	75
0.051418209075927736	0.00011825288492557923	0.0042247772216796875	3.397443838222447e-05	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8373201551870166	0.6152527243218178	0.8526771159874609	0.692127251937492	0.8890118990554068	0.7751079829342888	0.10590365441513962	7
0.09010200500488282	0.0066372168814567145	0.007035160064697265	0.0006325618759448832	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8413765061063905	0.550549014607002	0.8561766233766234	0.7197553932156014	0.8686850063442831	0.7642725194375	0.12275200472448874	13
0.18722796440124512	0.013130336283869275	0.014431381225585937	0.0016537538744851954	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8282872855249857	0.4859677921400417	0.8519275498208687	0.7426246125015883	0.8595235566755957	0.7495581329283564	0.14294480135500404	21
0.010407590866088867	0.0003612064166359701	0.001331186294555664	2.2217029888639362e-05	True	mse	auto	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8366742068556793	0.6434693228180062	0.8298664953895801	0.6999422593947586	0.8462731698645434	0.7699185663526976	0.08421621567375506	9
0.03803806304931641	0.00018479481861123913	0.0035064220428466797	0.00011602664096693514	True	mse	auto	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8477732186641104	0.6120078806742575	0.840712380904653	0.7231676750319997	0.8937251914085718	0.7811969833934191	0.10383315203972021	3
