mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015911245346069337	0.0029474949470685713	0.0018111705780029298	0.00032680550798205686	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.892809804774103	0.9530776087342866	0.9477193257972493	0.8861267831377436	0.885095910746914	0.9129658866380593	0.030724883895294625	1
0.050058412551879886	0.0016165210315852955	0.004138040542602539	0.00017272457052184593	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8864817397364927	0.9603408783983745	0.9492063158970826	0.8848555499659925	0.8605043427688692	0.9082777653533624	0.0392216287304026	7
0.09580135345458984	0.0008480887544339567	0.007137966156005859	0.00012548650898498302	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8913302018561056	0.9654117774000766	0.9475448840938665	0.8857506191111377	0.8592843569908893	0.909864367890415	0.03997164419426899	5
0.23129029273986818	0.026035003708092388	0.015650558471679687	0.0014256537562541795	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.881140511537397	0.9680030177539164	0.9490402854905653	0.8867909715305923	0.8665660928755726	0.9103081758376086	0.040363479688752875	3
0.011855602264404297	0.0005429303145516079	0.0015571117401123047	3.3782154339009674e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.21292866323534831	0.32301671979860336	0.14664868863344727	0.2763784429115944	0.2542296432600363	0.24264043156780593	0.05971618681037627	47
0.04713044166564941	0.0016588798473949836	0.0041254997253417965	0.0002610609889627366	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.12383585291335297	0.3034818169265504	0.1674289996977496	0.28963006239534195	0.2741572214396636	0.2317067906745317	0.07221713439177302	51
0.07776813507080078	0.0007355975740615791	0.0064122676849365234	0.0002082832676135178	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.1311844365588304	0.2958766964939351	0.17179029680401703	0.28306847254917133	0.27288473603914476	0.23096092768901974	0.06654828430402386	53
0.1606010913848877	0.009118452057326847	0.012320423126220703	0.0006870216690315897	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.13962399651862012	0.3022527747351844	0.17193211560124477	0.27112512305791026	0.2682699847656962	0.23064079893573117	0.06310939553642009	55
0.009114837646484375	0.0001032792959868943	0.001249551773071289	3.754316734204235e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.031430602292693344	0.07241533305412207	0.051807991119288466	0.05536623864958368	0.039441850965430625	0.05009240321622363	0.014076696029504867	99
0.037751054763793944	0.0003411137057677354	0.0034854888916015627	6.360414297172858e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.021250027210425904	0.0572278269336709	0.056189545546631026	0.05425141871188821	0.029914752051139026	0.043766714090751016	0.015128353325838055	117
