mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03284597396850586	0.0015201050774670292	0.0016922473907470704	6.98619977181709e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7883245916377232	0.8722730921025683	0.7934535592374947	0.8638721273593869	0.8935755629455551	0.8422997866565456	0.04310973385952211	13
0.12441201210021972	0.020187062969507105	0.003934669494628906	0.0006404453711488959	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8190538570815498	0.8781456364304623	0.8233427902669695	0.8875783125118385	0.8851130331970457	0.8586467258975731	0.030762551162577874	9
0.2056596279144287	0.002677715670386585	0.006227350234985352	0.0001099489295415981	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8232849325398963	0.8791854806387944	0.8332311041357249	0.8918304877948068	0.886056436923523	0.862717688406549	0.02859315071398514	3
0.41304593086242675	0.005417620465449061	0.012012052536010741	0.00038759884904575857	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8330134788023661	0.8845205856331538	0.8358516644896917	0.890836043446122	0.8939612246703726	0.8676365994083413	0.02729582993047418	1
0.014032363891601562	0.00045095859229281576	0.0011275291442871093	6.850864008341334e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.600773943427785	0.7316920234576499	0.6029942034962309	0.7089526358805653	0.7049853565864619	0.6698796325697386	0.05626569115878293	65
0.05726161003112793	0.00023114381097671556	0.0029772281646728515	1.5865569675753356e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5995232085095447	0.7322999407341451	0.5700393213911613	0.7344041151763332	0.6758549035320918	0.6624242978686552	0.06743235374107719	75
0.11291017532348632	0.0019930460796356198	0.005290794372558594	1.631689098828261e-05	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6160160387185815	0.7315198344560189	0.573266905638959	0.731961720295418	0.6797118669442375	0.666495273210643	0.06313225680103908	71
0.226560640335083	0.006774183936117171	0.010240125656127929	0.00048355821814503565	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.619219927333666	0.7352039131515297	0.5786918842708115	0.7318974183669562	0.6740809765640684	0.6678188239374063	0.06163034186732308	67
0.011546516418457031	0.00032584891807305145	0.0010860443115234375	7.895075641563393e-06	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4369272065085257	0.4382533208267807	0.4126801840395943	0.4837230465377752	0.4683651304141403	0.44798977766536324	0.02512356653953336	129
0.0461031436920166	0.00026159677631209063	0.002891254425048828	1.3198487326359708e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.39790448442028403	0.4465233763978421	0.4010715034078688	0.49256390475917755	0.48206086448611485	0.4440248266942575	0.03944895175725401	133
