mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009838104248046875	0.0014316301342874292	0.001290607452392578	7.848649818212546e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6903350512962776	0.7434305567827806	0.6873048048039825	0.5660369078710905	0.7371194287186745	0.6848453498945613	0.06374392115177879	53
0.038796615600585935	0.0007283544133173649	0.0035112380981445314	0.00011580463336540875	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6944695637102483	0.7495079362572357	0.7112691681602421	0.57168860449394	0.7484239933515026	0.6950718531946337	0.06526236254254368	25
0.07693166732788086	0.0016538382757168343	0.00648345947265625	0.0001934231965075565	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6857032290212626	0.7464822530568722	0.7152426951383322	0.5718913351475908	0.742041141058269	0.6922721306844654	0.06399691398137877	33
0.15922999382019043	0.0019448791490267751	0.013006019592285156	0.00041690937608062213	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6870024911175248	0.7478197881985139	0.7081049423091084	0.5715623058856159	0.7388926687106706	0.6906764392442867	0.06339652118746805	35
0.008768558502197266	0.00018784055560223462	0.0012859821319580079	5.3721457028317185e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7038566322996838	0.7429917536989018	0.7156113011430871	0.6461868574781948	0.7439508364273127	0.7105194762094359	0.0357242512988312	13
0.03645544052124024	0.0005520240499843894	0.0035755157470703123	0.00020733395072615254	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7102652430048397	0.7546280416682634	0.7194689775929604	0.643196361015542	0.7525349258720941	0.7160187098307399	0.040428246942030434	1
0.0724447250366211	0.0009394486316269664	0.00655980110168457	0.00033948506454237117	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7085573697564168	0.7529803452289766	0.7191900073882531	0.6421064631218304	0.7481087109316544	0.7141885792854262	0.03976916572010563	3
0.14668712615966797	0.010910486967187744	0.011871051788330079	0.0002678707762203541	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.710405292405847	0.7507494502825428	0.7174975391078346	0.6439016609659265	0.7450940962150037	0.7135296077954308	0.038092493772922245	7
0.008630084991455077	0.00015770558395196259	0.001281404495239258	2.4646808185537235e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6491922350732356	0.628111090916363	0.5586566027306608	0.5304876519794826	0.6612300471516698	0.6055355255702823	0.05166674153960921	135
0.035779047012329104	0.0008836356519187387	0.0034331321716308595	4.4917351621961837e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6424814396415879	0.6450393601137994	0.5766982756297945	0.4970611812298804	0.6508764138416523	0.6024313340913429	0.05921391728295531	139
0.06922311782836914	0.0007521143200229556	0.006295061111450196	0.00022375319316239587	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.638775462371277	0.6406965936604563	0.5768149732845996	0.5118824547687674	0.6587487989196268	0.6053836566009454	0.05434795127979894	137
0.13794260025024413	0.0012588318765650926	0.011785030364990234	0.0001503379161618197	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6495020298228014	0.6358889374473733	0.5771509866093022	0.5133601981762645	0.6617605851908721	0.6075325474493227	0.055313059919698725	131
0.008391904830932616	0.00021616240689783557	0.0012253761291503907	3.681127271084243e-05	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.0009847731644587743	0.047406959989188646	-0.04539943585192718	-0.01821028393275892	-0.005504614281005793	-0.004538429448192405	0.030227229179296183	209
0.034253692626953124	0.0002540958509318236	0.003399372100830078	0.00015324124885737024	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.02092339626515649	-0.022295506332299153	-0.02326243285381291	0.024642242156940886	-0.009968313170088727	-0.0019921227868206826	0.02079799748124775	201
0.06864089965820312	0.0017159493498316613	0.006210613250732422	9.938931374755885e-05	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.021154194539304227	0.00714476691474264	-0.02420696604991801	0.003098243393512723	0.002183299640765801	0.0018747076876814762	0.014705904331867295	197
0.1351846694946289	0.001650742547891249	0.01299600601196289	0.00079080488312503	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.04449130439643534	-0.0033745141579824	-0.018668973713124037	0.02239325228749922	0.002359069160069671	0.00944002759457956	0.021912765423750008	193
0.006528091430664062	9.810887159366744e-05	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.02719082832336426	0.0015539421657996323	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.0508002758026123	0.0005845966268821887	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.09865746498107911	0.0012794888095259249	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
