mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.020394039154052735	0.003532154818022531	0.0026151657104492186	0.00043299873911913995	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5335278806772582	0.7333188565244539	0.13937003968253991	0.5722191279439848	0.6083164464917816	0.5218148125077288	0.19886476087809463	31
0.06652641296386719	0.005386559656999716	0.005822992324829102	0.0005731634530135648	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5759975662071939	0.7658647569689994	0.15422907706093225	0.5400039090459016	0.5873602271264811	0.5303157247552168	0.20005590453112332	19
0.1491021156311035	0.0415499380095002	0.014762353897094727	0.006725853340903645	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5611030605712048	0.7641875683868474	0.12897288018433173	0.5413299439493602	0.5996432484664452	0.5245703393180758	0.20895359142278697	25
0.3225715160369873	0.06474661740830141	0.023081207275390626	0.0033839873933740727	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5577966009158789	0.7655445869014019	0.12339261536738333	0.5253860229485388	0.607029690082882	0.5214391605765024	0.21157951019965876	33
0.014473056793212891	0.0011633234677290811	0.0019105911254882813	0.0001631760583120571	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6357362947293803	0.5510654799517163	-0.12509685494679212	0.45134037180705777	0.637708329732676	0.4364295766811823	0.28222959000051673	163
0.060656499862670896	0.006345244336857784	0.005580234527587891	0.0009527262791570892	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.718369161252135	0.5701826210391108	-0.05006126117497467	0.3868870793559862	0.6225728139287963	0.4570779985827266	0.2698567383022459	107
0.11890201568603516	0.006730628241934527	0.010537385940551758	0.0010724260308116226	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7466448366282655	0.580599521876187	-0.06721784815120935	0.42570460289836165	0.6373398344368971	0.47226834298825915	0.2829045927278938	89
0.2875568389892578	0.0768667539389721	0.022046995162963868	0.004282594400789424	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7509672052041216	0.5882787703495721	-0.04959175478874833	0.3611115197740883	0.6507061729536385	0.46834548289385414	0.2830800582607229	93
0.017459774017333986	0.0011438445605760714	0.002250528335571289	0.0001713193426421392	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6909678404627861	0.3856741713735351	0.26083999110655864	0.28051130205617825	0.6292224079065418	0.45286152194023693	0.1781365420513156	121
0.0715712070465088	0.012734011991619141	0.006775856018066406	0.0012001861973953791	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7163136424768678	0.3868819895371306	0.20454353814118464	0.30278972084563793	0.6054052962822529	0.4473564904777834	0.19035984753756788	149
0.17296919822692872	0.029095550955606307	0.01569361686706543	0.005032874365578404	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7046371913668495	0.3826922289536354	0.20962776948172135	0.3239619574174608	0.6210829049556578	0.4520644219629564	0.18564807224656038	123
0.3645351409912109	0.05112016896543301	0.030827665328979494	0.004731862721862017	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7178329644297277	0.3817925676709205	0.2268675889631654	0.31316762715653146	0.60968145590741	0.453712453334196	0.18499641170595207	119
0.018004226684570312	0.00173093021667596	0.0022908687591552735	0.00017030568709128493	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.17517615186367963	-0.13923297027091075	-0.11720675674263559	-0.010675350131565065	0.21802071042440008	-0.04917527515343268	0.14134620055749555	203
0.08557133674621582	0.007660265530940518	0.007928228378295899	0.0008498946734163729	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.12355056927732222	-0.18081127985161016	-0.07201231177570899	0.04910514050729531	0.19449477728029751	-0.03138662077498879	0.13377355346104672	197
0.15293211936950685	0.037931512111854714	0.012163877487182617	0.0013107660324564198	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	-0.13464556746140866	-0.17418064810329992	-0.0876079336342861	0.09916262443870061	0.23887970847590256	-0.017168161123242768	0.15588110176910044	195
