mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03658275604248047	0.0008835090690649153	0.0019573688507080076	0.0001037770539144055	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9189849707696136	0.9120065255470988	0.9288884876405712	0.8943490448966321	0.9137166090990619	0.9135891275905956	0.011277297587498323	39
0.16470656394958497	0.015518883605731008	0.006831312179565429	0.0013916730110801834	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.931055243226429	0.9251135425165771	0.9379656814994601	0.9092557972474934	0.9263365928743992	0.9259453714728717	0.009486680387733742	21
0.3466227054595947	0.02845258466971581	0.01203312873840332	0.0012374709734673244	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9312193126536399	0.9273278775336811	0.9389275620430142	0.909863308404149	0.9273777054717098	0.9269431532212389	0.00952858375341902	13
0.6394721508026123	0.004806243406568239	0.02096667289733887	0.00015940935068148052	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9335238002352195	0.9281565942670384	0.9395790864690838	0.9120235213814661	0.9272916431055345	0.9281149290916685	0.009168377493531214	7
0.017728710174560548	0.00015800016326054638	0.0016768455505371093	6.299944671698598e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6878018684013172	0.6694382902829158	0.6575650513217892	0.7242743395094394	0.7415388798100565	0.6961236858651035	0.032009781076365866	89
0.07777228355407714	0.0005281406819506325	0.0042553901672363285	6.142536243355072e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7157776510508955	0.6626927257296575	0.7051601111213521	0.7189233537459554	0.7231168342407333	0.7051341351777187	0.022036689202980277	83
0.15288171768188477	0.0007884595139093449	0.0075992107391357425	9.238252012646835e-05	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7326176137755754	0.6591044395807193	0.7144051446502595	0.719173049278894	0.7257102250640175	0.7102020944698931	0.026275736398604543	77
0.3092953681945801	0.011620989301508218	0.014116764068603516	0.00012763070087394414	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7366141015608039	0.6751326801140541	0.7111277018179392	0.7176451636548498	0.7255585577509454	0.7132156409797185	0.02085247045965804	69
0.014098024368286133	1.3971898324441863e-05	0.0015537738800048828	1.6714485783807385e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.45659675542377753	0.3384169601449608	0.4161745731186468	0.47220549799090183	0.4549641006705115	0.4276715774697597	0.048297796310317054	157
0.05986762046813965	0.00021984737356562379	0.004030179977416992	4.5663077515993515e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4572537323246102	0.32258376828831015	0.4205598362572889	0.46900216772868664	0.44363395321324217	0.42260669156242764	0.05254308360144508	163
