mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.05182723999023438	0.001648116809659074	0.0025804996490478515	6.413851516842012e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6893487491465067	0.4820474363331497	0.7118152481766854	0.7985433619880516	0.7987744689921277	0.6961058529273042	0.11588592429854386	13
0.24368443489074706	0.019909671300611904	0.007588768005371093	0.0011579952501074408	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7172761255943407	0.49155018627272784	0.7490162865282799	0.7831057421734323	0.8233821399328205	0.7128660961003203	0.11615026508432434	5
0.4862528324127197	0.025891015687505625	0.01614718437194824	0.0031025501229246374	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7085703935757299	0.4993711772527343	0.7638127521960156	0.7828346128547531	0.8242794601721573	0.715773679210278	0.1144205890861978	1
0.8880032062530517	0.07204052932425346	0.02273669242858887	0.0019278900035299288	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.69936622418148	0.5118250485877496	0.7667081303381058	0.7794393171065939	0.8105310801375898	0.7135739600703037	0.10720695078472284	3
0.035430192947387695	0.0006051610616808782	0.002277565002441406	0.0001489317031224295	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6731062250175317	0.3262014336821024	0.6798400599360537	0.6933508114556131	0.7140334748891812	0.6173064009960963	0.1462224743616229	22
0.12925243377685547	0.00784459384806911	0.0065383434295654295	0.0003840632016190184	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7016386534650162	0.3471773240564522	0.674717148487874	0.6615250456314157	0.7070115202264946	0.6184139383734506	0.136655629007095	20
0.30460262298583984	0.09103174614271152	0.011656236648559571	0.001606454084911932	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7000361675841342	0.3282166193310071	0.6817834107294721	0.6506026580814598	0.7128689849588854	0.6147015681369917	0.14476278758400474	25
0.49275550842285154	0.07569782056663249	0.020147371292114257	0.0028219198826066887	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6963836244032254	0.31933878653122505	0.6780245823832868	0.6540580750111968	0.7073904109516138	0.6110390958561096	0.14696531761379922	29
0.02145686149597168	0.00017994488694621458	0.001635265350341797	1.1348724365234374e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.44968867019051784	0.03743329028975362	0.4723419052846892	0.46160755040421164	0.477447458955473	0.3797037750249291	0.17140061237924956	136
0.1067342758178711	0.015434565946467403	0.00603952407836914	0.0008083646052136689	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4743399595235802	0.0695295664271518	0.46223787020939977	0.4744046451049184	0.5025390134019496	0.3966102109334	0.16407530994579883	124
